origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,3,74228.96475587627,6,999999,0,1
6,6,74234.16966598024,6,2,6,1
6,5,74237.05810799186,999999,2,8,1
1,0,74238.04516988328,999999,5,5,1
1,3,74238.04516988328,4,999999,5,1
5,5,74238.04516988328,7,3,999999,1
5,0,74241.29881895597,999999,0,1,1
5,6,74255.97679660813,999999,0,7,1
6,5,74255.97679660813,999999,999999,2,1
2,5,74260.70013546797,0,7,999999,1
4,3,74261.18477172362,2,1,999999,1
4,4,74261.18477172362,2,6,5,1
1,5,74268.3122282815,999999,8,5,1
6,5,74268.3122282815,999999,1,6,1
6,2,74268.60827206992,999999,3,1,1
6,3,74268.60827206992,4,999999,6,1
1,5,74272.07576569382,999999,0,2,1
8,6,74272.07576569382,6,1,3,1
1,8,74275.69841416799,5,1,999999,1
6,8,74275.69841416799,5,1,999999,1
5,1,74277.259678138,6,999999,5,1
6,0,74277.259678138,8,999999,2,1
1,6,74282.85758597654,6,999999,3,1
5,0,74282.85758597654,999999,3,6,1
5,6,74284.21920471071,1,999999,8,1
6,1,74284.21920471071,999999,6,6,1
6,5,74284.21920471071,999999,3,0,1
5,8,74285.18393654971,5,3,999999,1
6,1,74285.18393654971,8,999999,5,1
6,7,74285.18393654971,999999,4,4,1
5,6,74287.46160127239,6,999999,6,1
6,6,74287.46160127239,999999,2,8,1
5,6,74293.56830020099,1,999999,2,1
6,2,74299.3757197359,999999,5,6,1
5,6,74302.5382342961,999999,4,3,1
6,2,74302.5382342961,999999,5,3,1
5,1,74310.0927584739,5,8,999999,1
1,3,74313.75658537645,999999,5,1,1
4,8,74313.75658537645,999999,2,0,1
6,0,74313.75658537645,999999,5,3,1
1,6,74315.09564560853,999999,2,0,1
4,1,74317.45707231127,4,999999,5,1
6,6,74322.24371072781,3,8,5,1
6,8,74322.24371072781,999999,2,2,1
6,6,74328.53522460461,6,999999,1,1
8,8,74328.53522460461,999999,6,2,1
1,6,74337.06415382895,999999,8,8,1
5,0,74337.06415382895,1,5,999999,1
1,5,74337.60732899497,999999,2,1,1
6,2,74337.60732899497,0,999999,3,1
6,1,74338.26081767879,5,6,999999,1
6,1,74338.26081767879,999999,0,2,1
5,3,74339.24666755239,999999,4,5,1
5,1,74342.23443750128,999999,5,0,1
5,7,74342.23443750128,999999,1,5,1
1,6,74342.45740141766,999999,1,7,1
6,1,74342.45740141766,5,999999,6,1
2,7,74351.58811240879,999999,6,6,1
6,2,74352.88115862939,0,999999,5,1
4,0,74361.71805652874,1,2,3,1
5,0,74370.31005577455,3,999999,2,1
6,3,74370.31005577455,6,999999,1,1
1,2,74404.66071122278,999999,2,8,1
6,0,74404.66071122278,8,3,6,1
6,4,74405.86030493407,5,8,5,1
1,0,74411.1514595871,999999,8,5,1
4,5,74411.1514595871,999999,6,6,1
6,5,74411.1514595871,999999,1,0,1
1,8,74412.92187282631,999999,5,3,1
5,1,74412.92187282631,999999,0,6,1
1,0,74413.12065308561,5,999999,5,1
5,6,74414.7128549469,5,1,999999,1
6,0,74414.7128549469,999999,6,1,1
6,1,74414.7128549469,999999,1,8,1
1,3,74424.33135871672,6,5,6,1
5,3,74424.33135871672,999999,1,7,1
6,0,74426.59896526465,0,6,5,1
4,6,74428.83996023607,999999,3,0,1
6,4,74430.8834077749,999999,6,4,1
6,3,74438.18065175848,999999,5,0,1
1,3,74439.56578960558,999999,8,6,1
8,1,74439.56578960558,6,999999,3,1
6,5,74439.85641574775,999999,2,1,1
4,3,74446.47190182579,5,0,999999,1
1,0,74446.87531598062,8,999999,5,1
6,0,74446.87531598062,999999,3,1,1
5,5,74456.11876399098,999999,2,1,1
4,4,74457.53673317611,2,3,999999,1
1,6,74469.29342138713,999999,5,5,1
5,3,74469.29342138713,999999,8,5,1
5,6,74469.29342138713,1,2,999999,1
6,3,74469.29342138713,999999,0,5,1
1,4,74477.349268899,999999,1,5,1
5,1,74481.53986608586,999999,5,6,1
5,2,74489.0995870121,999999,3,0,1
5,2,74489.0995870121,999999,6,0,1
6,2,74489.0995870121,999999,5,4,1
5,4,74508.34671596455,999999,6,5,1
5,6,74514.88442431828,999999,8,6,1
6,2,74519.22087238242,8,999999,6,1
5,8,74523.32409108288,2,999999,1,1
5,3,74526.5622132346,6,999999,1,1
6,5,74526.5622132346,1,5,3,1
5,1,74527.0568862326,5,999999,6,1
6,7,74527.0568862326,999999,5,2,1
5,0,74528.00548764959,999999,6,5,1
6,8,74528.00548764959,5,999999,999999,1
1,5,74535.87493184963,7,999999,6,1
4,8,74535.87493184963,6,999999,0,1
6,4,74535.87493184963,2,0,999999,1
4,4,74537.31487554399,8,3,999999,1
6,0,74540.33665979779,1,999999,5,1
4,6,74547.37557205699,2,6,999999,1
5,1,74547.37557205699,5,999999,6,1
5,6,74551.88523037647,4,999999,5,1
6,8,74551.88523037647,999999,0,5,1
8,1,74554.00453771652,2,3,0,1
1,6,74555.6900780438,999999,1,7,1
5,4,74562.94277591066,999999,1,6,1
6,6,74563.21168138513,1,5,5,1
5,6,74563.43843395385,999999,1,5,1
5,5,74570.43255516491,0,2,999999,1
1,4,74579.84901380668,999999,1,5,1
4,1,74579.84901380668,999999,3,5,1
8,6,74579.84901380668,2,1,999999,1
6,3,74581.61479344513,999999,2,5,1
6,5,74581.61479344513,999999,2,3,1
5,4,74586.74436630975,1,5,999999,1
6,2,74594.16647944413,999999,0,5,1
6,3,74602.05110639673,999999,6,1,1
6,6,74640.9372751811,5,2,6,1
5,3,74642.77627126673,999999,4,6,1
5,4,74642.77627126673,6,8,999999,1
6,2,74652.95163545957,6,999999,999999,1
6,7,74652.95163545957,6,999999,5,1
6,0,74655.78353011062,999999,6,2,1
6,1,74658.75489741148,999999,2,8,1
7,5,74658.75489741148,1,999999,8,1
8,1,74658.75489741148,6,999999,1,1
5,1,74660.39245295653,2,999999,4,1
5,1,74668.75757034447,999999,8,0,1
5,8,74675.04547535443,8,999999,4,1
6,8,74675.04547535443,999999,6,1,1
5,5,74681.99100794278,6,0,6,1
6,0,74681.99100794278,999999,6,5,1
6,0,74681.99100794278,999999,6,8,1
1,1,74684.29851889446,999999,5,6,1
5,0,74684.29851889446,999999,6,2,1
5,3,74694.34236735852,999999,6,1,1
6,8,74695.08900131172,0,999999,2,1
1,3,74698.68541543419,8,999999,0,1
4,4,74699.17483206102,999999,5,3,1
6,4,74699.17483206102,999999,6,6,1
6,5,74702.82912911134,8,0,999999,1
6,6,74702.82912911134,0,4,999999,1
6,8,74702.82912911134,7,999999,6,1
6,2,74703.74775757005,5,5,3,1
6,2,74703.74775757005,5,999999,1,1
5,2,74707.62466487862,5,8,2,1
5,5,74707.62466487862,1,6,7,1
6,0,74707.62466487862,3,999999,7,1
8,1,74707.62466487862,3,5,999999,1
1,6,74715.68934202104,5,5,6,1
6,1,74715.68934202104,5,5,999999,1
6,4,74715.68934202104,999999,2,3,1
6,2,74725.30578404873,8,5,7,1
5,1,74727.67470872778,999999,6,5,1
1,6,74733.04023997005,999999,1,7,1
6,4,74733.04023997005,999999,2,5,1
6,5,74733.04023997005,1,5,3,1
5,6,74734.64922859734,999999,5,6,1
8,8,74743.59668056548,7,999999,0,1
1,5,74747.18499036321,999999,6,6,1
6,0,74747.18499036321,999999,1,4,1
1,8,74748.54943610838,4,999999,5,1
5,1,74748.54943610838,999999,5,0,1
5,5,74748.54943610838,999999,2,6,1
6,6,74748.54943610838,999999,0,3,1
6,8,74754.58895083943,1,6,999999,1
4,0,74757.43127236562,999999,7,5,1
1,6,74760.32220525332,999999,6,8,1
5,1,74762.83044735172,999999,2,0,1
6,3,74762.83044735172,999999,8,0,1
6,4,74762.83044735172,999999,6,7,1
6,0,74765.65025670792,999999,7,5,1
1,8,74770.98064168126,999999,6,3,1
5,1,74770.98064168126,5,999999,0,1
5,5,74770.98064168126,4,999999,6,1
6,1,74770.98064168126,0,3,999999,1
2,0,74772.17042463455,2,999999,3,1
5,3,74772.17042463455,0,999999,8,1
6,2,74772.73816772018,999999,6,5,1
6,5,74772.73816772018,999999,8,5,1
6,6,74772.73816772018,3,0,999999,1
8,2,74772.73816772018,0,0,999999,1
6,0,74776.56351390904,6,999999,6,1
6,0,74777.1637611919,999999,2,0,1
6,2,74777.1637611919,999999,5,8,1
6,6,74777.1637611919,999999,2,3,1
4,1,74777.34120842557,3,999999,0,1
8,5,74777.43177170193,2,999999,1,1
1,2,74778.66525431223,999999,8,5,1
6,4,74778.66525431223,999999,3,6,1
1,1,74780.82859903116,5,6,3,1
5,6,74783.93850517139,999999,3,6,1
5,1,74784.95481326699,999999,6,3,1
6,5,74789.32578159247,999999,2,7,1
1,1,74801.78228412519,999999,4,8,1
5,0,74801.78228412519,999999,3,4,1
8,6,74801.78228412519,999999,4,8,1
1,6,74807.37327001826,0,999999,4,1
1,3,74810.60600420307,999999,1,2,1
1,8,74821.21874851054,999999,6,5,1
4,4,74821.21874851054,999999,2,6,1
4,6,74826.07856982436,3,999999,5,1
6,2,74826.07856982436,8,1,999999,1
1,3,74832.31258699785,6,5,6,1
6,1,74832.31258699785,5,999999,8,1
5,0,74836.73070106492,5,1,2,1
5,2,74836.73070106492,999999,5,2,1
5,3,74836.73070106492,5,8,999999,1
6,1,74836.73070106492,999999,5,6,1
8,8,74836.73070106492,6,999999,0,1
6,6,74838.79392948754,6,3,999999,1
1,1,74839.40286925336,999999,3,7,1
6,8,74839.40286925336,999999,1,5,1
6,6,74841.23746942394,1,5,999999,1
4,6,74857.22794255652,0,999999,5,1
6,2,74864.36289050178,5,0,6,1
8,8,74864.36289050178,3,5,999999,1
1,0,74876.04335455502,8,999999,6,1
5,2,74876.04335455502,999999,1,6,1
6,6,74876.04335455502,999999,6,5,1
8,3,74876.04335455502,999999,6,8,1
8,6,74876.04335455502,4,2,999999,1
1,3,74876.97061941678,999999,2,5,1
6,1,74876.97061941678,4,5,999999,1
6,3,74886.02193591122,6,999999,6,1
6,5,74886.02193591122,999999,8,4,1
8,2,74886.02193591122,1,999999,3,1
4,6,74887.99882903276,999999,3,1,1
5,0,74887.99882903276,999999,2,4,1
5,3,74890.12189895405,5,999999,6,1
6,0,74890.72126250742,2,999999,5,1
5,1,74894.03838323295,999999,4,6,1
5,6,74898.67387430297,999999,5,3,1
8,0,74898.67387430297,1,3,2,1
5,5,74906.77277035995,1,999999,6,1
6,2,74915.94128188642,4,999999,0,1
6,8,74915.94128188642,999999,6,8,1
5,6,74922.34549230173,6,999999,3,1
4,0,74922.53109952828,999999,2,5,1
8,4,74922.53109952828,999999,1,1,1
4,5,74922.96861913311,8,8,8,1
5,1,74922.96861913311,6,999999,0,1
4,5,74925.22249356651,999999,0,5,1
5,3,74925.22249356651,5,999999,8,1
6,5,74929.83452395692,7,999999,3,1
1,1,74937.14730309852,4,6,999999,1
4,5,74946.13153882851,1,999999,0,1
6,5,74946.13153882851,6,999999,5,1
6,8,74946.99399004268,999999,8,6,1
1,3,74952.19785488259,999999,6,0,1
6,3,74952.19785488259,999999,2,1,1
4,5,74953.53307162834,999999,1,5,1
8,0,74953.53307162834,5,6,999999,1
8,4,74953.53307162834,999999,5,3,1
5,0,74953.6293683271,5,2,4,1
6,2,74953.6293683271,8,0,999999,1
1,6,74953.97894146827,6,0,999999,1
6,4,74953.97894146827,6,2,1,1
6,6,74953.97894146827,4,2,3,1
6,8,74953.97894146827,999999,5,1,1
5,1,74960.49629510159,0,5,999999,1
4,3,74961.08081050921,1,999999,0,1
6,4,74961.08081050921,5,999999,0,1
5,5,74964.46057389412,6,999999,3,1
6,1,74964.46057389412,999999,0,6,1
5,3,74966.79192570368,6,999999,0,1
1,3,74972.82739703929,6,5,8,1
4,2,74972.82739703929,0,0,2,1
6,5,74972.82739703929,8,999999,0,1
5,0,74973.72341036996,5,999999,6,1
5,6,74973.72341036996,5,2,5,1
5,8,74973.72341036996,999999,6,5,1
5,5,74981.96663583274,999999,0,6,1
6,8,74981.96663583274,2,999999,0,1
5,7,74982.62553972233,1,8,6,1
8,0,74982.62553972233,3,1,999999,1
8,1,74982.62553972233,3,4,999999,1
5,0,74982.6989413591,5,8,3,1
6,5,74982.6989413591,999999,2,5,1
5,5,74988.74880410974,2,6,999999,1
6,6,74988.74880410974,1,999999,6,1
1,5,74992.91759427964,6,8,8,1
5,1,74992.91759427964,0,999999,3,1
5,3,74993.68971748085,999999,3,7,1
6,3,74999.7205192819,999999,8,1,1
1,5,75000.03191062658,999999,0,3,1
5,4,75006.67483972314,999999,6,5,1
6,2,75006.67483972314,999999,0,3,1
6,4,75006.67483972314,6,8,1,1
6,2,75017.28800804357,5,0,6,1
1,2,75021.96805407359,999999,0,5,1
1,6,75021.96805407359,5,8,999999,1
5,4,75021.96805407359,1,6,999999,1
6,2,75021.96805407359,999999,8,6,1
1,2,75029.62750608416,999999,4,1,1
8,6,75029.62750608416,1,999999,2,1
6,0,75032.00315017843,999999,4,4,1
6,8,75032.00315017843,5,6,6,1
6,5,75034.06841564325,999999,4,2,1
6,4,75037.75215139393,3,999999,6,1
5,2,75038.98199905083,5,8,2,1
6,5,75038.98199905083,1,999999,6,1
6,6,75038.98199905083,999999,1,1,1
5,2,75040.94120258662,999999,5,1,1
6,8,75043.79352020503,1,5,999999,1
5,0,75044.09135392186,5,999999,0,1
5,2,75044.09135392186,999999,0,5,1
6,1,75044.94197233884,999999,6,6,1
8,1,75044.94197233884,999999,5,6,1
1,5,75048.61001270439,999999,0,8,1
8,5,75048.61001270439,2,1,999999,1
5,3,75048.82585344027,999999,2,8,1
4,6,75055.62280880206,0,0,999999,1
5,0,75055.62280880206,999999,6,8,1
8,4,75055.62280880206,1,999999,4,1
6,1,75064.98897788118,999999,4,6,1
5,1,75068.33446116696,999999,6,3,1
6,2,75068.33446116696,1,0,6,1
1,6,75076.33892411305,5,5,999999,1
5,4,75076.33892411305,999999,6,8,1
5,3,75081.88954364984,5,999999,6,1
4,8,75089.65145649629,1,999999,2,1
5,2,75089.65145649629,3,999999,4,1
6,3,75089.65145649629,999999,4,5,1
5,0,75096.25071309227,0,999999,6,1
6,1,75109.11424301521,999999,2,5,1
6,3,75114.20502905977,4,999999,2,1
5,1,75116.99895182556,1,999999,3,1
5,1,75123.97857857755,999999,8,2,1
6,4,75124.7143076144,999999,999999,5,1
6,0,75125.1506783379,999999,5,6,1
8,8,75127.56305094408,0,999999,5,1
2,0,75132.57912595251,999999,6,3,1
4,8,75132.57912595251,999999,8,6,1
5,5,75132.57912595251,1,6,999999,1
6,1,75132.57912595251,999999,5,3,1
5,5,75133.43866259632,999999,3,4,1
5,6,75134.04630548939,999999,5,0,1
6,2,75134.04630548939,999999,6,8,1
8,3,75134.04630548939,999999,8,2,1
8,8,75134.04630548939,6,1,999999,1
1,8,75136.74399846306,999999,6,5,1
6,6,75137.80353428847,0,999999,8,1
5,5,75138.98112879434,999999,0,5,1
8,8,75144.39205660508,999999,4,0,1
1,1,75145.32927402522,2,5,5,1
8,4,75145.32927402522,1,999999,4,1
4,3,75151.16328254403,999999,6,0,1
5,1,75153.4939292374,999999,1,8,1
5,1,75156.0901648814,999999,8,3,1
5,2,75156.0901648814,3,0,1,1
6,6,75156.0901648814,999999,4,7,1
1,4,75163.96859397332,1,3,999999,1
4,3,75165.94480374402,999999,2,1,1
6,4,75165.94480374402,999999,4,0,1
5,2,75187.46787048256,999999,1,8,1
5,3,75187.97377458788,1,999999,6,1
1,5,75193.718107593,999999,8,0,1
5,2,75193.718107593,3,0,1,1
5,4,75194.24388793734,999999,4,3,1
6,5,75194.24388793734,2,999999,4,1
6,6,75211.70848798037,999999,1,0,1
4,0,75217.12717798028,999999,6,0,1
8,2,75222.39801937294,4,999999,8,1
1,5,75230.11764572209,0,999999,3,1
6,3,75230.11764572209,999999,5,6,1
5,1,75236.97001135678,2,999999,6,1
6,6,75236.97001135678,1,999999,5,1
4,5,75246.67641139467,999999,3,7,1
5,2,75246.67641139467,999999,5,5,1
6,0,75266.43654557895,3,999999,5,1
6,1,75266.43654557895,8,1,999999,1
6,3,75266.43654557895,999999,0,5,1
6,3,75266.43654557895,999999,0,6,1
6,2,75275.14514012594,999999,1,6,1
5,3,75275.45997204493,999999,0,0,1
8,3,75277.36852337288,999999,6,5,1
2,0,75287.40650882263,3,1,8,1
5,6,75290.79282070209,999999,3,6,1
6,8,75291.0405510779,999999,4,6,1
4,6,75296.26396837507,999999,0,5,1
5,0,75296.26396837507,5,1,6,1
5,5,75310.60465908585,8,999999,8,1
5,2,75327.60213680561,999999,0,8,1
6,4,75333.19543322895,3,999999,6,1
1,3,75334.31891503681,0,999999,5,1
5,1,75334.31891503681,8,6,6,1
1,6,75335.77797501744,999999,0,8,1
6,5,75335.77797501744,999999,6,0,1
2,6,75345.74155835052,999999,2,8,1
5,3,75345.74155835052,4,5,999999,1
5,6,75345.74155835052,999999,3,8,1
6,2,75345.74155835052,5,8,5,1
6,1,75346.34934534108,8,6,6,1
5,6,75349.1346186471,999999,5,0,1
4,4,75360.13778746109,8,999999,3,1
1,4,75360.88181919335,5,999999,1,1
6,2,75360.88181919335,999999,2,8,1
5,5,75381.51131497473,999999,5,6,1
2,1,75382.95536660595,5,6,2,1
5,2,75382.95536660595,7,999999,0,1
1,5,75388.40579214373,999999,1,5,1
5,1,75388.40579214373,0,2,3,1
5,1,75388.40579214373,2,8,0,1
5,8,75388.40579214373,0,999999,3,1
6,6,75390.37473183984,999999,3,1,1
5,1,75391.11503062201,4,7,3,1
8,6,75391.11503062201,999999,6,6,1
5,0,75396.74325756622,6,6,2,1
6,6,75396.74325756622,999999,4,5,1
6,8,75396.74325756622,999999,6,5,1
5,2,75415.1898729659,999999,0,0,1
5,2,75415.1898729659,999999,5,1,1
5,6,75415.1898729659,999999,4,1,1
6,4,75415.1898729659,999999,6,2,1
4,8,75416.20587382994,4,999999,6,1
8,7,75420.78947908239,5,0,3,1
1,6,75433.87609890453,999999,1,7,1
6,1,75433.87609890453,1,5,8,1
4,5,75435.27470300766,999999,6,5,1
5,3,75435.27470300766,999999,8,5,1
5,8,75439.79054053241,999999,0,6,1
4,3,75440.94107227793,999999,5,1,1
5,2,75440.94107227793,999999,5,5,1
5,2,75440.94107227793,999999,8,6,1
5,5,75440.94107227793,999999,0,1,1
1,6,75444.74101828941,999999,8,1,1
5,0,75444.74101828941,999999,4,3,1
4,2,75450.80788853162,999999,0,5,1
5,4,75451.97063151994,2,3,8,1
8,2,75451.97063151994,5,0,6,1
6,5,75453.27424529933,999999,8,3,1
6,1,75455.24998490106,999999,8,5,1
6,3,75473.8021970361,999999,5,2,1
6,0,75480.08421531212,6,6,8,1
6,3,75480.08421531212,8,2,5,1
6,6,75480.08421531212,6,999999,6,1
5,2,75491.44354720296,999999,5,2,1
6,0,75491.44354720296,999999,6,3,1
6,6,75495.0732964494,6,999999,4,1
8,0,75495.0732964494,8,999999,1,1
6,2,75496.89507710733,5,999999,5,1
1,2,75498.64790659997,999999,3,1,1
6,0,75498.72844522628,5,5,999999,1
5,4,75499.54634135615,7,999999,4,1
4,0,75502.75392288914,999999,6,5,1
5,1,75502.75392288914,999999,8,2,1
5,8,75502.75392288914,999999,3,5,1
5,3,75513.67267797535,999999,1,2,1
5,4,75513.67267797535,3,999999,6,1
6,3,75513.67267797535,999999,6,6,1
4,4,75516.43060721278,8,6,999999,1
4,6,75516.43060721278,999999,5,1,1
1,8,75522.48893840877,999999,0,4,1
5,8,75524.62472956165,8,0,6,1
5,6,75532.08823064613,3,999999,5,1
1,8,75540.05940323634,2,999999,6,1
4,0,75542.38873753845,999999,5,6,1
6,6,75546.74544280757,4,5,999999,1
5,0,75548.12725464636,5,999999,3,1
6,2,75548.12725464636,999999,6,3,1
8,5,75549.91436930653,999999,0,6,1
1,5,75557.10435564318,8,999999,6,1
5,5,75563.0307820111,999999,8,8,1
5,6,75563.0307820111,8,999999,6,1
6,1,75563.0307820111,4,999999,1,1
5,6,75567.89946408922,8,5,999999,1
5,6,75573.36447680669,999999,6,0,1
6,6,75575.60009401529,1,999999,5,1
5,5,75575.81740588878,3,999999,0,1
6,6,75575.81740588878,999999,3,8,1
5,3,75579.53110532605,5,999999,4,1
6,4,75579.53110532605,3,2,6,1
5,3,75580.16310203719,999999,8,5,1
5,4,75580.16310203719,5,999999,6,1
6,8,75580.16310203719,0,2,5,1
5,1,75581.78833662493,999999,4,6,1
5,2,75581.78833662493,999999,3,2,1
4,8,75582.61552876176,3,4,999999,1
5,7,75582.61552876176,8,5,999999,1
8,6,75582.61552876176,1,999999,5,1
5,1,75584.0236185122,999999,6,5,1
5,5,75584.0236185122,0,6,999999,1
8,2,75590.6184514704,999999,4,8,1
5,1,75592.46127522743,999999,4,6,1
5,3,75600.23350115177,999999,1,0,1
1,0,75604.63522422216,4,3,5,1
4,1,75604.63522422216,999999,5,6,1
4,6,75604.63522422216,999999,7,8,1
5,8,75617.44915727747,6,999999,5,1
8,0,75617.44915727747,999999,8,5,1
5,3,75628.17269427,0,5,999999,1
6,2,75634.1364380364,999999,5,1,1
4,8,75637.81040012863,999999,1,2,1
5,5,75637.81040012863,5,0,5,1
1,3,75640.88057563998,6,5,999999,1
5,2,75640.88057563998,0,999999,0,1
6,7,75640.88057563998,999999,6,6,1
1,3,75641.56415877216,2,999999,4,1
5,5,75654.44522306904,8,999999,0,1
6,1,75654.44522306904,3,6,6,1
4,2,75659.11572670448,999999,8,5,1
5,5,75659.11572670448,999999,6,5,1
5,6,75659.11572670448,999999,0,8,1
4,3,75659.33182052859,8,6,6,1
4,5,75659.33182052859,1,999999,0,1
1,4,75662.96876926308,999999,2,0,1
6,1,75662.96876926308,999999,0,6,1
6,5,75662.96876926308,6,0,2,1
6,6,75662.96876926308,999999,4,2,1
5,1,75663.92058264239,999999,2,0,1
6,5,75663.92058264239,999999,1,0,1
1,6,75669.10741742169,6,8,5,1
5,8,75673.98968827896,5,2,1,1
2,5,75674.31960082859,0,999999,5,1
5,1,75674.31960082859,3,5,8,1
5,6,75674.31960082859,6,8,999999,1
6,6,75674.31960082859,8,3,5,1
4,0,75678.33190577703,999999,8,3,1
5,6,75678.33190577703,7,5,2,1
5,6,75691.90712032536,3,0,1,1
6,1,75703.44600550931,999999,5,6,1
6,7,75704.6351764155,5,3,999999,1
6,6,75711.87566934714,6,999999,8,1
2,1,75712.24839271465,999999,0,6,1
6,2,75712.24839271465,5,5,6,1
8,8,75713.80164031377,999999,0,5,1
6,0,75714.40998282604,999999,6,3,1
5,2,75714.8977592082,5,6,2,1
5,6,75714.8977592082,5,999999,1,1
6,5,75714.8977592082,999999,2,8,1
8,1,75714.8977592082,6,1,999999,1
1,1,75725.1571618418,6,1,3,1
1,1,75730.08044085155,999999,8,6,1
6,5,75730.08044085155,0,999999,2,1
5,5,75736.91440339532,2,999999,0,1
4,0,75739.7428145279,999999,1,2,1
5,4,75739.7428145279,999999,2,5,1
6,2,75739.7428145279,999999,8,2,1
5,1,75752.78131868881,999999,6,4,1
5,2,75752.78131868881,999999,4,1,1
5,6,75752.78131868881,0,8,1,1
6,0,75754.60957966476,6,999999,0,1
5,0,75758.52633678776,1,999999,3,1
6,6,75759.36076857663,3,999999,6,1
4,5,75765.10414588123,1,999999,0,1
8,0,75765.10414588123,999999,6,3,1
8,6,75765.10414588123,1,5,8,1
1,6,75766.01076401601,1,3,999999,1
5,2,75766.01076401601,5,1,6,1
5,6,75766.01076401601,999999,0,6,1
5,6,75766.01076401601,999999,8,7,1
5,1,75768.90330238566,0,5,999999,1
5,1,75768.90330238566,5,999999,6,1
4,0,75770.96629783353,5,999999,6,1
4,2,75770.96629783353,8,4,5,1
5,1,75770.96629783353,8,6,999999,1
6,0,75776.12319718937,999999,5,6,1
6,2,75776.12319718937,6,8,999999,1
6,8,75776.12319718937,999999,1,5,1
1,0,75776.5625600486,999999,5,3,1
4,5,75776.5625600486,999999,2,8,1
5,7,75776.5625600486,5,8,1,1
1,5,75808.16665800555,3,999999,4,1
4,1,75808.16665800555,5,999999,1,1
5,1,75808.16665800555,5,999999,4,1
5,8,75808.16665800555,0,999999,3,1
8,3,75808.16665800555,1,999999,3,1
4,5,75810.12493325153,2,999999,5,1
5,8,75810.12493325153,6,3,999999,1
6,6,75810.12493325153,8,2,3,1
4,1,75816.80101299367,999999,6,3,1
5,3,75816.80101299367,6,2,4,1
5,5,75824.31699988677,999999,4,6,1
8,3,75824.64172476176,4,2,999999,1
5,6,75831.52334851508,999999,2,1,1
6,7,75834.28185533175,999999,6,5,1
8,6,75834.28185533175,5,999999,1,1
1,6,75835.63858660487,999999,1,6,1
6,4,75835.63858660487,999999,1,2,1
6,2,75837.53651695984,0,999999,0,1
6,3,75837.83677642318,5,999999,2,1
5,8,75838.8253088093,8,999999,5,1
4,7,75843.55674914272,3,0,999999,1
2,0,75853.01585525498,5,8,999999,1
1,7,75855.82920588125,1,4,999999,1
5,6,75855.82920588125,1,8,3,1
5,2,75859.14765368759,6,6,999999,1
5,5,75859.14765368759,999999,6,1,1
5,4,75861.16915682632,1,999999,8,1
6,2,75861.16915682632,8,999999,3,1
1,6,75861.71317452511,8,999999,5,1
5,1,75864.95832398353,0,999999,999999,1
2,1,75886.0976532697,999999,3,4,1
5,2,75886.0976532697,999999,1,5,1
5,4,75886.0976532697,999999,5,3,1
4,2,75886.67799982702,6,0,999999,1
6,1,75886.67799982702,999999,2,2,1
1,8,75889.02178955554,1,6,999999,1
5,1,75889.02178955554,999999,6,6,1
8,4,75889.02178955554,1,999999,0,1
1,6,75890.20884087398,999999,0,3,1
5,2,75890.20884087398,999999,0,0,1
4,6,75894.67961486649,999999,5,5,1
5,3,75898.5300606774,999999,6,8,1
5,5,75898.5300606774,8,0,999999,1
8,4,75898.5300606774,6,2,0,1
5,3,75900.8156433828,999999,1,5,1
4,8,75919.78924481556,1,6,999999,1
5,3,75919.78924481556,6,999999,0,1
5,3,75919.78924481556,999999,5,0,1
5,4,75919.78924481556,999999,5,3,1
4,2,75926.65352812558,3,1,6,1
8,3,75930.0645869011,999999,2,0,1
5,2,75946.26409800154,999999,1,0,1
6,6,75946.26409800154,999999,4,6,1
6,5,75955.953778088,6,999999,1,1
5,3,75958.04560652768,5,0,6,1
6,8,75964.23933620549,6,1,999999,1
5,8,75977.76172565282,999999,3,1,1
6,5,75986.12183829579,999999,6,1,1
8,6,75986.12183829579,6,999999,7,1
4,3,75994.75745176343,1,999999,2,1
4,3,75998.69243460924,1,6,999999,1
4,8,75998.69243460924,999999,4,6,1
5,2,75999.15974272224,0,8,999999,1
6,5,76005.57756215638,999999,6,8,1
5,0,76006.33021700593,6,999999,3,1
5,8,76006.33021700593,999999,8,5,1
6,1,76006.33021700593,999999,6,2,1
1,4,76021.18953249844,999999,8,1,1
2,2,76021.18953249844,3,0,8,1
5,2,76022.79003571795,999999,4,5,1
5,5,76022.79003571795,999999,3,6,1
1,5,76026.63017720534,999999,1,5,1
5,0,76026.63017720534,0,999999,1,1
1,3,76027.26947412657,999999,5,5,1
5,6,76037.56384099358,7,2,999999,1
1,2,76038.11143133236,5,999999,1,1
5,6,76046.04424362541,999999,6,5,1
6,5,76046.04424362541,999999,5,6,1
5,5,76082.6029943916,999999,5,0,1
1,6,76090.73435826725,6,999999,3,1
5,5,76094.97192670897,6,6,8,1
5,2,76095.24579085335,6,999999,6,1
1,6,76102.04305416583,0,0,3,1
8,0,76102.04305416583,6,2,999999,1
6,0,76109.67832950239,5,999999,6,1
6,8,76109.67832950239,6,6,999999,1
1,0,76112.1618762525,999999,2,8,1
5,0,76112.1618762525,999999,2,6,1
5,1,76112.1618762525,5,999999,6,1
5,4,76122.38986374959,2,999999,1,1
1,6,76124.25095640596,999999,2,3,1
5,2,76124.25095640596,999999,8,4,1
5,3,76124.25095640596,6,999999,2,1
