origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
6,5,86403.24774055638,6,4,999999,1
5,2,86414.51193392377,999999,7,6,1
5,5,86417.24756964893,999999,1,2,1
8,5,86418.53692073117,999999,2,5,1
6,0,86423.26988612102,999999,1,5,1
6,6,86431.17592516146,999999,5,0,1
5,5,86458.98905435714,999999,5,2,1
1,1,86496.31437347537,5,999999,2,1
5,5,86533.12820281298,5,999999,6,1
5,4,86536.01903936398,999999,5,6,1
8,7,86564.84407392301,8,999999,0,1
5,2,86624.3784232602,999999,0,1,1
5,6,86635.61588922617,8,6,999999,1
1,5,86643.11061978065,4,3,4,1
8,8,86690.44858743505,999999,6,2,1
5,2,86693.44381340905,999999,6,5,1
6,6,86700.1127489773,999999,2,1,1
1,1,86706.79485722534,999999,6,3,1
6,6,86787.53936263072,999999,8,1,1
5,0,86839.42271189441,999999,1,2,1
6,1,86851.29182588359,0,999999,5,1
6,1,86908.28204607368,999999,5,6,1
5,5,86914.61767157819,3,6,999999,1
6,5,86966.31426417187,999999,5,0,1
1,2,86969.11585962705,999999,6,5,1
8,5,86974.56844973056,5,999999,2,1
2,4,86982.20678913889,6,999999,1,1
6,4,87036.56339107547,999999,6,7,1
5,3,87039.1942522093,999999,1,0,1
6,4,87061.534002471,6,999999,8,1
1,6,87074.74075882697,999999,8,4,1
5,6,87091.12362970834,999999,1,2,1
1,5,87091.46385232103,2,999999,5,1
6,8,87096.56389337349,999999,5,2,1
6,2,87110.03583284949,999999,1,1,1
5,2,87135.90195876213,999999,5,6,1
8,8,87172.42311634473,999999,8,6,1
6,7,87244.17842991279,5,999999,1,1
5,8,87247.89643901272,999999,1,4,1
6,1,87249.71952363217,6,1,999999,1
6,5,87257.88275999189,999999,5,1,1
6,7,87261.25536019492,999999,1,5,1
1,4,87272.66359099672,999999,2,6,1
6,1,87284.10923011458,999999,5,1,1
8,0,87301.5633617583,1,999999,3,1
5,6,87301.64373981304,999999,6,3,1
6,5,87310.87287424204,2,999999,5,1
5,8,87323.92670082992,5,999999,6,1
4,0,87375.14626763869,999999,8,5,1
5,4,87378.71259824334,999999,1,0,1
5,5,87394.24228070013,1,999999,6,1
6,8,87396.3997674179,999999,0,6,1
4,4,87405.26238082281,4,999999,6,1
8,8,87408.90171704897,999999,0,6,1
6,7,87414.9584950552,1,999999,3,1
2,1,87425.03304355548,999999,4,5,1
4,5,87435.84122768193,2,999999,1,1
6,1,87444.87325715636,999999,5,1,1
5,2,87446.86615640004,2,999999,0,1
6,1,87447.73703219563,999999,5,1,1
1,4,87515.06713004003,999999,2,6,1
5,6,87515.35185944439,999999,7,6,1
5,2,87516.05468470862,5,3,8,1
6,2,87533.66238814243,999999,1,1,1
5,2,87542.73628105842,999999,6,1,1
6,5,87550.35659126502,5,999999,4,1
8,5,87559.4464730648,999999,5,6,1
6,5,87610.46821221462,999999,8,6,1
5,2,87627.67452740065,999999,3,5,1
6,7,87632.27763224432,999999,1,3,1
4,4,87675.13690951599,999999,5,5,1
6,3,87676.7265987598,999999,6,5,1
6,3,87691.69892443507,6,1,999999,1
6,8,87724.22682440603,999999,0,6,1
5,2,87724.96115738433,1,6,999999,1
8,1,87739.75941337494,999999,2,6,1
5,1,87741.13667692574,3,999999,5,1
5,7,87757.43833909582,3,6,5,1
5,5,87760.12456349494,999999,1,7,1
6,6,87766.44791046137,8,6,999999,1
6,6,87780.35986936191,999999,5,6,1
1,6,87875.43872171266,999999,6,5,1
1,6,87880.86717034852,999999,5,0,1
6,8,87894.54047576057,999999,6,6,1
5,5,87928.54700581671,999999,3,5,1
5,5,87928.87175439933,999999,0,1,1
6,1,87999.297383677,999999,8,3,1
1,5,88013.04806725467,999999,6,8,1
1,0,88023.22931227573,999999,5,8,1
6,8,88062.60759628373,999999,1,3,1
6,5,88078.48928405921,1,0,999999,1
6,2,88131.21636921617,8,999999,6,1
6,8,88139.21104446889,999999,2,5,1
8,6,88162.89536014924,999999,6,3,1
1,2,88168.07886915229,5,999999,7,1
5,5,88170.70142008769,999999,2,4,1
5,0,88177.0864194444,999999,1,0,1
8,5,88181.63969593229,3,999999,5,1
6,3,88220.1382271412,999999,1,8,1
5,8,88227.0967307941,1,999999,8,1
8,7,88230.30350522656,6,999999,5,1
5,6,88238.27471728473,1,6,5,1
6,2,88239.97845867394,999999,6,3,1
1,5,88256.28280503671,2,999999,2,1
5,6,88265.43040248174,2,2,1,1
5,2,88292.19807526433,999999,5,1,1
6,4,88298.59483294701,999999,2,6,1
8,2,88299.60795238122,0,999999,3,1
1,3,88301.35968295067,999999,0,6,1
1,8,88306.67157073933,999999,5,5,1
5,3,88327.70585655706,999999,5,4,1
5,0,88330.77758141057,5,999999,6,1
4,2,88341.85691366551,999999,8,4,1
8,1,88377.04998196752,999999,3,1,1
6,6,88388.32699611232,999999,5,8,1
6,5,88399.1469307214,2,999999,6,1
6,6,88409.06712604023,999999,6,4,1
8,8,88426.53826732704,999999,5,3,1
5,8,88427.72421052145,999999,1,6,1
5,5,88430.44841604246,999999,0,8,1
8,0,88450.9961341286,999999,0,6,1
5,8,88458.40984256366,4,5,5,1
5,6,88501.31830306878,999999,6,0,1
5,3,88515.993991479,999999,8,1,1
5,1,88525.10509491908,5,999999,1,1
5,2,88556.03531463262,999999,8,4,1
5,1,88610.41250653686,6,999999,1,1
6,2,88617.97030450772,999999,5,0,1
5,6,88619.79939723486,999999,5,3,1
5,2,88689.65078568237,999999,6,2,1
6,0,88690.07559450138,999999,8,8,1
5,1,88699.19919908747,6,999999,5,1
5,2,88717.75056337974,999999,5,5,1
6,7,88730.3658644937,999999,2,5,1
5,5,88795.29062436588,999999,3,1,1
6,8,88808.24865042654,999999,1,0,1
6,5,88816.26368540351,3,4,999999,1
5,2,88829.71336589582,6,999999,3,1
6,6,88836.62166649406,0,3,999999,1
6,0,88853.42881143704,999999,6,3,1
6,3,88899.5746521067,1,2,5,1
8,0,88910.28286304104,999999,1,5,1
5,1,88919.14220724929,999999,7,1,1
5,3,88949.40315805616,999999,0,8,1
8,1,88970.9315028725,3,6,5,1
1,5,88980.90990429348,999999,0,5,1
4,1,88984.32467128074,3,999999,3,1
5,5,89002.46009805599,999999,6,0,1
6,1,89006.34124681035,5,999999,1,1
6,6,89016.01205518012,999999,8,2,1
1,4,89016.16780981186,5,999999,8,1
6,0,89058.9874641078,999999,2,5,1
6,8,89102.22822521688,999999,6,0,1
5,8,89112.65183652709,999999,3,1,1
5,5,89120.91897922986,5,999999,3,1
1,5,89123.19773126065,999999,2,0,1
5,2,89124.18556494467,999999,0,1,1
8,3,89158.74169629035,999999,6,6,1
6,0,89204.60069368036,999999,6,6,1
5,2,89205.73012640396,999999,5,5,1
1,2,89240.90921540144,999999,6,0,1
5,8,89241.40082659847,999999,8,5,1
4,8,89242.40631486749,999999,6,5,1
1,5,89247.7390151838,999999,0,1,1
1,4,89266.12602889884,0,999999,1,1
1,1,89271.82198784956,999999,6,5,1
5,3,89282.75859199869,999999,8,4,1
6,2,89284.93546550623,999999,1,5,1
5,8,89299.91133620049,999999,5,5,1
8,5,89306.58852380665,6,5,999999,1
5,4,89315.76053156065,999999,0,2,1
8,2,89352.70427653793,999999,8,7,1
6,1,89356.62147081534,2,999999,6,1
5,1,89360.7655448995,5,999999,6,1
5,8,89369.49923178829,8,999999,4,1
2,5,89370.26439748047,8,6,999999,1
5,6,89391.38755597026,2,999999,1,1
1,6,89404.04412623704,999999,0,1,1
5,2,89435.99925913934,5,999999,6,1
1,0,89462.7972738658,999999,0,1,1
5,2,89483.22681484188,3,999999,3,1
5,8,89493.80185098633,999999,5,6,1
5,5,89522.01086091429,999999,4,6,1
4,6,89529.11918362055,999999,2,0,1
6,6,89537.28666699128,999999,2,4,1
6,6,89538.0232076491,999999,2,6,1
6,3,89544.50049145313,999999,4,6,1
5,0,89556.40949561309,2,5,999999,1
2,2,89563.4826161341,999999,7,5,1
5,5,89564.54143294756,999999,1,6,1
6,6,89608.33475082088,999999,0,5,1
1,6,89699.74909886814,999999,0,5,1
6,6,89715.37776914383,999999,8,3,1
8,7,89716.12588084038,999999,4,5,1
6,8,89736.08265066938,5,999999,6,1
5,5,89790.47486692852,999999,1,5,1
8,5,89801.03566838629,0,1,8,1
1,8,89833.34067714874,999999,6,5,1
5,1,89839.38021186386,6,2,999999,1
5,5,89882.4660366919,999999,1,6,1
5,8,89909.8717955113,4,999999,2,1
5,8,89933.20563864509,999999,5,1,1
5,3,89945.5682187567,999999,8,5,1
5,5,90004.28069681772,1,3,999999,1
5,3,90009.03688950294,999999,0,5,1
5,3,90029.34801838773,999999,8,5,1
4,5,90056.28925906583,6,999999,1,1
4,1,90106.00033378607,8,999999,5,1
8,4,90131.07070976947,999999,2,0,1
6,6,90140.7223075429,999999,6,2,1
6,2,90142.90290620325,8,6,0,1
1,3,90162.92892727884,5,999999,4,1
5,2,90184.70369106621,999999,8,5,1
5,5,90211.62959363147,999999,6,6,1
8,4,90222.61793353203,999999,6,2,1
8,1,90233.20138026998,5,6,999999,1
1,8,90235.7954865185,999999,8,1,1
5,8,90244.93589316109,999999,0,6,1
1,2,90248.64763574679,5,999999,1,1
5,8,90252.48592723712,6,8,999999,1
6,5,90254.76970391463,999999,2,0,1
6,6,90317.02850228745,999999,6,2,1
5,6,90351.28923080848,2,999999,5,1
5,3,90365.54644172118,999999,6,7,1
4,6,90371.86190572746,999999,5,2,1
1,5,90374.92152768592,2,999999,6,1
5,0,90381.45118248685,999999,1,0,1
5,5,90385.73121176702,4,999999,2,1
5,1,90411.34510935658,999999,3,6,1
6,8,90423.24671415442,999999,6,0,1
2,5,90430.91596478461,999999,4,2,1
5,1,90467.90101262894,999999,7,1,1
5,1,90478.29021814751,999999,3,2,1
6,3,90484.59379021163,999999,5,0,1
5,2,90517.03690471283,3,6,6,1
5,8,90541.08122417398,999999,5,5,1
6,5,90553.73408645055,999999,4,5,1
5,6,90561.01334346077,999999,6,2,1
8,5,90592.1456825617,999999,6,3,1
6,3,90603.29735707467,999999,0,8,1
4,6,90632.15072158248,999999,1,5,1
1,5,90650.89816416024,8,999999,8,1
5,2,90652.89863951584,6,999999,5,1
8,0,90686.72088396508,1,999999,3,1
8,3,90706.21005163985,999999,2,0,1
6,2,90714.46031171014,5,999999,6,1
4,5,90718.67560241328,999999,4,2,1
6,2,90754.43656226384,1,6,4,1
8,4,90795.47148254862,999999,2,5,1
1,1,90819.44345864185,5,999999,2,1
5,3,90830.67217883568,8,999999,5,1
4,5,90865.92417252708,999999,6,1,1
4,1,90869.67551598247,999999,5,2,1
5,3,90888.3344231014,999999,0,8,1
1,8,90898.70896321954,5,999999,6,1
6,2,90904.9783699268,999999,5,4,1
6,2,90917.63293284005,999999,5,0,1
5,1,90958.9327199404,999999,5,5,1
8,1,90979.41490780655,999999,5,5,1
6,6,91020.58038126775,999999,3,1,1
6,1,91032.3511163384,999999,8,2,1
5,6,91035.31111182513,999999,6,1,1
6,8,91043.26822039924,1,3,0,1
5,2,91043.38703808005,999999,5,6,1
5,5,91044.12829271975,999999,6,0,1
6,6,91054.54942012689,999999,3,0,1
5,4,91061.7599094487,999999,6,3,1
6,6,91072.11566842768,5,2,999999,1
1,0,91072.40428921618,999999,3,2,1
5,0,91077.18868875553,1,999999,5,1
6,6,91099.21258200819,1,8,999999,1
8,4,91113.01161796924,999999,1,6,1
8,6,91153.74575176567,999999,1,2,1
5,1,91170.63028393447,999999,1,6,1
6,2,91177.17049903529,999999,5,2,1
5,6,91184.64924758277,999999,5,1,1
6,5,91184.94995150968,999999,6,6,1
2,2,91207.55691854068,999999,5,4,1
6,6,91208.99719068181,999999,2,8,1
5,5,91259.92614176375,999999,5,2,1
6,7,91266.15525635231,999999,1,6,1
6,5,91268.29635650318,6,999999,2,1
5,5,91279.17765252646,999999,999999,3,1
1,5,91330.8007730241,999999,6,8,1
4,5,91353.01226295688,999999,8,1,1
1,6,91365.12389226363,7,999999,1,1
6,1,91386.29158233987,6,999999,5,1
6,8,91424.89127992539,999999,6,2,1
5,3,91426.0522397016,5,999999,3,1
6,1,91443.44065214516,8,999999,0,1
5,3,91452.61704560946,999999,1,5,1
5,1,91471.6727007973,6,999999,2,1
6,6,91478.93957733436,0,999999,6,1
5,3,91480.99000422828,999999,2,3,1
5,2,91483.46800866166,999999,5,2,1
1,6,91483.83231142949,999999,2,3,1
8,8,91484.93368550827,999999,1,0,1
1,2,91504.92210879353,999999,6,3,1
5,2,91505.87621421712,999999,8,4,1
6,1,91506.62038201642,999999,6,8,1
5,3,91522.60376795952,999999,5,6,1
8,5,91534.31606632158,999999,6,6,1
5,3,91543.58511968846,999999,1,5,1
8,8,91545.08988432349,999999,1,4,1
6,6,91567.69749954295,999999,5,8,1
1,6,91583.22240374469,1,999999,4,1
4,6,91585.62163010484,3,999999,1,1
5,6,91586.66766035977,4,999999,2,1
5,1,91591.94501663804,999999,7,2,1
5,5,91592.03996228296,6,999999,6,1
6,5,91615.76620384285,999999,6,5,1
6,6,91652.21692511778,999999,6,0,1
8,1,91658.26876900964,6,4,999999,1
4,5,91673.47299793044,6,999999,6,1
6,5,91673.5322011262,999999,3,2,1
4,6,91689.549030647,8,999999,6,1
6,2,91691.72869606772,999999,7,1,1
5,1,91706.10259663682,999999,3,5,1
6,2,91718.53410002886,999999,1,5,1
5,3,91738.8833301105,999999,1,4,1
6,6,91756.69082242766,999999,3,4,1
6,4,91777.17459991385,999999,2,6,1
5,1,91783.42061340399,999999,8,6,1
1,8,91800.08879940912,5,999999,0,1
6,4,91811.40234330295,999999,6,5,1
5,1,91853.10206876056,999999,3,0,1
5,0,91865.28264242697,999999,7,5,1
6,2,91876.5979131431,999999,5,0,1
1,3,91880.57964667797,999999,6,6,1
6,8,91897.01990096582,5,999999,2,1
2,5,91897.76688856583,999999,1,4,1
5,2,91956.01463203086,999999,6,2,1
8,5,91959.87690045503,1,999999,8,1
8,5,91964.16049891927,999999,1,6,1
6,7,91981.47372692835,6,999999,6,1
6,2,92028.09226164078,999999,5,1,1
6,1,92115.76839145675,5,999999,6,1
8,2,92160.12485787286,999999,0,6,1
1,6,92160.89279890274,999999,3,8,1
8,5,92169.55785129646,1,999999,6,1
6,5,92181.58978480517,999999,1,5,1
5,8,92203.02786482571,5,3,999999,1
4,6,92208.27792502062,999999,6,2,1
1,1,92236.53421702617,5,999999,8,1
6,1,92251.97435113075,999999,5,6,1
8,5,92265.11804525327,999999,7,0,1
8,8,92365.52902791563,6,999999,5,1
5,5,92381.12165346785,6,0,999999,1
6,1,92391.45175366594,3,6,999999,1
5,1,92393.99130608689,999999,2,5,1
6,0,92397.79101968781,999999,5,3,1
5,5,92409.66748539657,2,999999,4,1
6,3,92411.33147150259,999999,1,0,1
1,0,92437.38098973242,999999,5,8,1
5,2,92451.48142010346,999999,4,1,1
4,2,92456.19618671319,5,999999,2,1
5,6,92480.81470365924,2,999999,6,1
5,5,92484.82987629762,5,999999,3,1
8,5,92486.62237592999,999999,2,6,1
5,5,92491.47272469374,5,7,999999,1
5,3,92569.02349635749,999999,4,1,1
1,0,92577.5716013614,999999,3,6,1
1,6,92581.87988725372,6,999999,4,1
6,6,92584.38963296147,999999,2,7,1
5,2,92623.21420527689,999999,2,4,1
5,5,92638.80658323348,999999,6,6,1
5,5,92664.19252654855,999999,2,1,1
5,5,92666.32434561261,999999,4,6,1
1,6,92678.97467309152,999999,5,3,1
6,5,92732.46754756193,1,999999,8,1
6,7,92733.84226885872,1,0,5,1
5,5,92749.2973220441,2,999999,6,1
5,5,92752.27050134796,999999,2,4,1
6,1,92815.58119768517,999999,6,3,1
5,0,92847.01176496164,999999,5,0,1
6,5,92847.50282243529,999999,6,1,1
5,1,92856.65252072521,999999,2,0,1
1,3,92859.00584550368,999999,5,1,1
5,2,92878.53611204747,1,999999,3,1
5,2,92882.57348659672,1,999999,5,1
1,8,92893.59899093152,5,999999,5,1
6,6,92944.61977944672,999999,3,6,1
5,0,92950.38555369811,999999,5,6,1
6,2,92963.84761037666,999999,3,0,1
5,0,92968.75472538486,6,999999,3,1
6,2,92971.26536178513,999999,6,5,1
5,1,92992.30456834444,999999,5,4,1
5,1,93000.98902406094,999999,6,5,1
5,6,93046.32316558264,999999,6,2,1
6,5,93047.87138633172,5,999999,6,1
8,5,93054.95252014855,999999,5,8,1
5,3,93103.51765061943,999999,8,5,1
5,7,93113.54349673359,999999,5,6,1
5,6,93114.72425647301,999999,3,6,1
5,2,93116.18842934625,999999,3,8,1
8,5,93137.50188727558,999999,6,6,1
6,5,93166.2691738126,6,999999,8,1
1,2,93185.63642144907,5,999999,7,1
6,6,93193.69221994442,8,999999,2,1
5,2,93250.65272923454,999999,2,0,1
5,2,93276.78897445383,999999,5,8,1
1,5,93286.35990374623,6,999999,8,1
6,6,93286.74678669342,6,999999,5,1
4,5,93297.05624229672,6,999999,4,1
4,2,93332.413432272,5,8,5,1
5,7,93365.33014425919,999999,2,6,1
6,6,93366.97566397059,999999,1,1,1
4,2,93399.95852725975,6,999999,8,1
8,1,93405.16355145893,8,2,999999,1
5,6,93457.98879852938,999999,0,8,1
6,2,93473.57495001602,999999,0,5,1
6,6,93491.01991157065,999999,1,5,1
4,2,93492.08795481482,999999,2,8,1
6,2,93496.58045204903,999999,6,1,1
6,6,93503.74958386151,5,1,999999,1
4,4,93531.2288137317,7,999999,1,1
5,6,93577.7429754712,999999,8,6,1
6,6,93627.65720655599,999999,6,1,1
6,5,93645.19724530599,999999,8,5,1
5,7,93671.7445333406,999999,5,5,1
5,5,93692.90511127144,3,999999,6,1
5,2,93719.1310640887,1,5,999999,1
6,8,93725.0915204837,999999,1,6,1
8,2,93742.21827249628,0,5,6,1
6,5,93758.41315603883,999999,3,6,1
5,3,93763.04563618795,999999,6,6,1
6,8,93774.54486977679,6,3,0,1
6,7,93880.00138057047,6,2,999999,1
5,4,93896.22811587673,999999,5,1,1
8,1,93904.2646989721,2,5,999999,1
1,6,93917.58378199159,999999,1,1,1
1,5,93919.39593696392,3,999999,6,1
5,2,93921.27601390523,1,5,999999,1
4,6,93953.3496009994,999999,0,6,1
6,1,93979.91194567154,999999,5,6,1
8,8,94012.4338307748,999999,3,4,1
8,5,94114.95778756951,999999,0,3,1
6,2,94137.59197029931,999999,6,4,1
5,5,94142.3948677339,999999,1,6,1
8,5,94150.43844823068,999999,6,0,1
6,5,94166.88605402496,999999,2,1,1
6,2,94168.38881201558,999999,4,8,1
1,0,94199.2656353393,999999,1,8,1
6,3,94199.94805506154,5,4,999999,1
5,4,94201.1875409316,2,999999,7,1
5,3,94229.52625007964,999999,4,2,1
5,2,94248.57633737545,999999,3,1,1
5,7,94315.03106455354,999999,5,2,1
6,2,94345.86427878763,999999,3,1,1
8,2,94371.70759864822,999999,8,5,1
6,6,94389.55608848471,0,999999,8,1
6,8,94427.22566740314,3,999999,6,1
5,3,94459.32474674072,999999,6,6,1
5,5,94517.58979436499,999999,6,6,1
6,0,94548.05364419283,999999,8,6,1
6,4,94568.50929972407,999999,2,6,1
6,2,94600.0184954015,999999,8,0,1
4,8,94615.55027936712,8,999999,4,1
5,5,94755.15767910022,999999,5,8,1
8,5,94755.2780921381,6,999999,1,1
6,0,94769.18548165263,999999,8,5,1
8,8,94846.52640370204,999999,6,5,1
5,8,94879.26843209837,6,1,999999,1
1,5,94881.85846535512,999999,4,8,1
6,8,94961.86164919627,2,6,999999,1
8,4,94991.8356672366,999999,8,5,1
2,1,95015.6897146486,999999,1,8,1
1,1,95045.73293368312,8,4,999999,1
6,5,95064.39598424913,999999,5,3,1
5,6,95104.19104910639,3,2,999999,1
1,6,95124.64992852871,3,2,999999,1
4,6,95155.2959653505,999999,5,5,1
5,5,95200.54037621271,0,6,999999,1
6,6,95212.34916878564,999999,6,4,1
1,4,95224.3029151988,999999,1,6,1
2,5,95264.3418108582,999999,2,4,1
6,4,95361.55322709565,999999,1,3,1
4,4,95374.68823391694,999999,8,6,1
5,3,95410.30945434241,5,999999,1,1
5,2,95420.53277451331,999999,0,5,1
5,4,95431.18874338588,999999,8,3,1
4,8,95459.6491789595,999999,6,5,1
5,0,95495.59148950719,5,8,999999,1
4,2,95498.6493438729,999999,0,5,1
8,3,95567.58167509986,6,999999,5,1
8,2,95578.21838172934,999999,8,7,1
5,1,95584.6041855986,6,6,999999,1
5,7,95600.68251172402,999999,5,5,1
5,6,95620.20894304753,999999,1,3,1
5,5,95647.00520499118,999999,1,2,1
5,1,95687.48958979224,5,0,6,1
5,2,95753.86286428236,999999,5,5,1
6,2,95793.21835467807,999999,1,6,1
2,1,95803.02272604682,999999,1,3,1
8,1,95829.68286651655,999999,6,1,1
5,1,95852.0717909521,999999,8,5,1
5,2,95904.50486526103,999999,5,7,1
6,1,95918.34152545723,999999,2,2,1
6,4,96028.85814802542,999999,8,3,1
5,6,96037.93905761949,6,3,999999,1
6,3,96040.01998206452,999999,6,2,1
6,4,96087.81545853335,999999,5,1,1
5,5,96163.83382755202,0,999999,5,1
6,6,96214.97652295059,999999,2,2,1
6,6,96216.59043652655,999999,3,5,1
6,5,96226.9918234627,2,4,999999,1
6,5,96302.08216514047,999999,1,0,1
5,5,96318.77341605016,999999,8,5,1
5,4,96360.4379264833,2,5,999999,1
6,6,96389.83954717976,1,999999,5,1
8,0,96446.65696303122,999999,3,6,1
8,6,96488.26589877979,999999,1,5,1
1,2,96551.51203421493,999999,6,5,1
5,5,96556.47074978157,6,4,999999,1
5,8,96560.61106934524,999999,5,3,1
6,7,96597.62735070875,999999,5,0,1
5,1,96627.56413808808,999999,2,6,1
5,2,96660.7982085808,999999,0,1,1
5,6,96725.16685159388,999999,3,2,1
6,5,96726.61517864329,999999,1,8,1
5,8,96737.61526850383,999999,3,5,1
6,0,96749.03002190411,0,999999,8,1
5,6,96766.51833535932,5,999999,3,1
4,4,96787.62657959083,999999,5,3,1
6,6,96804.66717116105,1,999999,6,1
5,6,96815.47718138549,3,3,999999,1
5,5,96816.26844526667,0,6,999999,1
5,5,96822.50050134792,7,999999,4,1
5,6,96867.16946451446,999999,2,7,1
1,3,96949.00474144681,999999,6,5,1
1,0,96983.19849403772,999999,5,6,1
1,6,96991.19308646974,999999,1,1,1
5,0,97008.02090818543,6,3,999999,1
6,5,97009.22990250499,999999,5,5,1
5,6,97033.20056950282,999999,6,2,1
5,3,97115.5355043008,4,999999,5,1
5,6,97127.70996741328,999999,1,5,1
8,1,97140.68459866404,999999,1,2,1
1,3,97194.91338235307,3,999999,6,1
4,0,97237.71676306246,5,999999,0,1
1,5,97241.76222758589,999999,6,5,1
6,6,97431.99929337861,999999,3,5,1
5,2,97459.10611998485,6,999999,8,1
5,1,97486.29283679237,999999,6,5,1
5,6,97517.02998993373,999999,2,5,1
1,0,97521.92282485198,999999,4,8,1
5,7,97533.78196354907,4,999999,6,1
6,8,97580.32896938793,999999,2,1,1
4,4,97660.30053877004,999999,6,5,1
4,1,97798.27025481495,999999,0,8,1
5,6,97872.23327215959,999999,4,6,1
5,5,97887.84496725048,999999,4,6,1
6,2,98180.44579179541,999999,3,5,1
8,6,98212.89882466255,999999,1,2,1
8,8,98229.45084556198,999999,6,0,1
1,0,98251.93336031918,999999,5,2,1
5,2,98291.86219716562,999999,0,4,1
6,1,98365.49407223509,8,1,3,1
6,2,98444.93256477779,5,6,1,1
6,1,98460.99359021046,999999,1,3,1
6,5,98495.286084708,3,999999,6,1
5,6,98541.43475793263,999999,0,2,1
5,5,98558.27695569239,6,999999,6,1
1,5,98595.67516625863,999999,1,6,1
6,3,98631.44295359487,5,999999,5,1
2,6,98681.53390583898,1,999999,6,1
1,6,98722.56999222896,999999,0,3,1
6,4,98792.30934933393,999999,0,5,1
6,2,98849.36851307105,999999,3,6,1
5,1,98957.18496103006,999999,2,3,1
5,4,98985.32397516952,999999,8,5,1
5,3,99020.91920887267,999999,1,2,1
6,2,99032.66288439455,8,999999,6,1
1,2,99065.69027378288,999999,6,3,1
6,2,99159.29981052439,3,6,999999,1
5,5,99161.08808945277,999999,8,8,1
5,5,99191.87763364836,999999,2,2,1
8,5,99234.8718115014,3,999999,1,1
4,8,99250.40841816776,999999,1,2,1
4,8,99267.5753345064,999999,0,1,1
1,6,99392.02743953583,999999,5,1,1
5,2,99418.78297338287,4,999999,0,1
6,6,99443.26496518444,999999,5,6,1
4,2,99501.74533272204,999999,1,8,1
6,4,99553.53287700568,999999,6,6,1
6,2,99585.10845892564,0,999999,5,1
6,8,99645.14492405398,999999,0,1,1
5,8,99774.98949847072,999999,2,1,1
6,2,99820.10697555984,999999,0,1,1
2,4,99849.1519710087,999999,6,5,1
8,6,99902.38019129891,999999,2,1,1
8,8,99927.21777117792,999999,6,2,1
8,1,100055.58833661558,999999,6,1,1
4,3,100062.35983285494,999999,2,3,1
6,5,100127.3909959893,999999,6,5,1
6,8,100319.35234069846,999999,6,2,1
8,4,100342.35761633518,999999,6,5,1
5,5,100351.68956214891,999999,2,6,1
5,3,100354.42803841636,8,6,999999,1
4,5,100377.13921043064,999999,6,1,1
6,5,100398.17027975048,1,999999,1,1
6,3,100409.51260297425,999999,6,5,1
1,1,100464.36660922339,999999,0,2,1
5,2,100513.85049029326,1,999999,6,1
5,1,100514.05546829963,999999,0,5,1
8,5,100525.64756335516,999999,3,2,1
4,8,100621.1931980806,999999,6,0,1
6,7,100644.1239155663,999999,6,4,1
6,4,100671.779919195,999999,8,6,1
5,6,100720.39697856679,6,4,999999,1
5,2,100734.5838559857,999999,0,1,1
1,4,100841.64451831313,999999,6,6,1
5,5,100864.8188158194,999999,6,5,1
4,4,100893.27964249159,999999,8,3,1
6,8,100906.84847772052,999999,0,6,1
5,1,100958.64971716469,3,999999,4,1
1,6,100989.47815715539,999999,6,1,1
4,4,100993.55817454388,999999,6,3,1
8,3,100994.35378953512,999999,0,2,1
6,5,101005.38336516955,999999,2,2,1
5,5,101039.14370612304,999999,1,2,1
5,3,101040.90112182897,999999,5,1,1
5,2,101117.63725605847,6,999999,5,1
6,2,101147.49279571566,999999,4,6,1
5,2,101177.02363702307,999999,8,0,1
5,1,101221.38400995503,999999,2,8,1
5,5,101226.20493348966,1,999999,2,1
8,7,101246.53209717647,5,2,6,1
4,8,101317.1970113608,6,999999,0,1
6,5,101340.23766537171,999999,5,6,1
