origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
8,4,44486.358808761885,0,999999,6,1
5,7,44492.418332626694,999999,1,6,1
6,6,44492.418332626694,6,1,2,1
5,4,44493.88067666673,999999,5,6,1
5,8,44499.65638395965,999999,1,6,1
1,5,44500.98227693853,999999,3,4,1
5,2,44500.98227693853,999999,3,8,1
1,1,44501.24973488129,1,999999,3,1
6,8,44506.288212432555,999999,3,2,1
1,3,44508.873710175314,0,999999,1,1
8,1,44508.873710175314,6,999999,5,1
4,5,44518.275166481006,5,999999,8,1
4,8,44518.275166481006,999999,0,5,1
4,0,44518.67861140269,2,999999,8,1
5,1,44524.125767373946,999999,2,6,1
5,2,44524.125767373946,7,999999,2,1
5,5,44524.125767373946,999999,6,3,1
6,1,44524.125767373946,999999,6,5,1
5,2,44526.06353771772,1,999999,5,1
5,5,44526.06353771772,2,3,999999,1
2,1,44527.20372922694,999999,5,4,1
4,5,44527.20372922694,999999,4,2,1
4,8,44528.87559638482,4,999999,5,1
5,3,44528.87559638482,999999,6,4,1
6,3,44528.87559638482,5,999999,4,1
6,1,44529.001822223916,6,999999,5,1
6,6,44530.02866310393,999999,2,8,1
1,1,44533.645796764016,1,2,999999,1
5,0,44534.51503420987,4,999999,2,1
8,0,44535.83234767905,999999,999999,7,1
4,4,44540.28430908482,999999,6,6,1
6,5,44540.28430908482,1,999999,6,1
8,6,44540.28430908482,0,999999,2,1
8,5,44541.27656778483,2,999999,4,1
8,8,44546.90672079255,999999,0,5,1
4,5,44561.025325326635,6,4,8,1
8,5,44561.025325326635,999999,0,0,1
6,3,44561.51179667834,999999,5,6,1
5,4,44561.636668360086,999999,1,5,1
8,3,44561.636668360086,999999,5,5,1
1,1,44566.03772247743,999999,0,1,1
1,7,44566.03772247743,4,999999,6,1
5,1,44566.19327289202,6,999999,6,1
5,8,44566.19327289202,6,999999,6,1
5,5,44567.46751700097,8,999999,6,1
6,1,44567.46751700097,999999,3,0,1
8,3,44567.46751700097,4,999999,6,1
5,3,44576.78251284631,4,1,999999,1
1,5,44580.19135492356,2,4,999999,1
5,1,44580.19135492356,6,999999,6,1
5,2,44580.19135492356,6,999999,3,1
5,0,44580.56211732094,1,3,8,1
5,2,44580.56211732094,999999,1,0,1
4,5,44581.8019058318,999999,4,0,1
5,6,44581.8019058318,999999,6,4,1
6,2,44585.59169270042,999999,5,6,1
6,3,44585.59169270042,999999,5,4,1
8,7,44585.59169270042,4,999999,5,1
1,5,44590.50015828047,6,999999,8,1
6,5,44590.50015828047,999999,8,2,1
5,5,44591.10692955761,8,999999,6,1
6,0,44595.424605262524,999999,0,6,1
6,8,44595.424605262524,999999,4,5,1
1,4,44602.35828808635,999999,0,1,1
5,1,44608.402007451106,999999,6,0,1
5,0,44612.90842866086,999999,1,2,1
6,6,44612.90842866086,6,999999,1,1
1,0,44614.84549162093,6,999999,5,1
4,1,44614.84549162093,2,999999,6,1
4,2,44616.673966621995,999999,5,6,1
8,7,44616.673966621995,999999,2,6,1
1,5,44624.96124211294,999999,0,6,1
4,1,44626.711097320214,6,5,999999,1
6,1,44626.711097320214,999999,2,7,1
5,3,44635.95499224364,999999,8,6,1
5,4,44635.95499224364,999999,1,5,1
5,8,44635.95499224364,6,999999,0,1
6,5,44635.95499224364,999999,6,3,1
2,6,44640.86553531814,999999,5,1,1
5,0,44640.86553531814,999999,6,5,1
1,6,44645.00954684029,6,999999,0,1
8,0,44645.00954684029,999999,5,1,1
6,6,44648.418389652514,999999,0,5,1
5,7,44648.86555993265,6,999999,6,1
8,1,44650.106148206636,999999,3,5,1
1,6,44651.65219745392,6,999999,5,1
2,0,44651.65219745392,999999,3,5,1
4,7,44651.65219745392,1,999999,4,1
6,5,44654.977527607305,999999,3,0,1
5,6,44655.660031803265,999999,8,0,1
6,6,44655.660031803265,5,1,999999,1
8,5,44655.660031803265,999999,0,0,1
1,1,44657.798160493534,999999,6,0,1
6,6,44657.798160493534,999999,2,1,1
4,4,44658.47132521333,4,999999,3,1
5,7,44658.47132521333,7,999999,6,1
5,6,44658.825881521494,4,999999,1,1
1,5,44662.21017525571,999999,1,6,1
6,5,44662.318690849796,6,999999,8,1
6,5,44662.318690849796,999999,2,1,1
6,5,44664.32443472995,6,999999,0,1
5,4,44664.74183740201,999999,5,5,1
8,6,44664.74183740201,999999,6,2,1
1,0,44665.383517886796,999999,6,5,1
1,6,44665.383517886796,0,999999,1,1
1,6,44665.383517886796,999999,1,0,1
4,2,44665.740205733026,999999,0,4,1
5,1,44665.740205733026,5,1,999999,1
1,2,44665.768546609994,999999,8,999999,1
6,1,44665.768546609994,3,2,999999,1
6,8,44665.768546609994,1,8,999999,1
5,6,44677.94209959318,999999,6,5,1
4,5,44680.963762554056,999999,6,5,1
5,1,44680.963762554056,5,0,999999,1
6,5,44681.78379564184,999999,8,2,1
1,5,44692.45236508617,999999,6,6,1
4,1,44692.45236508617,999999,0,6,1
5,4,44692.45236508617,1,999999,6,1
5,5,44692.45236508617,999999,2,3,1
6,5,44696.335438174,999999,5,6,1
8,0,44696.335438174,999999,6,7,1
6,1,44702.64474313696,6,6,0,1
6,1,44703.52497180742,1,3,999999,1
4,2,44704.402802004006,6,999999,0,1
6,4,44704.402802004006,999999,0,3,1
5,2,44707.40192606815,999999,6,6,1
8,1,44707.40192606815,6,5,999999,1
1,8,44709.523214482564,1,6,999999,1
5,3,44709.523214482564,2,1,999999,1
4,5,44709.55475150641,999999,1,1,1
6,1,44709.55475150641,999999,5,0,1
6,4,44709.55475150641,0,999999,2,1
8,3,44709.55475150641,2,999999,2,1
6,0,44715.22104478221,3,999999,999999,1
8,1,44715.22104478221,4,999999,7,1
5,6,44715.762618138644,999999,4,2,1
6,7,44715.762618138644,999999,1,6,1
6,5,44718.09202814469,5,999999,1,1
6,5,44718.09202814469,999999,6,3,1
5,5,44722.86776251632,999999,6,6,1
2,8,44725.84718029909,999999,6,2,1
6,8,44725.84718029909,999999,0,5,1
6,6,44726.949175204485,999999,999999,4,1
1,3,44731.071160576685,999999,2,6,1
8,0,44731.071160576685,999999,3,8,1
5,6,44736.73187536643,999999,6,0,1
1,6,44737.26817146359,999999,5,5,1
4,1,44741.15556147262,999999,5,0,1
5,8,44741.15556147262,999999,6,5,1
6,3,44749.16802484349,1,999999,1,1
5,6,44751.039193117664,0,999999,1,1
6,4,44751.039193117664,999999,3,1,1
5,3,44756.55509551468,5,999999,6,1
4,3,44756.89179043908,5,6,999999,1
5,4,44760.15421535821,4,5,999999,1
5,5,44760.15421535821,999999,6,6,1
5,6,44760.15421535821,0,999999,3,1
5,5,44760.39095383707,999999,5,2,1
8,1,44760.39095383707,1,999999,6,1
1,8,44764.4584008873,8,6,999999,1
1,1,44767.71481363004,999999,5,0,1
6,2,44767.71481363004,3,999999,0,1
1,8,44773.76047039895,5,999999,6,1
5,0,44773.76047039895,5,6,2,1
5,5,44777.97582544636,6,999999,5,1
6,3,44777.97582544636,6,999999,5,1
1,8,44778.44502869271,999999,5,8,1
4,2,44778.44502869271,5,999999,6,1
6,2,44780.65804942487,3,999999,6,1
5,2,44782.30292690974,999999,0,5,1
5,5,44782.30292690974,999999,4,0,1
5,2,44799.07501888801,999999,3,0,1
8,1,44799.07501888801,999999,5,999999,1
4,1,44800.14526114986,999999,5,7,1
5,4,44800.14526114986,999999,6,3,1
5,7,44800.14526114986,999999,5,4,1
6,1,44800.14526114986,5,999999,5,1
1,2,44800.59815859666,999999,6,3,1
6,0,44800.59815859666,999999,3,6,1
1,7,44803.97749627655,999999,5,4,1
5,5,44805.1420043139,8,999999,6,1
5,4,44821.24697717849,3,999999,2,1
8,2,44821.24697717849,999999,8,8,1
5,2,44823.98166451849,5,5,999999,1
5,5,44823.98166451849,999999,6,0,1
4,5,44825.90471080503,0,999999,6,1
6,2,44825.90471080503,999999,5,2,1
5,8,44827.60426257767,999999,5,6,1
6,1,44828.253573701746,4,2,999999,1
6,0,44829.41791865947,2,999999,6,1
5,4,44831.17217318601,8,999999,5,1
5,5,44831.17217318601,999999,1,6,1
6,8,44831.17217318601,0,999999,6,1
6,0,44831.88765113407,999999,6,4,1
5,2,44833.1943507535,999999,5,1,1
5,6,44833.1943507535,4,6,8,1
1,3,44836.68524533871,999999,2,5,1
6,3,44836.68524533871,8,5,1,1
6,3,44840.57826691167,999999,2,0,1
6,6,44844.176317250894,999999,8,1,1
6,1,44845.25334144006,3,999999,4,1
5,5,44846.12054949481,999999,6,1,1
6,2,44846.12054949481,5,999999,4,1
6,6,44846.12054949481,999999,8,6,1
4,3,44848.225148291494,4,999999,4,1
5,0,44848.225148291494,999999,3,5,1
1,3,44851.60240692952,999999,6,4,1
6,6,44851.60240692952,999999,8,1,1
8,7,44851.60240692952,5,3,999999,1
8,1,44854.83817816276,0,999999,2,1
8,7,44854.83817816276,999999,5,5,1
1,1,44856.18017995246,1,8,8,1
1,5,44860.88451893226,8,2,999999,1
4,4,44874.84794704182,999999,1,8,1
6,3,44877.033111454104,2,999999,8,1
6,5,44877.033111454104,0,8,2,1
8,0,44878.018757799015,999999,0,6,1
1,6,44884.64612761098,999999,4,999999,1
1,5,44886.95575270379,5,999999,6,1
5,2,44886.95575270379,4,6,4,1
5,5,44895.3969578989,8,1,999999,1
6,8,44895.3969578989,0,999999,4,1
5,4,44898.363386093464,3,999999,5,1
5,6,44898.363386093464,999999,3,0,1
6,5,44898.363386093464,5,999999,6,1
6,5,44898.363386093464,999999,2,8,1
6,3,44901.34969933643,999999,6,8,1
6,4,44901.34969933643,5,3,1,1
8,5,44901.34969933643,999999,6,8,1
5,1,44904.57294455335,8,999999,4,1
5,1,44914.349407872025,999999,0,5,1
5,4,44914.349407872025,999999,3,2,1
5,6,44914.349407872025,6,999999,3,1
5,6,44915.69693118714,7,5,5,1
6,3,44915.69693118714,999999,5,8,1
8,3,44915.69693118714,999999,6,5,1
5,4,44918.622867254795,999999,6,4,1
2,6,44919.687372391694,999999,5,4,1
6,1,44919.687372391694,5,999999,0,1
6,2,44925.748000274914,0,999999,5,1
8,6,44925.748000274914,999999,8,6,1
1,5,44928.75364060364,2,999999,3,1
5,6,44928.82847107645,999999,6,6,1
1,4,44932.54408424298,6,999999,8,1
6,4,44932.54408424298,999999,2,3,1
1,2,44932.73891937213,999999,5,4,1
2,4,44938.07687717653,999999,1,1,1
4,8,44940.727138395916,7,8,999999,1
5,4,44940.727138395916,6,999999,1,1
1,4,44941.54763025205,999999,1,5,1
1,6,44944.3360891245,999999,8,5,1
5,4,44948.71067573076,999999,4,8,1
6,4,44948.71067573076,999999,5,8,1
5,3,44953.90762718747,6,1,2,1
8,3,44953.90762718747,999999,6,5,1
5,6,44959.145601140866,999999,8,1,1
5,8,44959.145601140866,8,999999,1,1
6,8,44959.145601140866,999999,3,5,1
8,6,44959.145601140866,5,999999,1,1
5,1,44959.850446486635,3,6,999999,1
5,1,44959.850446486635,999999,5,5,1
6,5,44969.217796946126,999999,6,8,1
5,2,44969.85575849367,5,999999,6,1
5,5,44969.85575849367,4,999999,2,1
1,1,44972.95252751241,999999,0,4,1
5,1,44972.95252751241,999999,3,1,1
2,5,44976.89522164226,999999,2,5,1
5,1,44979.80032344921,3,999999,4,1
5,6,44979.80032344921,999999,6,2,1
4,1,44980.79807308558,999999,0,7,1
6,1,44980.79807308558,999999,5,4,1
6,2,44981.07723622971,1,999999,5,1
8,7,44982.279163534324,999999,6,0,1
1,8,44987.437522345,999999,6,6,1
6,6,44987.437522345,999999,1,3,1
1,6,44988.97513855254,4,6,2,1
5,2,44995.248350856855,999999,8,6,1
8,6,44995.248350856855,5,0,2,1
6,5,45005.681978776025,2,3,999999,1
6,5,45005.681978776025,5,999999,1,1
8,8,45005.681978776025,6,999999,6,1
5,0,45007.54101617799,4,999999,3,1
4,8,45010.48006676289,999999,999999,6,1
6,6,45010.48006676289,0,6,999999,1
5,2,45025.976238818024,4,999999,3,1
5,5,45027.72911788853,2,999999,6,1
6,6,45027.72911788853,2,3,6,1
4,2,45033.34708191699,1,7,999999,1
6,6,45036.646116449185,999999,8,2,1
5,5,45036.89706742703,1,2,999999,1
5,6,45036.89706742703,999999,5,4,1
8,3,45038.18870921208,6,999999,3,1
5,3,45038.54786162728,999999,6,6,1
5,3,45042.07645060498,0,4,999999,1
5,4,45042.07645060498,999999,6,2,1
6,6,45042.07645060498,999999,0,5,1
8,1,45042.07645060498,999999,6,0,1
8,6,45042.134431447295,999999,0,1,1
5,5,45054.44216962081,6,1,999999,1
8,5,45055.448294394024,999999,8,2,1
1,4,45055.463897490255,999999,5,8,1
5,2,45055.463897490255,999999,8,5,1
6,6,45055.463897490255,999999,6,0,1
1,5,45056.89219646174,999999,2,5,1
6,6,45056.89219646174,999999,1,4,1
4,2,45056.99128645914,999999,5,8,1
6,3,45056.99128645914,999999,5,1,1
4,8,45057.06653124396,0,2,999999,1
6,6,45058.37562898863,1,5,999999,1
6,6,45062.37380704686,2,999999,3,1
5,2,45064.83046419533,999999,3,1,1
8,0,45064.83046419533,5,999999,4,1
2,0,45066.11041904835,999999,0,1,1
4,2,45066.11041904835,999999,8,0,1
6,2,45066.11041904835,999999,6,6,1
5,0,45067.17526820826,3,999999,1,1
5,2,45067.17526820826,6,999999,5,1
6,6,45079.26040679269,5,5,999999,1
5,5,45082.48623017598,999999,0,6,1
2,3,45086.027406873516,999999,5,2,1
4,2,45095.61811241484,1,7,999999,1
8,1,45095.61811241484,999999,4,4,1
5,5,45097.36930503313,999999,8,8,1
6,4,45097.36930503313,999999,0,8,1
6,5,45097.36930503313,8,6,999999,1
1,5,45105.95181544681,999999,6,5,1
1,6,45105.95181544681,5,999999,5,1
5,2,45105.95181544681,999999,8,5,1
5,7,45105.95181544681,6,999999,1,1
7,8,45105.95181544681,999999,5,2,1
6,5,45110.84011973671,4,999999,1,1
6,5,45110.84011973671,999999,4,4,1
5,5,45110.86046210301,6,4,1,1
4,2,45111.9070397694,8,999999,6,1
5,0,45114.79299244437,999999,4,6,1
5,4,45114.79299244437,6,999999,5,1
5,2,45118.9654337344,999999,5,0,1
5,6,45118.9654337344,999999,5,2,1
6,8,45118.9654337344,2,999999,1,1
8,5,45118.9654337344,5,999999,2,1
5,5,45120.077450964134,999999,1,5,1
6,2,45120.077450964134,999999,8,1,1
1,0,45120.918058833384,5,6,6,1
6,1,45120.918058833384,999999,6,2,1
4,1,45121.013109019324,999999,5,6,1
4,2,45130.18446681386,5,999999,3,1
6,5,45130.18446681386,999999,8,1,1
6,2,45133.588189733906,6,8,999999,1
6,5,45133.588189733906,999999,4,8,1
6,5,45133.588189733906,999999,8,4,1
4,5,45134.80712462479,999999,4,6,1
5,3,45137.762271355736,999999,6,6,1
6,5,45137.762271355736,999999,6,3,1
6,8,45137.762271355736,2,999999,1,1
4,2,45139.851504715785,1,7,999999,1
1,3,45139.972026952724,999999,4,1,1
5,1,45139.972026952724,7,6,999999,1
8,1,45140.29709077391,999999,8,6,1
8,4,45140.29709077391,5,1,6,1
6,5,45149.27824376758,999999,6,3,1
1,3,45151.56979779544,999999,2,6,1
5,3,45151.717603457,6,999999,4,1
6,2,45151.717603457,1,999999,5,1
1,2,45155.4682704671,0,999999,6,1
6,5,45155.4682704671,999999,1,5,1
5,0,45166.44251215962,5,6,999999,1
6,6,45166.44251215962,999999,5,6,1
4,0,45166.962120244636,999999,5,6,1
8,5,45166.962120244636,999999,1,2,1
2,4,45168.67579022496,6,5,0,1
5,1,45168.67579022496,2,999999,2,1
4,1,45170.41697073382,2,999999,5,1
6,1,45174.658544844264,2,6,4,1
6,4,45176.31066889626,999999,5,2,1
5,5,45178.990175263876,2,8,999999,1
1,6,45193.84784948242,999999,6,4,1
2,5,45193.84784948242,6,0,999999,1
2,8,45193.84784948242,6,999999,6,1
1,5,45200.98959081194,999999,1,5,1
5,0,45200.98959081194,6,999999,5,1
8,5,45200.98959081194,999999,6,3,1
6,0,45201.43215856555,999999,3,8,1
6,5,45201.43215856555,4,2,999999,1
6,6,45201.43215856555,999999,5,1,1
6,6,45201.49438168375,5,999999,6,1
8,6,45201.49438168375,5,999999,1,1
4,2,45203.110951929615,999999,0,2,1
4,0,45207.326715964235,999999,6,6,1
1,1,45211.90739121178,8,999999,5,1
5,4,45212.6635168815,1,3,2,1
6,6,45212.6635168815,999999,0,5,1
5,2,45213.0509960271,6,999999,1,1
5,4,45219.910330650535,1,999999,1,1
4,2,45222.29912268433,999999,3,1,1
4,1,45223.55843986389,999999,6,5,1
5,5,45223.55843986389,999999,2,6,1
4,5,45224.30452880088,1,6,999999,1
5,2,45224.30452880088,6,0,999999,1
6,1,45224.30452880088,3,999999,5,1
8,8,45224.30452880088,0,3,999999,1
1,4,45226.598704660566,999999,1,5,1
5,6,45226.598704660566,999999,8,3,1
2,6,45226.846687941696,999999,5,8,1
5,7,45228.70522974649,999999,5,0,1
1,6,45232.6005338247,999999,5,6,1
6,5,45232.6005338247,0,999999,6,1
1,5,45234.04188397162,999999,0,5,1
5,5,45234.04188397162,999999,8,8,1
5,6,45234.04188397162,999999,6,6,1
6,8,45234.04188397162,1,999999,4,1
6,1,45235.31033825097,999999,0,5,1
1,0,45236.95060914688,8,1,999999,1
4,6,45237.667246369216,999999,7,8,1
6,2,45237.667246369216,5,3,999999,1
5,4,45237.67411864643,999999,0,3,1
1,0,45246.50777399118,5,3,999999,1
2,6,45246.50777399118,999999,5,8,1
1,0,45247.84493171885,6,6,999999,1
8,3,45247.84493171885,1,6,5,1
1,6,45249.03325329431,999999,4,6,1
5,5,45249.03325329431,999999,6,0,1
6,1,45249.03325329431,999999,6,6,1
8,5,45249.03325329431,999999,5,0,1
8,8,45249.03325329431,5,999999,1,1
4,6,45249.224624147944,6,999999,3,1
2,6,45249.406160101855,8,8,999999,1
5,0,45249.406160101855,999999,6,6,1
5,4,45249.406160101855,0,999999,1,1
5,5,45249.406160101855,999999,6,8,1
8,1,45251.15477258468,999999,3,8,1
1,5,45253.94013390604,999999,6,6,1
6,5,45253.94013390604,0,4,8,1
8,0,45253.94013390604,0,999999,6,1
5,6,45254.44695633906,999999,5,5,1
6,8,45254.44695633906,2,999999,1,1
5,6,45258.38145678264,0,999999,6,1
5,6,45258.38145678264,8,999999,6,1
8,8,45261.138237711806,999999,8,5,1
1,0,45265.786198321046,8,999999,3,1
8,0,45267.60059790195,999999,0,5,1
5,5,45271.22075197308,999999,1,1,1
5,5,45274.77503606306,999999,6,5,1
4,6,45278.05170204926,5,2,999999,1
5,5,45278.05170204926,2,999999,8,1
6,1,45278.05170204926,6,6,1,1
6,8,45278.05170204926,4,2,999999,1
8,1,45280.85808436,999999,5,5,1
8,2,45280.85808436,999999,5,8,1
4,8,45285.110735480375,0,999999,5,1
5,2,45285.110735480375,5,999999,8,1
5,6,45285.110735480375,6,3,1,1
6,1,45285.110735480375,999999,6,3,1
6,4,45285.110735480375,5,5,999999,1
5,0,45285.7063875915,999999,2,6,1
6,6,45291.53470881297,999999,6,8,1
1,2,45292.825835239244,7,3,999999,1
5,6,45292.825835239244,999999,5,0,1
8,1,45292.825835239244,6,6,999999,1
1,3,45303.0281846024,999999,2,6,1
5,5,45306.74810907032,999999,6,0,1
5,7,45306.74810907032,2,999999,3,1
6,0,45311.72550095367,8,6,999999,1
6,2,45311.72550095367,6,999999,7,1
6,4,45311.72550095367,999999,5,3,1
6,5,45313.7842285269,6,5,999999,1
4,4,45320.5722233617,6,6,999999,1
6,5,45320.5722233617,999999,1,6,1
6,6,45320.5722233617,999999,1,5,1
5,1,45322.56710668365,999999,7,5,1
5,8,45322.56710668365,2,999999,8,1
6,3,45322.56710668365,999999,0,5,1
6,6,45324.787858024385,999999,0,1,1
8,4,45324.787858024385,999999,3,0,1
1,4,45324.81110837259,6,0,999999,1
5,1,45324.81110837259,999999,0,4,1
5,2,45325.1681281021,0,1,999999,1
5,2,45325.1681281021,999999,6,3,1
6,2,45325.1681281021,999999,4,5,1
5,8,45333.20831809549,2,4,999999,1
8,6,45333.20831809549,999999,6,3,1
1,5,45335.5366507064,6,999999,8,1
6,6,45335.5366507064,4,999999,3,1
8,0,45335.5366507064,7,999999,2,1
5,3,45337.482552560345,999999,2,5,1
6,2,45337.482552560345,999999,999999,6,1
1,0,45338.195391140776,4,999999,5,1
1,6,45338.195391140776,1,5,999999,1
5,2,45338.195391140776,0,999999,3,1
5,1,45341.12368238847,6,999999,3,1
1,6,45342.96424878931,0,999999,8,1
5,6,45343.55852827529,2,3,999999,1
6,6,45345.23538726906,999999,2,1,1
5,2,45349.521066133966,999999,3,0,1
7,3,45355.19766940263,999999,0,8,1
8,8,45355.19766940263,5,999999,1,1
6,7,45355.63390940805,999999,3,6,1
1,6,45363.155055635136,999999,5,2,1
4,3,45363.155055635136,999999,5,0,1
6,5,45363.791053656445,999999,1,6,1
6,4,45367.524705324606,1,999999,2,1
4,5,45370.86322732725,999999,6,4,1
5,4,45370.86322732725,999999,1,5,1
6,5,45370.86322732725,1,8,6,1
6,6,45370.86322732725,6,3,999999,1
4,1,45371.37934175215,999999,2,1,1
5,3,45371.37934175215,999999,5,8,1
1,2,45372.39360195131,999999,3,7,1
1,6,45372.39360195131,999999,5,1,1
2,8,45372.39360195131,999999,5,4,1
6,5,45372.39360195131,0,999999,3,1
5,6,45383.295631357665,8,5,0,1
6,6,45383.295631357665,999999,5,5,1
8,8,45385.31446044151,6,1,999999,1
5,1,45390.023616458144,999999,8,6,1
5,5,45390.96257809057,999999,5,4,1
8,7,45391.09342440171,5,999999,2,1
4,4,45391.40259848485,999999,7,5,1
5,6,45396.493187130654,999999,6,1,1
5,8,45396.493187130654,999999,6,6,1
1,0,45410.454866734064,5,999999,4,1
1,6,45410.454866734064,999999,6,4,1
8,4,45410.454866734064,3,999999,1,1
6,6,45417.98431794071,6,999999,1,1
8,0,45421.37874929896,8,999999,6,1
5,3,45421.78544085507,999999,4,2,1
5,6,45421.78544085507,5,999999,0,1
4,4,45425.65415454611,999999,5,2,1
6,6,45425.65415454611,999999,1,0,1
8,0,45425.65415454611,999999,3,5,1
8,2,45425.818730392544,999999,5,1,1
1,8,45426.69378564904,999999,8,8,1
5,2,45426.69378564904,7,999999,5,1
6,6,45427.61671608623,1,999999,3,1
6,6,45427.61671608623,999999,6,0,1
5,2,45429.471264212094,6,8,0,1
4,5,45429.642548541386,6,999999,0,1
5,3,45437.48391487977,1,0,999999,1
1,5,45438.283247925596,999999,3,6,1
5,2,45438.283247925596,0,999999,8,1
5,2,45438.283247925596,999999,0,5,1
1,3,45439.48355255579,4,7,999999,1
1,5,45442.660477243844,999999,3,5,1
4,6,45442.660477243844,0,999999,3,1
5,1,45442.660477243844,4,999999,4,1
5,5,45442.80426129953,999999,8,1,1
5,4,45446.68791096531,999999,1,3,1
5,6,45447.413273666374,3,8,5,1
6,3,45447.413273666374,6,999999,5,1
1,2,45448.01091753049,999999,6,3,1
6,6,45448.01091753049,999999,6,1,1
5,3,45448.94171136835,6,999999,6,1
5,1,45450.78276848767,999999,5,2,1
6,8,45450.78276848767,999999,5,5,1
4,4,45458.123604815504,999999,6,1,1
5,0,45461.361568527354,4,3,5,1
5,5,45461.361568527354,8,6,999999,1
6,5,45461.361568527354,999999,2,8,1
4,4,45469.004520912415,1,999999,5,1
5,1,45471.43789480164,999999,5,6,1
6,2,45471.43789480164,999999,5,1,1
1,2,45475.45989490025,999999,6,3,1
6,6,45475.45989490025,999999,8,6,1
6,1,45476.163658169426,999999,6,5,1
1,1,45482.05709432793,4,999999,0,1
8,5,45482.05709432793,999999,6,4,1
4,0,45483.53533794908,999999,5,5,1
5,2,45483.53533794908,8,999999,4,1
6,2,45483.89706423681,999999,5,1,1
6,8,45483.89706423681,999999,5,8,1
1,8,45492.829455456216,5,999999,6,1
6,1,45492.829455456216,999999,0,2,1
6,3,45492.829455456216,8,999999,6,1
6,5,45493.1007599121,999999,0,6,1
5,5,45495.40574279623,999999,6,8,1
8,5,45498.76850397193,3,999999,6,1
6,0,45500.02021262454,999999,1,6,1
6,8,45500.02021262454,0,999999,6,1
1,8,45500.76544902296,999999,6,0,1
4,6,45509.79435251442,1,999999,5,1
5,6,45509.79435251442,999999,7,2,1
6,2,45509.79435251442,1,5,999999,1
6,2,45509.79435251442,6,999999,1,1
6,6,45511.82649635121,2,999999,2,1
2,3,45515.00389626999,999999,0,5,1
2,3,45515.00389626999,999999,5,5,1
6,5,45520.220414281146,2,999999,6,1
6,5,45524.375636120196,8,999999,1,1
6,2,45525.21540083879,999999,5,4,1
6,4,45526.57350797646,999999,3,8,1
1,0,45529.92310265333,999999,999999,5,1
6,1,45529.92310265333,999999,3,0,1
5,5,45530.108345264,999999,8,6,1
6,1,45530.17782790565,999999,1,3,1
5,0,45533.519622238775,5,8,999999,1
6,6,45533.519622238775,999999,2,5,1
1,1,45534.470000305286,6,2,999999,1
5,1,45534.470000305286,8,999999,4,1
5,2,45534.470000305286,4,6,1,1
1,6,45534.95617706867,999999,8,3,1
6,3,45534.95617706867,999999,6,8,1
8,2,45534.95617706867,999999,1,6,1
4,8,45538.957503169615,999999,1,5,1
6,1,45538.957503169615,0,5,999999,1
1,8,45539.827803921246,999999,6,4,1
8,0,45539.827803921246,999999,7,6,1
5,5,45540.78705152375,6,1,999999,1
5,5,45540.78705152375,999999,4,0,1
8,6,45540.78705152375,3,0,999999,1
5,4,45543.83825371986,999999,2,1,1
5,5,45543.83825371986,1,999999,6,1
1,1,45544.069823954196,999999,0,8,1
5,2,45544.069823954196,999999,8,3,1
5,0,45545.685134758554,5,4,999999,1
6,2,45545.685134758554,999999,5,5,1
1,7,45549.24238021245,999999,6,5,1
6,5,45549.24238021245,999999,0,5,1
8,8,45551.397051491906,999999,3,4,1
6,1,45552.523782868564,1,999999,2,1
1,5,45562.0972557985,3,999999,8,1
6,1,45562.0972557985,6,999999,8,1
