origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,6,158157.48004820582,999999,4,5,1
5,6,158159.03584273107,999999,4,3,1
6,5,158163.25326674854,5,999999,6,1
5,1,158164.0286327771,999999,0,2,1
6,6,158171.2097157879,999999,0,1,1
8,8,158172.06184179193,999999,4,1,1
5,3,158173.1253530559,6,999999,5,1
5,8,158174.69111101353,5,999999,0,1
5,7,158176.98165517146,999999,1,4,1
5,3,158183.61058225343,999999,1,5,1
5,5,158184.91949570854,4,6,999999,1
5,6,158192.64031957864,999999,5,3,1
1,1,158198.7827667827,6,2,8,1
1,0,158201.9854965553,999999,3,5,1
1,5,158202.32751306714,6,999999,7,1
1,3,158202.784991535,999999,5,5,1
1,4,158203.87783980614,999999,5,6,1
6,2,158203.8982194793,6,3,999999,1
5,6,158204.15989086023,999999,2,0,1
5,6,158206.20746209403,999999,5,6,1
6,6,158220.7133122495,6,999999,3,1
8,8,158230.20474362373,2,6,1,1
2,5,158230.6891116932,999999,2,8,1
5,0,158231.6541420808,999999,4,8,1
6,2,158234.0571928468,999999,5,6,1
5,5,158235.23868412257,999999,6,5,1
2,8,158241.69531097647,999999,8,6,1
5,3,158245.92507034083,999999,1,2,1
5,4,158270.607045458,3,999999,5,1
8,3,158270.71361743467,8,999999,1,1
5,0,158273.64950019156,999999,0,5,1
1,5,158277.46265886998,999999,1,5,1
4,2,158284.6236194537,2,999999,5,1
6,8,158286.91109318528,0,999999,3,1
6,6,158292.2013070799,2,999999,1,1
6,5,158302.25300790844,999999,6,5,1
6,3,158305.40772801562,999999,0,7,1
4,4,158317.88977131274,8,999999,0,1
2,8,158322.99057373946,999999,4,5,1
6,4,158330.4060609224,6,999999,5,1
6,0,158331.28485762453,999999,6,1,1
6,6,158334.93942243812,999999,5,5,1
5,6,158335.68531861668,999999,0,6,1
5,6,158339.35601700927,999999,4,5,1
6,4,158345.0259762725,999999,0,6,1
1,6,158352.3312704638,4,999999,5,1
8,5,158355.65307727575,5,0,999999,1
6,5,158366.34470681995,999999,6,3,1
6,1,158367.83629413514,999999,1,6,1
1,1,158369.81078229143,8,4,6,1
1,5,158372.91091987974,5,999999,6,1
4,4,158383.58788545989,4,6,6,1
5,2,158383.72341604816,999999,1,3,1
6,6,158389.28530430468,8,999999,2,1
5,5,158392.09419203748,6,999999,5,1
6,4,158396.54321715565,6,999999,8,1
6,5,158398.6707586686,2,999999,1,1
5,8,158407.51333629564,999999,1,3,1
5,6,158407.874443389,999999,2,4,1
5,4,158436.1730884801,999999,1,7,1
8,0,158437.9807158364,999999,4,5,1
5,5,158448.03044268655,2,999999,0,1
5,5,158451.54605092012,6,1,3,1
1,6,158454.661502383,999999,5,3,1
5,5,158463.27726489847,999999,6,1,1
6,2,158466.26380428238,5,999999,3,1
4,8,158467.16099873817,999999,5,0,1
5,1,158470.61291113426,3,999999,5,1
5,2,158472.02760769657,999999,6,3,1
5,8,158474.1076194447,999999,5,5,1
6,4,158474.8869602868,999999,6,6,1
6,4,158475.39072839153,999999,2,5,1
5,3,158481.74231550324,999999,2,5,1
5,6,158509.81229364834,999999,2,0,1
8,5,158510.84454989427,999999,2,8,1
8,2,158525.07547072638,7,5,999999,1
5,0,158527.07734455427,999999,5,6,1
5,5,158533.36125538635,8,999999,5,1
5,1,158535.95270457814,999999,7,0,1
5,5,158540.53292629623,999999,0,4,1
8,8,158552.10837261975,999999,3,2,1
8,0,158562.64291827378,999999,2,6,1
5,6,158566.20381856005,999999,3,1,1
1,1,158568.59310971983,999999,2,6,1
6,1,158568.9545176064,999999,3,0,1
5,4,158579.84738115215,999999,6,8,1
5,5,158582.00345173656,2,999999,4,1
6,3,158582.62510430603,0,5,999999,1
6,8,158587.78642789493,999999,5,2,1
7,5,158588.4151177654,999999,5,8,1
5,4,158588.4517817828,999999,6,2,1
1,6,158599.63928715244,999999,3,6,1
1,8,158604.6418389525,999999,6,4,1
6,4,158608.40491668164,8,4,999999,1
1,6,158609.9220361519,3,999999,5,1
6,3,158611.04079608285,999999,1,1,1
5,5,158614.86943107925,999999,6,3,1
6,5,158616.2637299096,8,999999,4,1
8,1,158617.65803176197,999999,3,6,1
6,1,158621.8998794058,2,999999,7,1
4,1,158623.8301835392,999999,5,1,1
5,5,158624.3896842178,6,8,999999,1
6,5,158625.984448029,999999,8,3,1
5,0,158629.93363147753,999999,5,6,1
6,5,158630.31126225137,3,8,999999,1
8,8,158633.3394879341,999999,2,6,1
1,6,158638.64881267791,999999,5,8,1
5,5,158641.0617820441,6,1,3,1
5,2,158641.54571257986,4,999999,3,1
8,5,158643.66455623464,999999,3,0,1
5,8,158649.7041459184,999999,4,5,1
5,5,158658.17739780425,8,999999,3,1
6,6,158682.6450075204,999999,0,7,1
8,8,158695.54361971628,999999,1,5,1
6,6,158697.23379287773,999999,6,8,1
6,1,158709.4800514957,999999,3,2,1
8,2,158715.78283498852,999999,5,6,1
8,3,158718.14446460418,999999,6,3,1
5,2,158719.10311005657,1,999999,3,1
6,4,158721.9957539249,6,7,6,1
5,8,158723.3550286605,3,5,999999,1
1,5,158723.55130669716,8,999999,3,1
5,2,158727.43978435738,3,999999,5,1
5,5,158730.39452473514,2,6,999999,1
6,5,158730.96191493928,999999,6,2,1
5,8,158750.28874587794,5,999999,5,1
4,8,158755.41916718252,0,999999,6,1
5,6,158760.2712773209,999999,2,4,1
6,6,158763.3601528059,2,999999,6,1
6,1,158763.52028645913,0,999999,5,1
6,3,158765.6856702374,999999,6,5,1
5,2,158771.4704617612,5,999999,6,1
6,8,158787.30836891977,6,999999,5,1
5,0,158791.4940593532,999999,6,8,1
4,6,158793.11925746655,999999,5,2,1
6,6,158793.93924873671,999999,5,0,1
1,0,158794.7968800422,5,999999,8,1
6,3,158798.61824825068,999999,4,1,1
4,5,158802.70330714135,3,1,5,1
5,1,158804.86428987098,999999,999999,0,1
6,5,158808.1383187779,999999,1,3,1
4,4,158829.16905272618,999999,5,8,1
5,5,158836.39198907677,8,1,4,1
6,5,158845.7925425744,999999,0,3,1
8,8,158848.29346731323,999999,3,8,1
5,6,158851.0500131692,999999,1,1,1
1,5,158854.7439321928,999999,6,5,1
5,5,158855.88953986735,2,999999,6,1
8,5,158864.5896822123,999999,7,3,1
1,4,158867.39264728385,999999,7,5,1
6,1,158873.81305318244,999999,5,6,1
5,8,158876.4600053609,999999,1,8,1
5,2,158884.55411801444,6,4,6,1
1,2,158886.0373004493,999999,3,5,1
4,5,158892.21892161237,999999,6,8,1
8,8,158897.59647700607,6,5,999999,1
5,3,158899.56958883407,999999,6,2,1
5,1,158909.16139730316,6,999999,3,1
5,8,158915.7773502459,999999,3,6,1
5,1,158920.83283516823,999999,4,5,1
5,2,158922.90175945748,0,6,4,1
8,0,158928.56995725856,5,999999,1,1
5,2,158936.6084238293,8,0,999999,1
5,4,158946.93938806755,999999,1,2,1
8,5,158947.87684579776,5,0,999999,1
5,8,158951.89868246487,999999,6,6,1
5,4,158952.62721303274,999999,6,1,1
8,6,158953.7884821658,999999,4,1,1
5,6,158956.84794818322,999999,3,8,1
6,7,158963.64243860153,999999,5,8,1
6,2,158967.9127419424,999999,2,999999,1
4,6,158971.90957325997,999999,5,1,1
1,5,158984.25006692496,6,999999,1,1
6,4,158993.6874305628,999999,5,8,1
8,2,158995.54085932398,999999,0,6,1
2,1,158998.4898942944,6,999999,0,1
8,3,159003.9671995184,5,999999,1,1
6,1,159005.60598349493,3,6,5,1
5,5,159011.44903939115,999999,2,7,1
4,5,159011.87314500049,999999,3,1,1
5,4,159012.99295482252,999999,8,5,1
6,1,159020.1716351039,4,999999,8,1
6,6,159033.56028296886,999999,2,6,1
5,4,159039.64046110804,999999,1,5,1
4,5,159040.52286761237,999999,3,6,1
6,6,159041.58586855137,999999,0,4,1
4,1,159042.43653508901,999999,1,2,1
8,6,159043.5760101873,5,1,999999,1
6,1,159045.72068431167,3,0,999999,1
6,3,159053.575253122,999999,2,5,1
6,5,159056.29229177223,999999,2,6,1
6,2,159060.902945516,999999,2,3,1
5,3,159061.86780890392,999999,6,2,1
6,6,159071.75312979316,999999,0,0,1
6,2,159072.37700203955,999999,8,0,1
5,5,159074.9525299263,0,999999,6,1
4,8,159080.02867886913,2,999999,0,1
5,7,159084.0912067395,6,999999,2,1
5,6,159086.48867493836,0,999999,6,1
6,2,159091.1033772024,999999,0,4,1
5,4,159104.2770534102,999999,5,3,1
6,6,159104.79498915575,4,5,999999,1
6,1,159104.98599285883,999999,6,2,1
6,2,159105.5706180849,1,999999,5,1
5,1,159107.80391702347,999999,3,7,1
8,1,159111.51419195277,5,999999,8,1
1,1,159116.92660528675,3,0,5,1
5,2,159126.36884282713,999999,8,3,1
6,8,159129.50157358704,999999,0,5,1
5,3,159129.87959333163,999999,2,0,1
8,0,159130.58044983118,6,3,999999,1
8,5,159132.3226473218,999999,6,1,1
6,4,159137.2536588986,999999,6,1,1
1,7,159147.49649461347,999999,1,0,1
4,4,159158.0704682762,5,999999,5,1
5,4,159170.33937605083,999999,0,6,1
4,3,159171.43258090934,999999,2,6,1
6,8,159173.52404181322,5,999999,6,1
5,7,159186.73305844088,999999,6,6,1
1,1,159186.77025205237,999999,2,6,1
5,5,159189.30765375085,999999,7,2,1
5,8,159198.70601171846,999999,3,6,1
6,6,159217.28974900846,5,2,4,1
1,3,159217.62545525402,999999,1,2,1
4,4,159221.6601629725,6,999999,6,1
5,6,159221.93129757064,2,1,999999,1
4,2,159223.81084688136,3,6,999999,1
5,3,159232.79015468113,999999,6,4,1
1,3,159235.10364017318,999999,0,6,1
5,5,159235.18755241894,0,999999,6,1
5,6,159237.11369092402,999999,3,0,1
6,6,159246.75935517726,8,2,999999,1
4,0,159247.8790110021,999999,8,1,1
5,1,159267.49684377873,999999,1,6,1
5,4,159271.5215613491,8,999999,8,1
5,6,159282.47688336208,999999,8,6,1
1,4,159282.75600678084,999999,3,1,1
6,2,159288.8295735854,999999,6,8,1
5,0,159291.76942829476,999999,2,3,1
8,2,159291.91886948847,1,4,6,1
4,8,159299.66260235058,1,999999,6,1
6,6,159300.4896688413,5,2,999999,1
1,1,159301.4667047049,999999,5,3,1
5,6,159313.53383750934,999999,5,6,1
2,1,159330.47398635276,2,3,8,1
6,8,159334.72417854224,999999,6,5,1
8,5,159348.43725929086,1,999999,0,1
5,2,159353.45346625874,999999,5,6,1
5,3,159354.71605153847,999999,5,3,1
6,5,159360.44918387785,2,6,7,1
6,3,159363.8039229835,5,5,999999,1
5,4,159375.80046109876,0,999999,3,1
2,6,159378.6012752897,4,999999,8,1
5,5,159380.50742709046,999999,2,1,1
4,5,159388.9666947737,2,999999,2,1
1,5,159394.55305181586,5,999999,6,1
6,0,159405.02223488668,6,999999,6,1
6,6,159408.91184087537,999999,6,5,1
6,1,159412.26096589668,999999,2,0,1
6,5,159413.9266147802,999999,6,1,1
5,1,159417.85900722112,999999,0,5,1
6,4,159418.8171872189,999999,6,6,1
5,3,159419.69372359957,999999,8,5,1
6,6,159420.5439204089,999999,6,5,1
5,2,159421.93080780242,999999,2,0,1
5,7,159427.81401912242,999999,5,3,1
6,1,159428.40475154412,0,999999,6,1
1,5,159434.5324517556,999999,5,3,1
5,1,159438.67610345752,999999,8,4,1
1,2,159443.20791377273,8,6,0,1
6,8,159452.28379106766,999999,5,6,1
5,8,159459.87857184425,4,999999,4,1
6,2,159465.58887256106,5,999999,8,1
5,1,159466.6466476349,5,999999,4,1
5,2,159467.86642692328,2,4,0,1
8,2,159470.9282548898,999999,6,8,1
5,2,159472.21351247007,5,999999,6,1
5,5,159473.63369519182,999999,7,5,1
4,6,159496.27777480002,999999,1,7,1
6,1,159500.815572176,999999,8,1,1
6,6,159503.71403076043,5,6,6,1
6,6,159503.85704115074,3,999999,2,1
5,2,159505.9936254931,999999,8,0,1
5,6,159508.48444761542,999999,3,8,1
5,6,159532.6800190487,999999,1,3,1
5,5,159537.6289617861,999999,8,2,1
6,6,159539.13003663818,5,5,999999,1
8,5,159543.39968519664,3,999999,0,1
1,6,159553.66705938286,999999,2,1,1
5,6,159557.36307714978,0,999999,0,1
5,1,159559.2146035454,999999,1,3,1
8,4,159574.17655173456,0,8,2,1
2,8,159594.0348764409,2,999999,8,1
6,4,159598.27267065353,8,5,999999,1
5,1,159600.05365893498,999999,0,6,1
5,6,159605.30823026664,999999,5,4,1
4,0,159621.63023702806,999999,8,2,1
5,1,159622.4695657389,999999,8,4,1
5,6,159625.30462148366,3,999999,0,1
1,5,159626.34461821953,8,999999,0,1
5,7,159634.6796157681,999999,3,6,1
6,6,159638.62957844255,999999,5,6,1
1,6,159643.77212309287,1,999999,6,1
6,5,159661.86711113737,6,999999,3,1
6,5,159677.61522603483,8,4,999999,1
5,6,159701.14700937114,2,0,999999,1
6,7,159706.27918047408,8,999999,3,1
5,7,159710.01001631154,6,999999,3,1
1,6,159716.26267348175,999999,4,6,1
5,5,159721.16065917112,999999,4,5,1
5,2,159721.53620323804,999999,5,0,1
1,5,159722.96620097224,999999,6,0,1
6,3,159732.41470134145,0,999999,5,1
5,1,159742.37431033305,999999,8,3,1
8,4,159742.80699044734,999999,1,2,1
5,8,159763.2819837084,999999,6,5,1
5,3,159763.43425521624,6,999999,8,1
6,1,159765.51991273646,999999,6,2,1
5,6,159766.3817507057,999999,2,5,1
6,5,159775.79361409714,999999,0,6,1
6,5,159777.70503073247,999999,1,3,1
5,6,159786.5286372883,999999,4,6,1
6,1,159793.1012813758,999999,6,8,1
1,6,159793.9032087587,999999,3,4,1
8,2,159800.07072902253,4,1,999999,1
6,6,159803.29598395564,999999,0,1,1
6,6,159808.2464079058,999999,1,5,1
6,1,159808.89072435675,6,999999,5,1
6,8,159813.38943051672,6,999999,5,1
5,2,159813.68251793645,999999,6,1,1
6,6,159813.88820380392,999999,0,5,1
6,8,159817.86097562592,999999,999999,5,1
6,2,159818.8279734636,6,0,999999,1
6,1,159819.53419535598,999999,4,6,1
1,2,159826.99082395234,999999,0,5,1
6,1,159829.9071390036,999999,3,6,1
5,5,159831.21504507077,7,1,999999,1
6,8,159837.304987886,6,999999,5,1
6,2,159845.65919854084,8,3,999999,1
6,1,159857.6256938611,1,999999,8,1
1,6,159858.13072645292,999999,6,2,1
8,1,159862.9424521751,999999,8,3,1
5,5,159865.61652051532,999999,1,8,1
8,1,159866.99137847067,999999,6,2,1
5,8,159867.91823984074,999999,6,1,1
6,5,159871.49930451243,999999,1,1,1
5,2,159875.47534133133,6,999999,7,1
1,4,159880.93526876092,999999,6,3,1
5,7,159890.19459636896,2,6,5,1
5,2,159895.09884270228,1,6,999999,1
8,4,159902.82023715286,999999,3,4,1
4,8,159911.1097701764,999999,5,0,1
5,6,159926.30383149802,8,4,8,1
4,3,159929.0916974484,4,1,999999,1
8,5,159933.82510880593,999999,6,4,1
8,4,159939.7365040596,1,999999,0,1
1,4,159955.41785509296,999999,6,5,1
5,4,159955.5974752499,999999,2,6,1
6,6,159956.56955368526,1,999999,5,1
1,3,159962.1969426075,0,6,999999,1
6,5,159967.01332141078,999999,5,5,1
4,2,159967.18426660058,6,3,999999,1
6,5,159968.46606384823,999999,1,3,1
1,3,159971.10948521743,1,999999,6,1
6,4,159978.91714968855,1,999999,5,1
5,6,159987.9501410648,2,999999,4,1
1,2,160007.09838001773,0,999999,8,1
6,4,160011.04224929577,2,999999,6,1
4,8,160017.7704955008,999999,7,1,1
5,6,160042.17683241426,999999,6,5,1
4,4,160046.0874296599,2,3,999999,1
6,2,160082.92106344373,999999,1,5,1
2,6,160082.95715394444,999999,8,5,1
6,1,160096.82104088843,999999,6,8,1
8,6,160099.64839382417,4,6,999999,1
5,6,160105.7037153188,6,1,999999,1
4,5,160116.4451391434,999999,0,6,1
4,8,160137.09371329297,999999,6,1,1
6,4,160139.71775324232,0,999999,1,1
5,3,160143.82890166217,999999,5,2,1
1,0,160153.1709929005,999999,3,2,1
6,6,160154.24574681485,999999,3,2,1
6,2,160154.9721580086,0,999999,0,1
1,1,160161.02029808468,4,0,5,1
6,4,160164.17784049592,999999,1,1,1
5,6,160175.86819128564,999999,3,5,1
6,2,160177.38769827003,8,3,999999,1
5,8,160187.5436323461,999999,4,3,1
4,1,160196.808567269,999999,7,3,1
6,2,160201.696376596,999999,5,8,1
5,8,160206.02645778412,999999,3,2,1
5,2,160206.27575333716,4,999999,6,1
5,5,160216.47903781262,3,999999,1,1
5,2,160218.71493850448,8,5,999999,1
5,5,160218.9111725344,999999,0,6,1
6,6,160227.71825687768,999999,2,3,1
6,2,160249.6266287938,999999,1,5,1
5,6,160249.68599096555,999999,4,5,1
5,2,160252.43653812615,0,999999,0,1
5,6,160256.4610314299,999999,3,2,1
6,6,160256.93018335765,999999,1,6,1
6,5,160258.42965905537,999999,6,3,1
5,1,160259.01922857112,999999,5,1,1
4,6,160261.43244228826,999999,5,5,1
5,6,160262.56185470073,6,999999,2,1
5,2,160274.55946308037,3,999999,5,1
5,5,160283.9312149754,999999,5,1,1
6,2,160301.13368049945,999999,4,3,1
5,1,160302.73663878924,2,4,999999,1
8,3,160304.15909386164,999999,0,2,1
5,2,160305.20109733957,0,999999,2,1
5,5,160318.69084286146,8,999999,1,1
1,2,160323.24349459552,999999,8,0,1
6,6,160324.67375935448,999999,6,5,1
6,5,160340.83803952494,2,999999,1,1
5,2,160353.56101234138,1,3,999999,1
5,3,160358.85775089223,999999,6,5,1
4,5,160360.28789012606,999999,5,7,1
5,4,160360.4781537962,999999,3,5,1
5,2,160365.54501937714,999999,1,6,1
6,6,160381.13587330485,3,4,5,1
5,1,160382.79483295477,999999,6,6,1
4,3,160388.882045105,999999,5,0,1
5,6,160391.0357931775,999999,3,5,1
1,8,160401.1104180074,6,6,999999,1
5,5,160401.44042976032,6,8,999999,1
6,2,160404.0770962766,999999,6,8,1
5,5,160404.55901994396,999999,6,8,1
6,2,160409.18391125082,1,6,3,1
1,7,160413.19332413422,999999,5,3,1
2,2,160413.45538316868,999999,5,6,1
1,3,160415.1550925829,999999,5,5,1
6,8,160417.67725327422,0,999999,1,1
4,2,160419.3939931861,999999,6,7,1
4,2,160430.4220594417,999999,5,5,1
4,8,160430.45269641976,3,999999,3,1
8,1,160436.0890669548,999999,0,6,1
4,0,160444.6071280403,6,999999,1,1
2,6,160447.90657163537,8,4,5,1
5,0,160449.43917614585,999999,5,3,1
1,8,160462.87956987516,999999,1,2,1
8,2,160468.68318361,999999,6,0,1
8,4,160480.99546801927,999999,6,8,1
6,4,160483.00761056974,999999,8,5,1
1,6,160505.52242182172,3,999999,8,1
6,3,160506.1979289669,999999,1,5,1
6,3,160510.10441763405,999999,0,4,1
5,6,160510.26963151034,5,999999,8,1
6,3,160511.2775371961,5,8,6,1
2,6,160511.43865359595,999999,5,2,1
5,5,160512.02392277837,999999,1,6,1
6,8,160514.95249131246,2,5,999999,1
1,5,160522.31723544883,3,999999,6,1
1,5,160522.33340070993,999999,4,3,1
6,3,160539.06511757226,999999,5,1,1
5,8,160544.96345588932,999999,5,7,1
4,6,160551.4433371693,999999,3,4,1
6,6,160559.79595273992,999999,1,3,1
4,5,160560.54763284183,0,999999,7,1
5,1,160579.93221588025,999999,1,6,1
4,6,160585.93981783488,5,5,2,1
8,2,160600.35405792258,5,1,999999,1
6,6,160601.32032029013,999999,8,6,1
8,0,160604.29914677155,999999,8,4,1
6,1,160613.35049896408,999999,0,3,1
4,2,160613.79758513873,999999,8,6,1
1,6,160615.20331652317,999999,5,8,1
5,0,160617.0187454178,999999,1,5,1
6,5,160624.3496964314,3,1,999999,1
6,7,160629.83010854706,999999,6,5,1
4,1,160630.90967735206,999999,3,6,1
4,4,160632.15371933798,999999,6,1,1
8,5,160641.96173551542,5,1,999999,1
6,2,160642.33365253842,0,999999,5,1
6,5,160645.31141761676,999999,3,1,1
5,6,160649.85171763285,999999,6,5,1
5,2,160658.8589211587,2,999999,6,1
5,6,160663.2435326777,999999,8,6,1
1,6,160664.11006565456,999999,5,3,1
5,1,160671.89623745007,999999,0,8,1
8,0,160683.37167676797,999999,2,6,1
1,8,160692.6944617186,999999,1,5,1
5,6,160696.90892023063,999999,8,2,1
6,1,160697.97693933637,999999,8,5,1
1,5,160701.69046012446,999999,1,2,1
6,3,160703.35659853104,999999,8,5,1
2,1,160706.58941519278,999999,1,8,1
5,6,160714.3468502353,999999,0,6,1
6,3,160724.49325414194,999999,6,6,1
6,2,160746.5592180439,8,999999,3,1
1,8,160749.0314245123,6,999999,4,1
4,5,160753.76313063622,3,999999,2,1
6,1,160760.48546461554,8,999999,6,1
7,8,160762.0106444246,999999,3,8,1
8,5,160763.0476380094,1,999999,6,1
4,6,160771.24075554984,999999,5,3,1
6,3,160779.1963208901,8,999999,5,1
4,0,160786.14141068893,999999,6,1,1
5,4,160795.32561901314,8,999999,5,1
5,7,160801.18680939867,0,999999,6,1
6,8,160806.02714627265,2,999999,1,1
4,6,160823.13031693673,999999,0,5,1
8,5,160828.29618366822,999999,6,6,1
6,5,160829.86815398908,1,4,999999,1
5,3,160835.23195452837,8,999999,5,1
5,1,160842.69096210357,7,999999,5,1
1,5,160852.39745014597,999999,3,8,1
5,5,160854.51764832082,2,1,999999,1
1,3,160854.74250506627,5,999999,1,1
4,5,160855.015612917,0,999999,5,1
5,5,160859.61578667318,999999,8,8,1
5,8,160864.43126183914,999999,6,1,1
5,3,160866.3233935211,3,999999,6,1
6,0,160873.54248610287,1,999999,6,1
5,1,160876.50351405743,5,999999,4,1
5,7,160876.89201259668,6,3,999999,1
6,1,160892.23780261446,6,999999,4,1
5,4,160901.28280654244,999999,3,6,1
5,5,160904.29170532024,999999,2,6,1
4,4,160907.9218291475,999999,5,8,1
6,1,160916.10533922206,999999,4,3,1
1,6,160925.37320285162,999999,8,6,1
5,5,160927.02876911755,2,999999,6,1
5,6,160932.21292831394,4,8,999999,1
1,1,160933.66926746097,1,999999,3,1
6,2,160938.66138230148,4,5,5,1
1,4,160939.84323237202,3,999999,5,1
1,5,160959.18261704603,5,0,999999,1
6,4,160960.0306967267,999999,3,8,1
2,8,160960.6121538302,999999,6,3,1
1,1,160970.5197887912,999999,3,5,1
4,5,160971.0321340569,999999,5,4,1
6,4,160971.17336116516,999999,5,3,1
6,6,160972.8535290886,999999,5,6,1
6,0,161003.92353224862,999999,3,1,1
1,6,161007.58200824968,3,999999,8,1
5,7,161012.16409874367,999999,5,0,1
1,6,161013.6974630919,5,8,3,1
5,2,161017.30860896525,3,999999,5,1
6,5,161020.19361057587,4,999999,6,1
6,6,161043.2059414247,999999,6,2,1
6,5,161050.2652082011,3,0,999999,1
5,1,161050.77956919008,999999,0,1,1
5,1,161058.95075106787,999999,3,8,1
1,0,161072.34578845114,999999,2,4,1
5,2,161080.11414995382,2,999999,5,1
6,2,161081.6821557197,999999,8,2,1
5,5,161083.598016411,8,999999,3,1
8,6,161098.59087394355,999999,0,1,1
5,5,161105.430862371,999999,4,5,1
4,3,161114.3241715409,8,1,999999,1
5,2,161122.56022156516,999999,8,1,1
5,3,161122.5656217274,999999,0,6,1
4,6,161131.77453081057,6,8,999999,1
4,7,161142.46970571607,999999,4,0,1
6,2,161144.0331533768,999999,5,8,1
6,6,161145.19381027453,999999,5,1,1
6,6,161146.59286717055,999999,8,1,1
6,8,161150.38537001144,4,999999,2,1
8,1,161157.2185519154,999999,5,5,1
4,5,161158.3058519849,999999,6,6,1
5,5,161165.25928286032,999999,2,7,1
6,2,161165.3781252835,7,5,8,1
5,3,161166.64140202178,7,999999,1,1
6,6,161167.66345955295,999999,0,5,1
5,0,161171.6834469506,999999,6,6,1
5,4,161176.29287772533,999999,1,5,1
1,1,161176.85817190527,999999,1,3,1
5,5,161188.9666765808,0,999999,8,1
5,1,161203.87088079835,6,0,999999,1
5,8,161208.4624143631,999999,2,6,1
5,2,161209.59711893517,1,6,999999,1
6,1,161214.55861421273,6,2,5,1
6,1,161217.4484982184,999999,5,3,1
2,5,161228.27687428368,999999,5,1,1
5,1,161232.4773433412,999999,0,1,1
5,6,161235.84002738964,999999,5,6,1
6,8,161249.2192035695,6,999999,0,1
8,2,161251.26759141102,999999,0,5,1
5,2,161255.36288600377,5,6,8,1
5,5,161255.88103316014,0,999999,4,1
5,3,161261.04639812576,999999,2,5,1
8,5,161268.6883780773,999999,3,5,1
5,4,161276.82338344527,999999,1,8,1
1,5,161300.54353733623,999999,3,6,1
2,2,161311.32349159534,4,5,999999,1
2,2,161316.89781149884,999999,999999,8,1
5,6,161318.4589263704,999999,0,2,1
6,4,161321.34146821962,999999,0,3,1
5,8,161322.06740924282,999999,6,5,1
8,3,161325.19285468175,8,999999,2,1
5,3,161325.33367506642,5,7,999999,1
5,1,161325.7394306229,6,999999,5,1
5,4,161345.45161954194,999999,1,5,1
5,5,161352.05682513755,999999,4,0,1
5,1,161352.2281338352,999999,0,5,1
5,4,161352.81128379988,0,3,999999,1
5,0,161356.08623547366,5,999999,3,1
4,6,161356.85279092492,999999,1,5,1
4,6,161359.1397794173,6,999999,1,1
6,1,161362.355892631,999999,5,0,1
6,4,161372.83558682952,6,1,999999,1
6,2,161378.1888737362,6,999999,8,1
5,0,161378.49196719457,3,1,999999,1
6,8,161386.8514008089,999999,6,1,1
6,2,161409.91469942848,8,999999,3,1
6,1,161412.90999792627,2,999999,2,1
6,1,161428.4866552366,999999,8,6,1
4,1,161428.8834656112,999999,8,6,1
1,6,161435.4079731745,999999,1,8,1
5,8,161436.6056142588,999999,6,3,1
8,1,161441.22426476,2,999999,6,1
5,8,161462.80449702172,999999,6,4,1
6,5,161465.7973235821,999999,4,6,1
4,8,161472.37816480122,5,6,999999,1
5,2,161472.73441878738,4,999999,6,1
8,3,161473.23317175367,999999,6,5,1
6,8,161475.1601804782,2,5,6,1
6,1,161493.06307275745,999999,3,3,1
5,5,161495.81814236756,999999,4,3,1
6,6,161516.07426979375,999999,5,5,1
5,1,161543.70294386696,999999,5,3,1
6,4,161546.26138719852,999999,5,2,1
6,8,161552.3860240315,5,999999,4,1
1,6,161560.6894959993,1,5,999999,1
5,2,161561.89425570262,999999,3,4,1
5,0,161563.30980396908,999999,5,2,1
7,2,161567.37997173218,4,8,8,1
5,2,161568.90336303454,999999,3,2,1
4,3,161578.12688141436,999999,1,3,1
1,6,161587.55025036374,6,2,3,1
5,6,161592.30182453603,999999,0,3,1
6,8,161598.0803833363,999999,1,3,1
1,6,161600.33086766693,999999,6,1,1
1,6,161604.84465193123,999999,3,0,1
2,2,161618.16856949302,4,5,999999,1
6,1,161624.19089852777,999999,1,6,1
6,5,161634.40530005726,6,999999,2,1
6,1,161640.0298925689,999999,0,5,1
5,5,161643.24391762272,1,999999,4,1
8,8,161650.44141551445,6,999999,6,1
6,5,161658.18228918227,999999,6,0,1
6,6,161664.9792176616,999999,6,6,1
5,2,161666.80949118754,2,999999,5,1
6,3,161671.83397824076,999999,8,1,1
6,6,161674.1867066062,999999,7,5,1
5,5,161676.4593126068,999999,3,5,1
8,2,161681.39723383184,999999,4,5,1
5,1,161687.17484928502,999999,5,6,1
5,5,161688.26936044954,999999,0,5,1
5,5,161693.81458402274,999999,6,8,1
5,1,161695.66264147725,5,4,999999,1
1,1,161695.7182469326,999999,2,8,1
6,6,161696.56124980765,999999,5,3,1
5,5,161697.0494075746,999999,7,2,1
4,0,161705.8720318444,999999,8,4,1
5,4,161709.90901315428,3,999999,8,1
6,3,161711.61121552475,999999,4,1,1
5,1,161718.94482377722,2,4,999999,1
5,2,161722.82785242036,999999,8,6,1
5,1,161724.6036633356,999999,8,0,1
5,2,161729.5402300895,3,999999,5,1
5,1,161736.9408004959,999999,5,0,1
5,6,161749.430838152,8,999999,3,1
1,5,161751.71605718974,2,999999,6,1
4,5,161756.38454266876,999999,3,8,1
6,8,161762.53387138114,999999,1,5,1
