origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,1,44309.46955939427,5,5,2,1
5,2,44309.46955939427,999999,8,5,1
5,5,44309.46955939427,6,999999,2,1
6,4,44309.46955939427,999999,1,0,1
5,6,44311.57372997879,999999,0,3,1
1,6,44311.96817448419,999999,5,999999,1
4,5,44311.96817448419,8,3,999999,1
5,5,44311.96817448419,0,999999,3,1
6,2,44311.96817448419,999999,6,4,1
8,6,44311.96817448419,999999,0,3,1
1,8,44319.66655627829,999999,3,6,1
2,5,44319.66655627829,999999,6,6,1
2,6,44319.66655627829,999999,6,4,1
6,1,44323.55212311598,5,999999,6,1
5,2,44324.31699846679,5,999999,0,1
6,5,44324.31699846679,6,5,999999,1
6,8,44325.840524856365,999999,1,3,1
5,8,44334.55625040662,5,999999,5,1
6,1,44334.55625040662,999999,1,3,1
5,0,44335.407535023165,3,999999,6,1
5,2,44335.407535023165,999999,0,4,1
5,3,44343.34347383587,0,6,999999,1
6,5,44345.10372066043,999999,1,1,1
1,2,44351.38713910599,8,8,999999,1
5,8,44351.38713910599,999999,1,5,1
1,6,44352.69631481167,999999,4,5,1
1,3,44353.98173341505,999999,0,2,1
5,5,44353.98173341505,3,8,6,1
8,3,44353.98173341505,6,999999,5,1
8,6,44353.98173341505,999999,0,5,1
4,0,44357.47444690438,999999,1,3,1
5,6,44357.47444690438,999999,5,4,1
8,5,44365.255896097195,999999,1,7,1
5,6,44365.80634411197,999999,3,0,1
1,8,44366.21159965442,5,999999,4,1
8,0,44367.91412411659,8,3,999999,1
1,0,44368.39790358302,6,999999,6,1
4,7,44375.07154319555,999999,5,2,1
5,1,44375.07154319555,6,999999,3,1
5,0,44375.573367824254,5,0,999999,1
5,5,44377.620869345345,3,999999,1,1
8,3,44377.620869345345,999999,1,1,1
6,6,44379.83573636728,4,999999,3,1
1,1,44389.48521827078,7,999999,5,1
5,5,44389.48521827078,999999,4,6,1
5,8,44397.10579135999,6,5,6,1
6,2,44397.10579135999,999999,5,3,1
5,6,44401.21342817181,1,1,5,1
6,3,44414.582568658996,0,1,999999,1
5,6,44417.35638693281,1,999999,6,1
6,2,44417.35638693281,0,999999,8,1
5,4,44417.885375805025,8,999999,0,1
6,4,44417.885375805025,8,4,1,1
6,5,44418.430051030846,1,5,999999,1
5,1,44420.00085875106,999999,5,8,1
5,6,44421.70477657216,8,999999,2,1
5,8,44421.70477657216,5,1,999999,1
6,5,44421.70477657216,2,999999,3,1
6,6,44421.70477657216,999999,5,5,1
5,2,44428.31156688666,999999,6,6,1
6,1,44428.31156688666,3,0,5,1
5,8,44438.36193288162,999999,2,6,1
1,5,44439.02785055457,1,999999,5,1
1,6,44446.33750705558,999999,1,8,1
6,5,44446.33750705558,3,6,999999,1
8,5,44446.33750705558,999999,6,6,1
5,2,44448.55577323231,0,999999,8,1
6,3,44448.55577323231,999999,1,7,1
8,7,44448.55577323231,5,999999,4,1
5,1,44448.85802841489,5,3,1,1
5,1,44451.14868666068,6,999999,6,1
6,8,44451.14868666068,999999,8,1,1
5,6,44453.625470681756,6,5,5,1
5,8,44465.80959323509,5,999999,5,1
8,4,44468.91901001265,6,999999,3,1
5,6,44470.33139751797,8,6,1,1
6,4,44470.33139751797,999999,6,2,1
4,5,44470.65343788999,999999,7,1,1
1,6,44470.93372562924,999999,5,4,1
5,7,44471.026767440555,999999,5,6,1
5,1,44477.039379179936,8,999999,2,1
5,1,44477.039379179936,8,999999,3,1
5,2,44477.039379179936,999999,8,5,1
5,5,44477.039379179936,999999,0,6,1
6,1,44477.039379179936,8,999999,4,1
5,2,44487.95263697225,999999,2,3,1
6,4,44491.64996106206,999999,8,6,1
5,4,44496.092446696755,5,2,8,1
5,5,44496.092446696755,1,999999,6,1
6,5,44498.07179952689,6,999999,5,1
1,0,44498.63288681342,6,2,999999,1
5,6,44498.63288681342,999999,8,0,1
5,8,44499.728913250074,999999,2,4,1
6,3,44499.728913250074,999999,5,2,1
5,8,44501.565449054535,999999,2,5,1
5,1,44502.86081786096,999999,3,2,1
6,1,44502.86081786096,2,7,999999,1
4,5,44503.10737006747,999999,2,8,1
5,1,44508.37065987259,999999,2,5,1
6,4,44508.37065987259,6,999999,3,1
5,6,44509.4364999293,2,999999,6,1
6,2,44511.93485299381,5,1,999999,1
6,5,44511.93485299381,0,999999,6,1
8,1,44511.93485299381,999999,3,2,1
6,0,44513.961356443986,999999,5,8,1
8,5,44513.961356443986,999999,4,5,1
5,6,44514.49951784005,999999,2,0,1
6,2,44514.49951784005,999999,6,4,1
6,1,44514.8075054853,8,5,999999,1
6,6,44514.8075054853,3,5,999999,1
5,0,44515.66367278509,5,6,999999,1
5,1,44515.66367278509,1,999999,6,1
6,4,44515.66367278509,6,999999,5,1
5,3,44518.578759406904,0,999999,1,1
6,5,44520.13816886512,999999,8,1,1
8,7,44520.13816886512,4,1,999999,1
1,3,44529.18767898297,999999,1,1,1
5,2,44529.18767898297,4,6,6,1
4,0,44531.221802868014,999999,5,3,1
5,8,44531.221802868014,6,1,999999,1
6,3,44531.221802868014,1,999999,0,1
6,2,44532.89928583062,1,4,999999,1
5,1,44534.67958128652,8,999999,6,1
8,2,44534.67958128652,999999,4,0,1
1,0,44541.89246491983,1,6,1,1
4,5,44541.89246491983,999999,6,7,1
5,5,44543.93566214307,999999,1,4,1
5,0,44555.93988035135,999999,5,6,1
6,1,44555.93988035135,999999,6,5,1
4,1,44556.11993185552,0,5,999999,1
5,5,44556.11993185552,5,999999,1,1
8,3,44556.11993185552,999999,0,5,1
5,8,44558.481035702906,999999,6,5,1
6,1,44558.481035702906,999999,3,2,1
6,2,44558.481035702906,999999,0,6,1
5,2,44564.18129676135,999999,6,0,1
6,1,44564.18129676135,3,999999,0,1
6,4,44564.18129676135,5,6,6,1
5,0,44567.49718017202,999999,6,6,1
5,2,44569.309035525934,0,999999,8,1
1,0,44569.34693560502,5,999999,2,1
5,3,44569.34693560502,6,999999,6,1
1,7,44570.06154564119,999999,8,5,1
4,2,44570.96115559052,0,999999,1,1
5,1,44570.96115559052,3,7,999999,1
8,7,44570.96115559052,999999,5,5,1
1,8,44575.22891105119,1,2,6,1
1,8,44575.680499877926,999999,0,5,1
5,2,44575.680499877926,3,999999,2,1
5,8,44579.1153398276,999999,3,0,1
6,1,44579.1153398276,999999,3,4,1
5,5,44585.443540782806,5,999999,6,1
8,0,44585.443540782806,2,5,999999,1
5,5,44590.377895122256,7,3,999999,1
5,6,44590.377895122256,999999,8,7,1
1,4,44590.5784688486,8,999999,1,1
6,3,44590.5784688486,999999,5,0,1
1,8,44590.85364030487,0,0,999999,1
8,6,44590.85364030487,999999,1,8,1
1,6,44594.14399148884,999999,5,7,1
4,6,44595.346537199985,1,999999,0,1
5,0,44599.202019334865,999999,0,6,1
5,1,44599.34617337461,999999,8,5,1
6,6,44599.34617337461,0,6,5,1
6,4,44603.0326290274,2,1,999999,1
5,4,44605.25693485132,999999,6,8,1
5,4,44605.96524039183,999999,0,5,1
2,2,44606.10005927543,6,999999,8,1
5,8,44606.10005927543,999999,6,5,1
5,0,44609.71408582952,999999,3,999999,1
5,1,44609.71408582952,1,999999,8,1
6,6,44609.71408582952,8,999999,2,1
8,2,44609.71408582952,6,6,999999,1
4,3,44609.876367464036,8,999999,6,1
6,5,44609.876367464036,4,999999,7,1
6,6,44609.876367464036,2,999999,2,1
5,0,44611.95654603436,999999,5,6,1
1,4,44612.423729775524,8,5,1,1
4,4,44614.488730940946,999999,2,5,1
5,2,44614.488730940946,999999,8,5,1
5,5,44617.5976065558,3,5,999999,1
5,0,44627.68871406253,999999,1,8,1
4,4,44628.337103868056,999999,7,5,1
4,6,44631.86632878984,5,999999,0,1
5,3,44631.86632878984,0,999999,6,1
5,8,44631.86632878984,1,999999,0,1
6,6,44631.86632878984,8,1,6,1
6,5,44634.5487243502,999999,2,0,1
5,2,44636.75325464075,999999,8,5,1
5,3,44638.6641596846,999999,7,6,1
5,6,44638.6641596846,999999,6,6,1
2,1,44639.6525110378,0,999999,6,1
4,6,44639.6525110378,999999,5,4,1
6,4,44639.6525110378,999999,6,5,1
4,1,44641.81141766321,8,0,2,1
5,6,44641.81141766321,6,999999,8,1
5,6,44646.26458886698,0,999999,8,1
5,2,44649.18140192635,999999,2,0,1
5,5,44654.51426078939,0,6,999999,1
5,8,44659.03102951283,5,0,2,1
5,8,44659.3856415752,999999,5,4,1
8,4,44665.3244215222,999999,5,1,1
4,2,44676.97970634583,5,999999,5,1
5,1,44676.97970634583,999999,6,6,1
6,6,44676.97970634583,6,3,6,1
6,7,44680.09342842748,999999,3,2,1
5,2,44683.651505064496,1,6,6,1
5,4,44689.716321045256,2,5,3,1
5,4,44689.716321045256,999999,5,5,1
1,4,44691.32898275228,999999,999999,6,1
8,3,44691.32898275228,1,999999,1,1
1,1,44695.354373457325,0,999999,1,1
1,5,44696.56671747559,3,999999,1,1
1,8,44696.56671747559,1,3,999999,1
6,6,44696.56671747559,2,999999,3,1
1,6,44703.16385606197,999999,5,3,1
5,5,44706.23970254165,1,999999,6,1
4,2,44726.21587659886,1,999999,3,1
5,5,44726.21587659886,999999,8,5,1
2,0,44729.10566269851,999999,3,1,1
1,7,44729.21185355832,999999,6,0,1
6,2,44729.21185355832,999999,3,6,1
5,3,44729.30974371536,2,999999,0,1
5,6,44729.30974371536,999999,8,2,1
5,5,44731.713099323766,999999,0,3,1
5,8,44731.713099323766,999999,0,3,1
5,2,44739.465670862475,999999,7,0,1
6,5,44739.465670862475,6,999999,1,1
4,3,44741.37414848252,6,2,2,1
5,3,44741.95864586903,999999,0,6,1
5,5,44741.95864586903,999999,8,4,1
6,4,44741.95864586903,999999,2,6,1
1,3,44746.74171652899,999999,6,6,1
6,5,44746.74171652899,999999,1,2,1
1,4,44746.82372550114,999999,6,5,1
4,0,44746.82372550114,5,2,999999,1
6,0,44746.82372550114,999999,3,8,1
5,3,44748.22666770792,999999,2,1,1
5,5,44748.22666770792,6,8,4,1
4,2,44750.74179217349,2,6,1,1
6,4,44750.74179217349,999999,2,5,1
1,8,44751.14702561833,0,999999,5,1
4,5,44751.14702561833,1,999999,8,1
5,2,44751.14702561833,1,4,6,1
6,2,44751.14702561833,5,0,999999,1
1,5,44753.314556962134,999999,0,8,1
5,3,44753.314556962134,999999,6,6,1
6,1,44757.010423075524,999999,5,4,1
6,3,44763.23841186066,999999,0,8,1
4,5,44770.008595793974,6,1,999999,1
5,4,44770.008595793974,6,999999,3,1
6,3,44770.008595793974,999999,5,5,1
5,8,44774.47660869166,999999,1,3,1
4,5,44785.74911682987,1,1,999999,1
5,2,44785.74911682987,999999,6,3,1
6,3,44785.74911682987,999999,5,0,1
8,0,44787.33114412212,999999,5,6,1
6,1,44789.376499177306,8,999999,0,1
1,0,44806.61158638149,999999,1,5,1
5,1,44808.88024963324,999999,5,4,1
5,2,44808.88024963324,4,999999,7,1
8,3,44808.88024963324,4,999999,5,1
8,6,44808.88024963324,3,4,2,1
5,5,44812.530429718296,6,999999,3,1
5,3,44818.58909583862,6,0,999999,1
8,5,44818.58909583862,999999,3,6,1
8,6,44818.58909583862,1,1,999999,1
8,6,44825.34278666395,999999,8,2,1
6,0,44827.37803789597,999999,2,3,1
6,3,44827.37803789597,999999,0,5,1
5,6,44828.42053292508,999999,5,8,1
8,6,44828.42053292508,999999,5,6,1
1,0,44845.29337981893,5,999999,2,1
4,5,44846.254488296836,999999,8,1,1
8,0,44846.254488296836,999999,5,6,1
5,1,44853.44966213968,6,999999,2,1
5,5,44855.68864832845,6,6,6,1
6,0,44855.68864832845,1,999999,6,1
5,4,44859.956542315376,999999,1,6,1
1,5,44863.716687670545,999999,6,5,1
6,4,44869.54586588275,1,999999,4,1
8,1,44869.54586588275,3,999999,0,1
6,6,44869.82320035345,999999,4,8,1
5,2,44869.959171133894,3,0,1,1
5,5,44869.959171133894,7,4,999999,1
5,7,44869.959171133894,999999,5,5,1
5,8,44869.959171133894,999999,1,5,1
6,3,44869.959171133894,6,999999,6,1
6,1,44873.119975160276,2,999999,5,1
6,5,44873.119975160276,999999,0,3,1
6,3,44874.3370006649,999999,6,1,1
5,2,44888.65267227141,6,999999,6,1
5,5,44893.79743844394,6,8,999999,1
5,8,44895.03012284075,6,5,1,1
6,0,44899.01162641201,999999,8,1,1
4,3,44900.10183310533,999999,6,3,1
6,2,44901.68599732843,999999,3,6,1
5,2,44908.432863023496,999999,7,5,1
5,4,44908.432863023496,999999,1,7,1
6,8,44908.432863023496,999999,5,6,1
5,1,44908.796581003975,999999,8,3,1
6,1,44908.796581003975,6,3,0,1
6,6,44908.796581003975,2,999999,0,1
8,8,44911.53242561227,999999,5,6,1
2,4,44913.99109011568,999999,5,5,1
1,3,44919.42548816754,6,999999,3,1
5,1,44919.42548816754,6,999999,3,1
6,4,44919.42548816754,8,4,2,1
5,4,44925.795290744514,999999,1,4,1
5,6,44927.05705789236,3,999999,6,1
1,6,44927.19811990464,999999,0,3,1
6,3,44927.19811990464,6,2,999999,1
1,5,44927.907248402254,999999,6,4,1
5,2,44931.43840261854,5,999999,3,1
6,5,44931.43840261854,2,5,999999,1
1,3,44936.85695020475,8,999999,4,1
5,2,44936.85695020475,6,999999,1,1
6,2,44936.85695020475,999999,8,1,1
6,2,44940.54533594528,5,999999,5,1
6,1,44942.6672196369,3,0,999999,1
6,8,44942.6672196369,999999,5,1,1
1,6,44942.81332018773,6,999999,3,1
6,0,44949.68529984714,999999,6,8,1
6,4,44949.68529984714,999999,8,6,1
5,2,44956.54254762863,5,999999,0,1
5,5,44956.54254762863,1,999999,8,1
6,0,44956.54254762863,8,5,6,1
6,6,44956.54254762863,3,2,999999,1
5,6,44966.712221244656,999999,1,6,1
6,4,44966.712221244656,8,3,999999,1
5,3,44967.041353737026,5,999999,6,1
1,6,44968.58728198657,4,5,999999,1
1,6,44968.58728198657,6,0,999999,1
6,6,44968.58728198657,999999,1,6,1
5,4,44971.480500536156,3,6,1,1
4,8,44979.004838905785,4,999999,4,1
1,7,44982.66624473402,999999,8,5,1
5,2,44982.66624473402,999999,999999,0,1
6,1,44982.66624473402,999999,3,2,1
6,8,44990.59359269773,999999,5,1,1
8,2,44990.59359269773,999999,4,3,1
5,4,44994.40757327719,999999,6,6,1
2,4,44996.63329782768,5,2,999999,1
4,5,44996.63329782768,1,2,4,1
2,5,45004.12485462978,1,999999,6,1
4,2,45004.12485462978,999999,0,6,1
6,0,45006.88720306944,999999,3,8,1
5,1,45007.83069484632,6,999999,6,1
5,5,45008.20857187783,999999,3,0,1
1,4,45010.240946164995,0,999999,0,1
5,1,45010.240946164995,1,999999,8,1
6,1,45012.84334632829,2,999999,3,1
1,6,45023.69634247398,1,5,8,1
5,6,45023.69634247398,7,999999,3,1
5,2,45045.47679655431,1,6,8,1
8,4,45052.48291902059,999999,5,6,1
1,5,45052.51519609549,0,8,2,1
6,6,45052.51519609549,999999,4,0,1
5,6,45053.32591465231,0,999999,5,1
5,2,45056.338144039386,1,999999,0,1
6,2,45056.338144039386,5,0,999999,1
6,0,45056.4447957583,6,8,8,1
6,2,45069.15937693328,999999,6,5,1
6,6,45069.767710421205,6,999999,3,1
5,7,45070.55257381366,999999,6,5,1
6,6,45070.55257381366,3,999999,1,1
1,6,45070.85342551321,5,999999,3,1
5,4,45074.33399989327,6,999999,8,1
6,1,45075.93535865086,999999,0,3,1
6,7,45075.93535865086,0,3,999999,1
6,8,45075.93535865086,6,5,999999,1
8,0,45075.93535865086,2,5,999999,1
5,1,45082.250738913724,6,5,999999,1
5,3,45082.250738913724,8,999999,0,1
4,1,45083.41016901508,999999,5,6,1
5,2,45083.41016901508,1,999999,2,1
6,0,45083.41016901508,999999,6,5,1
8,8,45083.41016901508,999999,6,4,1
5,8,45085.94961916645,999999,0,6,1
6,0,45085.94961916645,999999,5,6,1
2,5,45095.43032269707,6,999999,8,1
6,1,45095.43032269707,3,999999,0,1
6,8,45095.90260757822,999999,5,6,1
8,0,45098.89477595432,1,999999,4,1
2,6,45099.91957733605,6,3,6,1
5,5,45099.91957733605,999999,5,4,1
5,5,45103.428685085055,2,999999,1,1
8,7,45104.41952652058,999999,6,5,1
2,5,45106.86242217958,6,999999,5,1
5,1,45107.57148419397,8,999999,6,1
6,5,45107.57148419397,0,999999,6,1
8,8,45107.57148419397,999999,0,5,1
5,1,45107.68930932835,999999,5,2,1
5,5,45107.68930932835,3,8,5,1
4,1,45109.28926306226,0,2,999999,1
1,6,45113.15467797666,1,999999,0,1
5,5,45114.72574991399,999999,3,8,1
6,2,45114.72574991399,999999,4,0,1
5,1,45114.97555143417,999999,8,5,1
6,1,45114.97555143417,8,999999,5,1
1,2,45115.532578404505,5,999999,8,1
4,8,45115.532578404505,999999,4,6,1
6,2,45115.744063344864,999999,0,5,1
2,4,45120.81595216328,999999,6,8,1
5,6,45120.81595216328,999999,0,1,1
5,1,45126.04519237668,3,999999,0,1
5,8,45126.04519237668,999999,6,6,1
5,1,45126.161890521274,999999,0,6,1
1,8,45127.85404535548,0,999999,8,1
5,5,45127.85404535548,1,8,6,1
6,1,45127.85404535548,6,999999,5,1
8,5,45127.85404535548,2,999999,0,1
1,8,45128.339407098516,1,999999,0,1
2,8,45128.339407098516,6,5,999999,1
5,2,45128.339407098516,1,999999,0,1
6,3,45128.339407098516,999999,0,1,1
1,8,45128.7584630215,6,999999,3,1
5,4,45129.6176851441,999999,5,6,1
5,4,45129.6176851441,999999,6,0,1
6,6,45129.6176851441,5,999999,8,1
5,5,45130.79098482415,999999,3,8,1
6,0,45130.79098482415,3,8,999999,1
1,7,45131.54988684691,3,5,999999,1
1,8,45131.54988684691,999999,5,6,1
5,8,45131.54988684691,5,999999,4,1
6,6,45134.62184657263,5,999999,0,1
1,3,45138.797749537945,999999,4,2,1
5,1,45146.94483923598,999999,6,3,1
6,5,45146.94483923598,999999,2,1,1
5,0,45152.676415052745,999999,6,4,1
5,5,45155.775397926605,6,999999,4,1
6,5,45155.775397926605,2,999999,8,1
6,8,45155.775397926605,999999,6,8,1
5,2,45157.3739695231,1,999999,0,1
5,2,45157.58552378185,999999,6,3,1
6,4,45157.58552378185,999999,8,1,1
6,2,45157.89295351774,6,999999,0,1
6,2,45157.89295351774,999999,0,4,1
5,4,45158.22464658044,6,5,999999,1
8,0,45158.22464658044,1,4,999999,1
4,0,45158.752893937606,999999,1,5,1
6,5,45158.752893937606,999999,2,6,1
4,7,45160.61772765141,999999,1,5,1
4,0,45168.668439770634,999999,5,999999,1
1,3,45169.7485432195,999999,8,6,1
8,1,45169.7485432195,999999,2,0,1
5,3,45171.53985200365,999999,1,1,1
8,0,45174.4291524257,5,0,6,1
8,5,45176.58346743303,4,999999,1,1
5,5,45178.17163734788,2,1,999999,1
1,6,45182.98783157281,999999,4,8,1
5,2,45182.98783157281,999999,6,5,1
6,5,45182.98783157281,999999,2,6,1
8,3,45182.98783157281,0,999999,8,1
4,5,45185.72529379652,0,999999,3,1
4,3,45190.49195806377,999999,8,6,1
5,6,45190.49195806377,999999,5,0,1
6,0,45190.49195806377,4,2,999999,1
5,5,45192.45169093173,0,999999,6,1
6,2,45192.45169093173,999999,0,5,1
6,5,45192.9192434075,1,999999,0,1
6,4,45193.05232250483,999999,5,6,1
5,8,45195.70774879404,6,999999,1,1
5,4,45196.49885178153,999999,0,2,1
5,8,45196.49885178153,4,999999,1,1
5,3,45198.293304131985,999999,4,6,1
5,5,45198.293304131985,0,999999,5,1
1,6,45202.79049079839,4,5,999999,1
5,6,45202.79049079839,999999,6,3,1
1,5,45203.07919928666,999999,3,2,1
6,0,45203.07919928666,999999,5,7,1
8,2,45203.07919928666,3,999999,5,1
6,0,45205.32373761492,999999,1,6,1
6,6,45205.32373761492,999999,3,5,1
6,8,45205.32373761492,999999,5,0,1
1,4,45214.43994421323,999999,0,8,1
5,1,45214.43994421323,6,999999,3,1
6,4,45214.43994421323,999999,6,6,1
4,0,45223.07584226035,999999,5,3,1
8,4,45223.07584226035,999999,7,5,1
1,2,45223.581715413595,999999,0,5,1
8,4,45223.581715413595,6,999999,2,1
5,2,45226.455118511985,999999,6,3,1
5,3,45227.29734788931,6,2,999999,1
6,3,45227.29734788931,8,6,5,1
4,8,45227.98548714686,0,999999,8,1
5,8,45227.98548714686,1,6,3,1
8,1,45227.98548714686,999999,2,2,1
6,0,45228.07811716591,3,1,999999,1
6,7,45228.07811716591,5,5,999999,1
6,8,45228.07811716591,0,999999,2,1
6,5,45230.18879096585,999999,2,6,1
5,3,45230.33804090161,999999,6,0,1
5,6,45230.33804090161,999999,6,2,1
4,5,45235.64956809585,1,999999,6,1
4,8,45235.64956809585,999999,5,3,1
8,3,45235.64956809585,999999,0,4,1
5,2,45238.16472107856,999999,8,8,1
4,0,45243.60530423723,999999,3,8,1
4,8,45243.60530423723,5,999999,5,1
5,6,45243.60530423723,4,5,1,1
6,3,45244.97170210588,7,5,0,1
5,6,45245.94569334276,1,3,6,1
6,1,45245.94569334276,8,5,0,1
4,6,45250.425600400726,999999,0,6,1
8,6,45250.425600400726,999999,4,5,1
4,3,45256.30249209431,999999,5,8,1
6,1,45257.79058245358,999999,5,5,1
6,4,45257.79058245358,999999,0,8,1
5,0,45263.281197169774,999999,5,5,1
5,4,45265.95164320157,5,999999,3,1
6,7,45265.95164320157,999999,0,5,1
5,0,45266.20742298144,999999,3,6,1
5,4,45266.20742298144,999999,1,0,1
5,2,45267.212648505505,999999,6,6,1
5,8,45267.212648505505,999999,1,6,1
5,5,45267.91587390392,8,999999,4,1
1,8,45270.32662096547,3,999999,6,1
5,2,45270.32662096547,8,999999,4,1
6,5,45270.32662096547,1,6,1,1
6,5,45270.32662096547,999999,8,1,1
5,1,45273.64051885541,4,999999,8,1
5,2,45273.64051885541,2,999999,6,1
5,5,45273.64051885541,999999,6,8,1
6,1,45273.64051885541,5,5,999999,1
1,2,45278.26117069974,5,999999,5,1
5,6,45278.26117069974,999999,5,4,1
6,2,45283.51949179789,8,6,999999,1
8,1,45283.51949179789,8,4,3,1
6,0,45285.58658031513,999999,5,5,1
6,4,45285.58658031513,999999,8,5,1
1,8,45286.41683250941,999999,4,2,1
6,6,45286.41683250941,6,999999,5,1
4,5,45288.05999667504,3,999999,2,1
6,0,45288.05999667504,0,999999,5,1
1,4,45289.612054898884,0,999999,2,1
4,3,45289.612054898884,999999,1,1,1
1,4,45292.551891012656,999999,6,2,1
1,6,45292.551891012656,5,999999,5,1
1,7,45292.551891012656,999999,6,8,1
8,8,45292.551891012656,6,999999,6,1
1,5,45295.293434317595,999999,1,5,1
4,1,45295.293434317595,4,3,999999,1
5,2,45295.293434317595,999999,6,3,1
5,4,45295.293434317595,8,999999,0,1
5,4,45297.94424858478,1,999999,6,1
4,0,45299.407395715425,1,999999,5,1
6,6,45299.407395715425,999999,5,6,1
8,0,45299.66777157055,1,999999,3,1
4,2,45303.84611463365,6,0,999999,1
5,2,45303.84611463365,999999,8,0,1
5,5,45303.84611463365,0,8,999999,1
6,0,45303.84611463365,999999,2,8,1
4,5,45305.45022910841,2,1,2,1
2,5,45307.78332918687,4,999999,8,1
5,0,45307.78332918687,999999,6,2,1
6,2,45307.78332918687,0,999999,3,1
1,1,45311.17340609671,0,999999,6,1
5,7,45311.17340609671,3,6,2,1
5,6,45313.690141255,999999,5,4,1
6,3,45313.690141255,2,0,5,1
6,4,45317.88134730896,6,8,3,1
5,1,45319.01651379838,999999,2,6,1
6,5,45319.01651379838,6,6,999999,1
6,8,45322.19275264426,5,999999,3,1
6,8,45323.82591102114,999999,2,8,1
6,8,45326.68088972861,1,6,999999,1
5,5,45328.97807492713,3,6,3,1
8,5,45328.97807492713,999999,3,1,1
5,5,45330.30703998753,999999,3,6,1
6,1,45330.30703998753,8,999999,0,1
6,8,45330.30703998753,1,999999,5,1
5,0,45331.3831235474,3,999999,8,1
5,4,45331.3831235474,0,999999,3,1
6,1,45331.3831235474,5,999999,5,1
6,6,45333.00955739524,999999,4,5,1
1,1,45337.980062199415,3,4,999999,1
5,3,45337.980062199415,999999,1,6,1
5,8,45337.980062199415,999999,6,6,1
5,6,45338.610580617016,6,999999,4,1
6,6,45341.51843333209,999999,7,2,1
5,1,45341.70443134838,999999,6,3,1
6,4,45341.70443134838,3,999999,0,1
4,0,45342.70304269053,999999,5,8,1
5,2,45348.15850401256,6,8,999999,1
8,4,45348.15850401256,999999,2,3,1
8,8,45348.15850401256,999999,2,2,1
5,1,45348.56680341603,999999,5,6,1
8,3,45348.56680341603,999999,0,1,1
1,7,45348.972604690636,5,999999,6,1
5,1,45348.972604690636,2,999999,3,1
5,5,45348.972604690636,3,999999,8,1
1,1,45353.635471671485,5,999999,5,1
4,7,45354.99459953053,4,999999,3,1
5,6,45355.1877199399,999999,5,8,1
6,3,45355.1877199399,6,8,8,1
1,6,45357.28903136293,5,0,2,1
5,2,45357.28903136293,1,6,8,1
5,5,45359.22853221964,999999,6,5,1
5,5,45359.22853221964,999999,8,6,1
5,5,45367.55703188006,1,8,999999,1
6,3,45367.55703188006,1,5,999999,1
5,5,45373.454186307514,999999,8,1,1
6,0,45373.454186307514,2,999999,1,1
1,3,45373.95851345172,8,0,2,1
6,1,45373.95851345172,2,4,999999,1
4,5,45375.57978548953,999999,7,3,1
5,6,45380.055508181504,5,999999,8,1
1,8,45380.5107033687,999999,5,1,1
5,5,45380.5107033687,999999,4,6,1
5,3,45383.808084099815,999999,0,5,1
4,3,45387.767491835104,6,999999,6,1
5,2,45387.767491835104,999999,6,8,1
5,3,45387.767491835104,999999,5,6,1
6,1,45387.767491835104,999999,999999,2,1
4,3,45389.67067304226,1,999999,4,1
6,4,45389.67067304226,999999,0,1,1
6,8,45389.67067304226,999999,8,6,1
6,6,45391.615962933814,0,999999,5,1
4,8,45394.61986110996,999999,5,3,1
5,8,45399.356869682015,6,999999,3,1
6,6,45399.356869682015,6,999999,0,1
8,6,45399.356869682015,999999,0,2,1
6,4,45400.57580079003,999999,6,2,1
6,3,45402.67775018309,999999,3,5,1
