origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,6,44278.13079262494,999999,4,4,1
6,6,44278.13079262494,0,999999,3,1
4,0,44296.97607857914,999999,6,1,1
6,5,44296.97607857914,999999,0,5,1
5,2,44306.88929954627,999999,1,5,1
6,0,44306.88929954627,1,999999,6,1
6,2,44314.9285742058,999999,6,2,1
5,5,44315.69370685651,6,999999,8,1
5,8,44317.58778439684,5,999999,4,1
6,2,44317.58778439684,999999,5,5,1
6,3,44317.58778439684,999999,6,1,1
6,5,44323.72624440736,999999,2,5,1
6,5,44323.72624440736,999999,4,2,1
5,3,44345.63618939728,999999,1,5,1
5,5,44345.63618939728,999999,6,2,1
6,5,44347.67099616469,6,999999,5,1
6,5,44347.67099616469,999999,0,1,1
5,3,44349.09201224511,0,999999,6,1
5,3,44349.09201224511,999999,1,0,1
5,6,44350.715724474416,999999,6,5,1
6,2,44350.715724474416,999999,1,6,1
5,5,44356.03119226598,5,999999,3,1
6,2,44356.03119226598,999999,6,5,1
6,4,44356.03119226598,999999,3,6,1
4,5,44359.47220772992,1,999999,6,1
4,6,44359.47220772992,5,999999,6,1
6,6,44365.711016556554,999999,0,5,1
6,4,44367.15833763678,999999,1,3,1
8,8,44367.15833763678,4,1,999999,1
2,6,44369.598444121264,999999,5,8,1
8,8,44369.598444121264,999999,5,1,1
5,3,44375.37079984807,999999,1,4,1
5,7,44375.37079984807,999999,4,3,1
5,3,44375.54334221089,3,5,2,1
8,2,44375.54334221089,999999,4,6,1
5,5,44379.553419368196,999999,2,1,1
8,0,44379.553419368196,1,999999,5,1
5,2,44384.7438780572,6,999999,4,1
5,6,44392.84349538492,5,6,999999,1
5,6,44393.504100646394,999999,1,5,1
8,5,44393.504100646394,999999,0,6,1
4,3,44400.59976485759,999999,8,1,1
1,6,44402.707920932495,5,6,999999,1
5,3,44402.707920932495,999999,5,6,1
5,8,44408.259637996685,999999,6,3,1
6,3,44412.05798765494,999999,0,6,1
1,6,44415.80774551784,999999,5,0,1
6,2,44415.80774551784,6,999999,5,1
1,5,44421.39132720447,4,999999,5,1
2,5,44421.39132720447,6,999999,0,1
6,3,44421.39132720447,999999,6,8,1
6,3,44421.39132720447,999999,8,2,1
4,5,44425.852986078266,999999,2,8,1
5,2,44425.852986078266,999999,6,5,1
6,0,44425.852986078266,8,1,999999,1
6,5,44425.852986078266,999999,8,2,1
5,1,44436.10439980025,999999,2,5,1
5,6,44436.10439980025,999999,3,1,1
6,6,44446.759867522276,5,2,999999,1
5,1,44451.13399182114,999999,5,6,1
5,2,44451.13399182114,999999,4,5,1
5,3,44451.13399182114,999999,5,4,1
5,8,44455.58118824789,999999,3,1,1
5,6,44459.17747014841,999999,5,8,1
6,5,44466.06108047485,999999,0,8,1
6,6,44466.06108047485,2,999999,3,1
4,6,44486.79468802008,999999,5,4,1
4,2,44487.48790322456,0,1,999999,1
6,4,44487.48790322456,6,999999,8,1
6,0,44489.10646819598,999999,1,6,1
1,5,44490.36318067769,5,6,999999,1
4,0,44490.36318067769,999999,3,1,1
5,4,44490.36318067769,999999,8,5,1
5,8,44491.19325646628,3,8,999999,1
4,6,44492.02913277721,999999,0,5,1
1,6,44493.976871215,999999,5,6,1
1,8,44493.976871215,999999,5,3,1
6,2,44493.976871215,999999,6,3,1
5,1,44494.13501945189,6,999999,5,1
1,6,44495.334279950526,5,999999,7,1
6,2,44495.334279950526,999999,5,1,1
6,6,44495.334279950526,999999,0,5,1
6,8,44497.74931043963,999999,5,2,1
5,6,44502.888444151744,5,6,3,1
6,2,44522.45044767428,999999,6,1,1
5,4,44522.625998648444,999999,8,3,1
6,0,44522.625998648444,8,4,999999,1
5,0,44526.10942387898,999999,5,2,1
5,3,44526.10942387898,999999,6,1,1
6,3,44526.10942387898,999999,4,6,1
1,3,44528.64050120447,5,8,999999,1
2,2,44536.00824541779,5,999999,4,1
4,4,44536.00824541779,999999,5,6,1
5,1,44536.00824541779,999999,5,6,1
6,2,44536.08721685031,3,999999,1,1
8,4,44536.08721685031,999999,0,1,1
2,8,44540.08696671799,999999,0,5,1
5,6,44545.8086168867,999999,5,5,1
6,6,44545.8086168867,999999,4,0,1
1,3,44546.66003580744,999999,5,8,1
5,2,44546.66003580744,3,2,5,1
5,3,44546.66003580744,5,6,999999,1
5,4,44546.66003580744,999999,5,3,1
6,6,44546.66003580744,999999,5,4,1
5,3,44547.01448640084,999999,1,2,1
5,8,44547.01448640084,2,6,2,1
6,4,44547.01448640084,999999,2,6,1
6,6,44552.303864260975,3,999999,1,1
6,3,44568.67453307239,999999,1,8,1
1,5,44585.37126931665,999999,3,8,1
5,3,44585.37126931665,999999,6,6,1
6,2,44585.37126931665,999999,6,1,1
5,6,44585.52617107232,8,999999,3,1
6,5,44585.52617107232,999999,6,5,1
1,5,44591.490520005646,3,999999,2,1
4,4,44591.490520005646,999999,5,6,1
4,4,44608.3735428371,999999,0,2,1
6,2,44608.3735428371,1,999999,5,1
4,3,44609.97623468365,2,5,999999,1
5,1,44609.97623468365,999999,6,6,1
6,5,44609.97623468365,999999,2,6,1
5,5,44615.73682457046,999999,7,3,1
6,8,44624.937996105946,999999,0,3,1
4,5,44626.39819231213,999999,5,6,1
4,6,44632.150618765656,999999,8,5,1
5,3,44632.150618765656,999999,1,0,1
2,0,44639.36090338262,8,999999,5,1
4,8,44639.36090338262,999999,0,6,1
5,3,44639.36090338262,999999,1,4,1
5,3,44639.36090338262,999999,5,4,1
4,2,44653.39608724742,999999,3,5,1
5,0,44653.39608724742,999999,3,8,1
5,0,44654.257214871745,1,999999,0,1
5,2,44658.03893753857,999999,1,2,1
1,6,44659.29156454301,999999,8,5,1
1,6,44660.21881891365,999999,3,5,1
6,1,44660.21881891365,999999,4,6,1
1,5,44660.33826048176,999999,0,6,1
1,0,44660.83091265508,999999,1,6,1
6,0,44660.83091265508,999999,2,6,1
4,2,44669.38457005731,5,999999,3,1
5,2,44669.38457005731,999999,5,4,1
5,8,44669.38457005731,0,999999,2,1
2,1,44671.678127556785,999999,5,6,1
2,8,44674.96865337482,999999,5,6,1
6,5,44674.96865337482,999999,6,5,1
6,6,44679.960974849004,8,999999,6,1
1,6,44689.92785819984,5,6,6,1
6,5,44689.92785819984,999999,3,1,1
6,2,44698.138377520365,6,999999,0,1
6,0,44699.319540462035,2,999999,8,1
5,5,44722.60321267027,999999,1,0,1
5,5,44722.60321267027,999999,1,3,1
8,5,44722.60321267027,6,8,3,1
8,6,44722.60321267027,999999,6,1,1
1,1,44723.05369217804,2,999999,5,1
6,4,44723.05369217804,999999,8,3,1
6,6,44723.05369217804,1,999999,8,1
6,8,44734.852835653444,999999,3,6,1
8,8,44737.66850936413,999999,4,1,1
4,3,44738.932029543306,999999,6,4,1
6,4,44738.932029543306,999999,6,5,1
1,3,44750.05750124101,1,999999,5,1
8,0,44750.05750124101,999999,6,0,1
6,6,44751.32066888103,8,999999,3,1
5,5,44754.55218258617,8,3,4,1
6,3,44755.26359587895,999999,8,6,1
5,2,44758.72715026202,999999,3,6,1
5,0,44760.91166644814,999999,999999,6,1
6,1,44766.93369694501,7,999999,6,1
1,6,44768.65027537694,999999,8,2,1
6,2,44768.65027537694,999999,6,3,1
6,6,44768.65027537694,6,999999,1,1
4,7,44769.0456963021,6,999999,5,1
6,4,44769.0456963021,999999,8,6,1
4,2,44776.44833613264,999999,1,6,1
6,5,44776.44833613264,1,999999,5,1
5,6,44779.926765726705,999999,6,3,1
6,2,44779.926765726705,999999,1,8,1
5,0,44783.31743896026,999999,5,6,1
5,0,44783.31743896026,999999,6,6,1
6,1,44783.71431139335,999999,5,2,1
6,6,44785.85151856916,5,999999,4,1
8,5,44785.85151856916,999999,6,2,1
6,1,44790.82484765571,999999,5,6,1
5,3,44796.6428197063,6,999999,8,1
5,3,44796.94147663177,999999,4,1,1
6,2,44796.94147663177,999999,5,1,1
4,8,44800.331557191545,999999,6,1,1
5,1,44804.3878136305,999999,3,1,1
1,5,44809.71475520752,999999,2,8,1
5,5,44809.71475520752,999999,2,6,1
6,0,44809.71475520752,2,999999,6,1
6,3,44809.71475520752,999999,5,7,1
1,5,44810.82452702409,999999,4,6,1
6,3,44810.82452702409,999999,2,3,1
4,3,44812.600521769535,999999,6,0,1
5,5,44812.600521769535,999999,6,6,1
1,1,44827.7660299703,999999,5,8,1
6,5,44827.7660299703,999999,6,6,1
6,7,44827.7660299703,999999,8,0,1
5,8,44828.76838783296,999999,6,5,1
6,2,44846.22310802888,999999,6,0,1
4,1,44848.17911175327,999999,2,1,1
6,5,44848.17911175327,999999,6,5,1
5,1,44854.64548510792,999999,5,0,1
5,1,44854.64548510792,999999,5,1,1
5,1,44866.91975149051,7,999999,6,1
8,0,44866.91975149051,999999,4,6,1
5,8,44871.26119997745,999999,0,5,1
6,2,44871.26119997745,6,999999,0,1
5,0,44872.49066543371,999999,1,6,1
5,6,44872.49066543371,6,999999,5,1
6,1,44872.49066543371,999999,6,4,1
6,5,44882.21192134509,6,999999,3,1
8,2,44882.21192134509,999999,5,8,1
4,3,44882.697181667296,999999,5,1,1
6,7,44882.697181667296,6,999999,0,1
8,4,44882.697181667296,999999,6,1,1
8,4,44892.21105926865,999999,6,3,1
6,3,44899.152715703785,999999,1,5,1
5,3,44900.124285495694,999999,5,1,1
8,5,44902.814215390914,999999,2,3,1
1,1,44906.28207540669,999999,2,5,1
5,7,44906.28207540669,999999,6,1,1
6,2,44906.28207540669,6,999999,8,1
1,5,44908.041119104375,999999,1,7,1
6,2,44908.041119104375,999999,8,6,1
5,4,44910.847928255265,999999,4,1,1
5,5,44910.847928255265,8,6,999999,1
6,6,44910.847928255265,999999,5,0,1
6,2,44915.614055084436,1,999999,5,1
1,8,44916.21512786724,999999,5,1,1
4,2,44916.21512786724,8,999999,6,1
5,1,44916.21512786724,8,4,999999,1
5,5,44916.21512786724,999999,5,4,1
6,2,44916.21512786724,5,6,999999,1
8,3,44916.21512786724,999999,4,6,1
8,0,44916.421805023834,999999,0,1,1
6,5,44919.79908703541,999999,3,6,1
1,8,44931.02882927168,6,999999,5,1
4,5,44931.02882927168,999999,6,4,1
6,6,44939.91958264926,999999,5,0,1
2,8,44943.812759642235,999999,6,1,1
5,3,44943.812759642235,999999,2,4,1
4,5,44944.08667344478,4,999999,1,1
5,8,44944.08667344478,5,999999,6,1
5,8,44950.132525418245,999999,6,5,1
4,1,44952.61053437359,6,999999,2,1
5,4,44952.61053437359,0,999999,6,1
5,5,44952.61053437359,999999,2,8,1
6,5,44952.61053437359,999999,2,1,1
8,3,44966.87308302639,999999,0,8,1
5,6,44971.37160790728,999999,0,1,1
1,5,44992.22140254336,999999,5,6,1
1,2,44993.98259178022,999999,5,4,1
5,3,44999.82694745986,4,999999,0,1
6,5,44999.82694745986,999999,2,4,1
8,6,45010.33923005019,999999,5,3,1
5,1,45016.57003013519,999999,1,2,1
5,5,45016.57003013519,999999,0,0,1
4,0,45026.67595204556,999999,2,5,1
4,5,45026.67595204556,999999,1,8,1
5,3,45026.67595204556,999999,2,6,1
4,2,45027.09159741057,999999,5,4,1
5,2,45027.09159741057,999999,1,6,1
4,5,45027.80513878081,999999,6,4,1
4,2,45032.509719489964,999999,8,0,1
6,5,45032.509719489964,8,999999,6,1
5,0,45032.772741531284,999999,8,8,1
5,1,45032.772741531284,999999,4,6,1
8,8,45032.772741531284,5,999999,0,1
5,2,45036.70816800121,6,8,999999,1
5,2,45038.16195492879,1,999999,5,1
5,1,45044.086208013716,999999,5,5,1
5,8,45050.407925128755,6,999999,5,1
8,4,45050.407925128755,6,999999,5,1
4,5,45053.47705814554,999999,6,3,1
6,2,45053.47705814554,6,999999,1,1
6,6,45053.47705814554,999999,5,6,1
1,1,45056.116077409475,8,999999,5,1
1,8,45056.116077409475,6,999999,5,1
5,7,45056.116077409475,6,6,5,1
5,2,45061.17186881686,999999,2,8,1
6,1,45061.17186881686,999999,5,6,1
5,0,45068.01243925403,999999,6,6,1
1,6,45075.681308361236,999999,0,2,1
1,7,45075.681308361236,999999,2,3,1
2,5,45088.493080081884,999999,6,0,1
5,6,45088.493080081884,0,999999,5,1
4,6,45089.76236269596,999999,6,6,1
6,6,45089.76236269596,6,3,999999,1
6,5,45101.38239636799,999999,0,3,1
1,6,45103.446775405726,999999,8,5,1
4,3,45103.446775405726,999999,6,1,1
4,5,45103.446775405726,999999,4,4,1
8,6,45108.11440591819,5,999999,3,1
5,5,45119.10489922248,3,4,999999,1
6,6,45119.10489922248,3,999999,0,1
8,3,45119.10489922248,999999,5,1,1
4,0,45128.97133431024,999999,1,8,1
5,5,45128.97133431024,999999,3,1,1
6,6,45128.97133431024,0,999999,3,1
1,2,45130.340917994996,999999,1,6,1
5,2,45130.340917994996,999999,5,4,1
6,6,45130.340917994996,2,4,999999,1
1,5,45132.56953484515,5,999999,6,1
6,7,45132.56953484515,6,5,6,1
5,2,45136.71086652816,6,999999,4,1
5,2,45138.771595553415,999999,6,4,1
5,5,45138.771595553415,999999,4,6,1
5,3,45143.91624846649,999999,4,0,1
6,2,45153.04608037061,8,999999,8,1
6,3,45153.04608037061,999999,0,1,1
1,7,45157.79570519332,6,2,999999,1
6,2,45168.74182762174,999999,3,8,1
1,4,45169.31766118549,2,6,5,1
5,5,45169.54031972487,6,999999,8,1
5,1,45171.26233434618,999999,0,1,1
8,3,45184.24048006296,999999,7,0,1
5,4,45186.111615459624,999999,5,3,1
6,2,45186.111615459624,999999,0,5,1
8,1,45186.111615459624,999999,2,6,1
1,0,45195.99631870925,999999,6,3,1
5,1,45195.99631870925,6,999999,3,1
5,2,45208.21157797442,999999,4,6,1
5,4,45208.21157797442,999999,8,5,1
5,6,45208.21157797442,1,2,999999,1
6,0,45208.21157797442,999999,2,1,1
5,3,45208.3597653913,999999,1,6,1
6,3,45208.3597653913,999999,8,0,1
6,6,45215.0202961631,999999,2,6,1
6,1,45215.75826951716,999999,999999,2,1
5,1,45217.82906554648,999999,5,1,1
5,2,45221.915480208394,5,999999,1,1
6,2,45221.915480208394,3,999999,1,1
6,2,45221.915480208394,999999,4,8,1
1,3,45227.49518953642,999999,5,1,1
1,3,45232.352101657656,999999,6,1,1
6,6,45232.352101657656,999999,2,5,1
6,6,45244.541961831645,999999,1,6,1
6,6,45244.541961831645,999999,5,4,1
4,2,45248.61640644277,999999,5,5,1
5,2,45248.61640644277,999999,8,6,1
6,2,45248.61640644277,6,999999,0,1
5,1,45256.20360776452,0,999999,3,1
5,6,45276.80227060262,999999,3,0,1
5,6,45277.94848962952,999999,0,6,1
6,3,45277.94848962952,999999,5,6,1
6,8,45277.94848962952,999999,1,6,1
5,5,45280.50698469424,999999,5,5,1
6,3,45282.111617911985,999999,6,6,1
6,6,45282.111617911985,999999,7,5,1
5,0,45305.303506506905,999999,5,6,1
5,2,45306.45820569541,8,6,999999,1
5,8,45306.45820569541,999999,6,2,1
6,5,45306.45820569541,5,6,999999,1
6,6,45306.45820569541,999999,5,2,1
5,4,45310.200860884186,999999,5,5,1
4,2,45314.52212742682,5,3,999999,1
6,8,45314.52212742682,999999,1,6,1
4,1,45320.51976927109,999999,5,6,1
6,3,45320.51976927109,5,6,999999,1
4,8,45323.606503556395,999999,6,3,1
5,6,45323.606503556395,999999,4,2,1
5,4,45329.43804611863,1,6,3,1
6,2,45329.43804611863,999999,4,0,1
6,0,45332.6345379034,999999,5,8,1
8,5,45336.32936504608,999999,2,5,1
5,0,45342.804506110006,999999,5,6,1
5,2,45342.804506110006,6,999999,1,1
1,0,45344.90701027811,999999,5,6,1
5,8,45344.90701027811,2,999999,2,1
8,6,45344.90701027811,999999,2,1,1
6,6,45351.5074481639,999999,6,0,1
1,5,45355.72470305201,999999,2,0,1
5,1,45355.72470305201,999999,8,6,1
5,5,45355.72470305201,999999,8,7,1
5,6,45367.04142881659,999999,1,0,1
6,2,45367.26664730992,999999,4,0,1
8,2,45370.15852524973,999999,8,1,1
1,3,45373.24021877049,5,4,8,1
5,5,45373.24021877049,999999,3,8,1
2,2,45376.31212266113,999999,8,6,1
5,1,45376.31212266113,999999,4,6,1
5,6,45379.7985217346,999999,1,0,1
6,5,45381.49063411635,999999,1,8,1
4,5,45382.55739798971,999999,0,6,1
4,2,45383.02483447317,999999,2,8,1
4,5,45383.29162758446,999999,2,3,1
5,1,45383.29162758446,8,999999,3,1
5,1,45383.29162758446,999999,5,2,1
4,5,45390.540683320374,999999,6,6,1
4,5,45396.054652743005,8,999999,5,1
5,1,45407.59716891143,999999,3,2,1
6,2,45407.59716891143,1,999999,6,1
8,4,45407.59716891143,6,999999,6,1
4,5,45414.18448631108,999999,5,0,1
5,2,45414.18448631108,1,999999,1,1
5,5,45416.27690798343,999999,8,2,1
6,6,45416.27690798343,999999,1,2,1
8,6,45416.27690798343,999999,2,5,1
5,1,45422.21129543556,999999,2,0,1
6,3,45422.21129543556,4,999999,6,1
5,8,45423.88908137502,999999,1,5,1
1,2,45431.87090527686,999999,5,5,1
2,4,45439.560333965004,999999,4,0,1
6,1,45443.74543087946,999999,3,5,1
6,6,45443.74543087946,5,2,999999,1
2,3,45446.13951091927,6,5,999999,1
8,3,45446.13951091927,999999,8,6,1
4,8,45451.026258769016,999999,3,1,1
5,5,45453.43858796147,999999,1,6,1
5,6,45453.43858796147,999999,5,1,1
6,0,45456.626177693375,999999,5,2,1
5,1,45467.09988883039,6,999999,5,1
6,2,45467.09988883039,6,999999,6,1
4,6,45467.794197544325,0,999999,6,1
6,3,45467.794197544325,999999,1,5,1
5,6,45472.4824895322,999999,3,6,1
5,7,45472.4824895322,999999,1,5,1
7,0,45477.66342513813,5,4,999999,1
1,6,45485.33501996993,1,999999,8,1
6,0,45485.33501996993,999999,2,6,1
4,8,45489.06080369523,999999,3,6,1
4,1,45492.7595730335,999999,8,6,1
4,2,45492.7595730335,999999,2,0,1
6,2,45492.7595730335,999999,5,4,1
5,0,45495.8073501785,999999,1,1,1
5,5,45495.8073501785,999999,1,0,1
6,8,45495.8073501785,999999,3,4,1
1,1,45503.983410746034,999999,5,3,1
6,1,45503.983410746034,6,4,999999,1
5,3,45505.90893904822,5,1,999999,1
6,7,45505.90893904822,5,999999,3,1
5,6,45509.785856073155,2,999999,6,1
1,0,45522.23334148309,999999,6,1,1
2,5,45522.23334148309,999999,3,4,1
5,3,45523.61031767591,8,999999,0,1
5,6,45523.61031767591,999999,4,5,1
5,8,45523.61031767591,5,999999,2,1
6,5,45523.61031767591,999999,4,3,1
6,0,45532.52253521013,999999,6,8,1
1,8,45548.07088813547,1,1,999999,1
5,6,45548.07088813547,999999,5,2,1
6,6,45548.07088813547,999999,8,6,1
5,6,45549.64880910482,1,999999,5,1
6,5,45549.64880910482,6,999999,8,1
8,6,45549.64880910482,4,999999,8,1
5,6,45557.56269918043,999999,6,1,1
8,7,45557.56269918043,999999,6,1,1
4,7,45561.45142992474,6,999999,0,1
5,6,45561.45142992474,999999,999999,3,1
1,2,45564.095597228945,999999,6,5,1
5,2,45564.095597228945,999999,0,1,1
6,0,45564.095597228945,8,6,999999,1
7,3,45572.765689471074,999999,5,3,1
1,4,45575.796025636584,999999,5,6,1
1,5,45576.985941087405,999999,6,0,1
6,6,45576.985941087405,4,7,999999,1
6,6,45576.985941087405,999999,3,8,1
1,3,45581.61894772493,999999,6,4,1
6,6,45581.61894772493,5,999999,8,1
5,2,45582.027391134885,6,999999,4,1
6,8,45582.027391134885,999999,1,4,1
4,7,45583.138791125675,999999,3,1,1
5,5,45583.138791125675,999999,8,8,1
5,5,45587.73556130177,999999,1,8,1
6,7,45587.73556130177,999999,1,8,1
5,6,45590.45965518394,999999,1,5,1
6,8,45590.45965518394,4,999999,1,1
5,4,45592.456054845614,999999,1,6,1
5,8,45592.456054845614,0,999999,6,1
5,8,45601.48344861652,999999,5,1,1
8,8,45601.48344861652,999999,3,2,1
1,6,45604.00528602395,999999,6,6,1
5,5,45608.24720789397,999999,8,7,1
4,3,45609.32996703672,999999,1,2,1
6,8,45609.32996703672,1,999999,2,1
5,8,45611.657024981476,6,999999,1,1
6,4,45611.657024981476,999999,2,1,1
6,8,45611.657024981476,999999,2,4,1
5,2,45618.480326272125,6,5,0,1
5,8,45618.480326272125,999999,2,3,1
6,0,45619.41817881662,999999,8,5,1
6,5,45619.41817881662,3,999999,6,1
5,4,45620.82038074913,6,999999,5,1
5,7,45620.82038074913,999999,5,4,1
5,0,45639.799438451264,999999,6,1,1
5,5,45639.799438451264,999999,6,8,1
1,0,45640.65135234617,999999,4,5,1
4,2,45645.255450850615,999999,7,5,1
6,5,45645.255450850615,999999,0,1,1
5,6,45650.263380653814,999999,1,2,1
5,2,45665.64148010941,999999,6,4,1
8,5,45666.27970064379,999999,6,1,1
1,3,45677.03859167912,999999,8,7,1
5,5,45677.03859167912,999999,5,6,1
2,6,45679.007740929104,8,0,999999,1
4,4,45679.007740929104,6,5,6,1
1,3,45682.16213316675,999999,6,1,1
8,7,45682.16213316675,999999,6,5,1
4,3,45682.88522954884,999999,8,5,1
5,4,45682.88522954884,999999,4,3,1
5,5,45682.88522954884,999999,7,4,1
6,8,45682.88522954884,0,999999,6,1
5,2,45695.01479255925,3,999999,6,1
5,3,45699.08607686868,8,999999,0,1
1,4,45700.82772989864,999999,5,6,1
1,6,45700.82772989864,999999,0,2,1
5,6,45706.21387657974,8,999999,8,1
6,8,45706.21387657974,999999,4,5,1
4,6,45707.509500183485,999999,5,2,1
5,5,45707.509500183485,1,999999,2,1
2,0,45709.06120017977,4,5,2,1
5,1,45709.06120017977,4,999999,4,1
6,7,45709.06120017977,999999,6,6,1
5,1,45717.84793386732,999999,5,6,1
5,2,45717.84793386732,999999,5,4,1
1,0,45720.11360445584,5,5,999999,1
8,3,45720.11360445584,999999,6,2,1
5,3,45723.688294560605,999999,5,6,1
5,3,45723.688294560605,999999,7,5,1
6,6,45731.2990569358,1,999999,6,1
4,5,45737.92856004581,999999,2,6,1
1,6,45740.52059984957,999999,1,2,1
5,3,45755.7459696155,5,6,1,1
1,5,45773.90445723855,999999,0,3,1
2,5,45773.90445723855,999999,6,1,1
6,3,45784.825365745986,6,999999,1,1
5,1,45794.38010432827,6,999999,3,1
1,5,45797.70071173648,999999,6,3,1
5,6,45797.70071173648,999999,4,8,1
8,5,45797.97718597823,999999,8,6,1
1,3,45803.25679511586,999999,3,8,1
5,5,45803.25679511586,6,0,999999,1
5,5,45803.25679511586,999999,0,6,1
5,6,45803.25679511586,999999,6,5,1
5,3,45804.61103855913,5,999999,1,1
5,8,45804.61103855913,999999,6,5,1
1,8,45807.02329951983,999999,6,5,1
8,7,45807.02329951983,999999,8,6,1
1,0,45808.110157476636,6,999999,8,1
6,2,45808.110157476636,999999,4,0,1
5,1,45809.458203130154,8,4,999999,1
5,6,45809.458203130154,1,999999,5,1
1,5,45812.00925340078,999999,6,6,1
1,6,45812.00925340078,999999,3,5,1
5,5,45812.00925340078,999999,4,1,1
6,0,45812.00925340078,999999,6,6,1
6,8,45812.00925340078,999999,1,6,1
5,5,45816.42273142946,999999,3,0,1
5,6,45816.42273142946,999999,8,3,1
6,0,45816.42273142946,5,999999,8,1
6,3,45816.42273142946,999999,5,0,1
6,1,45829.88404656108,999999,6,8,1
1,4,45830.71820927882,999999,2,5,1
6,8,45830.71820927882,6,999999,1,1
6,6,45830.92484219907,999999,4,5,1
6,8,45830.92484219907,999999,4,5,1
5,2,45832.9820549375,999999,6,5,1
2,2,45834.97805983411,999999,6,6,1
6,1,45839.84560612019,999999,5,6,1
8,5,45843.31749428165,6,999999,5,1
6,8,45856.79847144173,999999,0,1,1
1,3,45875.04918000621,5,8,999999,1
6,6,45875.04918000621,3,5,999999,1
6,6,45890.18318560414,999999,0,6,1
4,6,45893.09588418659,999999,5,4,1
8,0,45893.09588418659,999999,5,2,1
1,3,45898.82800363019,999999,6,6,1
5,5,45901.087400987104,999999,2,1,1
5,1,45909.663086448774,999999,0,6,1
6,2,45909.663086448774,999999,1,6,1
5,1,45910.5038609387,999999,5,8,1
8,2,45910.5038609387,999999,5,1,1
1,5,45911.69763459256,999999,3,6,1
5,8,45911.69763459256,999999,1,6,1
6,6,45911.69763459256,999999,3,5,1
5,6,45918.55762522442,999999,8,7,1
6,6,45918.55762522442,999999,5,5,1
5,1,45924.168686457735,999999,2,1,1
5,3,45924.42188216785,999999,4,0,1
5,6,45924.42188216785,999999,8,6,1
8,5,45924.42188216785,999999,2,3,1
6,0,45931.778103503144,999999,2,2,1
8,8,45931.778103503144,2,999999,6,1
1,5,45933.36733231256,999999,6,3,1
5,8,45933.36733231256,999999,3,2,1
6,6,45937.967965578566,999999,1,5,1
4,3,45948.591830162615,999999,8,6,1
1,3,45952.28348515616,999999,5,6,1
1,5,45969.283495173004,0,999999,0,1
6,6,45969.283495173004,999999,5,1,1
5,2,45971.61997269691,999999,6,5,1
5,5,45971.61997269691,999999,3,2,1
4,5,45981.813973014956,999999,2,6,1
8,3,45981.813973014956,4,999999,5,1
5,0,45986.75417102092,999999,6,5,1
6,1,45986.75417102092,999999,3,2,1
5,0,45990.86886034862,999999,8,5,1
5,5,45990.86886034862,999999,0,1,1
8,5,45990.86886034862,999999,0,6,1
5,1,45996.20351925227,999999,7,2,1
5,8,45996.20351925227,999999,1,6,1
2,5,46006.31612525023,6,999999,0,1
5,1,46006.31612525023,999999,5,8,1
5,4,46006.31612525023,999999,5,8,1
1,5,46006.42288929653,2,5,999999,1
5,8,46006.42288929653,999999,1,5,1
1,5,46011.71925654828,999999,7,0,1
4,2,46011.71925654828,999999,3,8,1
6,6,46011.71925654828,999999,4,3,1
6,8,46011.71925654828,6,999999,8,1
1,6,46021.269216895555,999999,6,5,1
5,8,46021.269216895555,3,0,999999,1
6,6,46021.269216895555,999999,0,6,1
5,8,46023.90982381241,1,999999,5,1
8,1,46023.90982381241,999999,6,8,1
5,5,46028.39633573701,1,3,999999,1
1,6,46030.08371165364,7,999999,2,1
5,1,46030.08371165364,999999,6,4,1
5,2,46031.0269459592,999999,4,3,1
5,5,46031.0269459592,5,2,8,1
4,2,46040.09626114603,999999,6,5,1
5,2,46040.09626114603,5,5,999999,1
5,8,46040.09626114603,999999,5,5,1
5,5,46040.71141410089,999999,8,6,1
5,2,46043.6191617213,1,5,999999,1
5,6,46043.6191617213,999999,8,1,1
5,2,46045.23212165544,999999,8,6,1
5,4,46045.55348794446,999999,2,1,1
5,8,46045.55348794446,999999,5,0,1
1,6,46051.202359357005,999999,5,5,1
5,5,46051.202359357005,999999,5,6,1
6,1,46051.202359357005,999999,5,4,1
8,0,46053.799275160454,999999,4,2,1
4,0,46055.69225292416,999999,5,8,1
1,0,46058.94835286724,999999,4,1,1
2,4,46058.94835286724,2,999999,6,1
6,1,46058.94835286724,999999,1,6,1
5,1,46076.25270569338,999999,6,2,1
6,5,46076.25270569338,999999,5,2,1
6,6,46076.31209638978,999999,1,6,1
1,1,46086.11989119552,999999,3,6,1
1,1,46087.014608170015,999999,8,7,1
5,2,46087.014608170015,999999,1,2,1
5,5,46087.014608170015,999999,0,5,1
6,4,46087.014608170015,999999,5,6,1
8,1,46087.014608170015,999999,3,6,1
1,6,46088.1233881713,999999,0,1,1
6,6,46088.1233881713,999999,2,5,1
5,2,46109.67554132995,999999,4,8,1
6,6,46109.67554132995,999999,3,8,1
6,5,46111.41673680278,999999,0,1,1
8,2,46111.41673680278,999999,5,0,1
1,1,46117.78144809215,5,999999,6,1
8,6,46118.12901927378,999999,3,1,1
6,0,46120.64399416947,999999,5,8,1
4,8,46124.33000745888,999999,2,5,1
5,3,46124.33000745888,5,999999,5,1
5,3,46124.33000745888,999999,5,1,1
6,3,46124.33000745888,999999,4,6,1
4,3,46126.59090451329,999999,5,1,1
5,5,46126.59090451329,999999,4,2,1
1,5,46126.986478253384,5,6,999999,1
