origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,6,70738.29280314677,999999,6,5,1
8,5,70738.29280314677,999999,1,4,1
6,4,70741.58749247403,999999,6,5,1
8,2,70741.58749247403,999999,4,8,1
8,5,70741.58749247403,999999,999999,1,1
1,2,70752.00676428768,999999,8,6,1
5,5,70752.85180724191,999999,6,1,1
5,8,70772.62810551723,3,999999,1,1
8,5,70772.62810551723,1,999999,2,1
1,1,70775.20463751811,4,999999,6,1
5,5,70781.01553804746,3,4,999999,1
6,1,70781.01553804746,3,999999,6,1
8,6,70781.01553804746,999999,0,7,1
5,1,70788.07263886501,6,5,8,1
6,8,70788.07263886501,0,999999,1,1
5,7,70794.13223053767,999999,6,1,1
8,5,70794.13223053767,6,3,999999,1
2,6,70799.46427553611,999999,4,3,1
5,4,70799.46427553611,999999,5,1,1
8,2,70799.46427553611,5,999999,3,1
5,5,70806.47435831082,999999,6,8,1
5,8,70806.47435831082,999999,6,0,1
6,2,70806.47435831082,4,5,1,1
5,5,70813.25314740028,2,4,3,1
5,3,70814.05777549956,999999,5,5,1
6,2,70826.580488425,999999,8,5,1
8,6,70826.580488425,999999,1,6,1
5,3,70830.39131731364,8,999999,1,1
6,8,70834.4521602702,5,999999,5,1
2,6,70836.8975081173,999999,5,7,1
5,8,70836.8975081173,999999,6,5,1
5,0,70845.04322256068,999999,3,5,1
5,8,70845.67771312172,999999,2,0,1
1,5,70849.97195478967,999999,8,1,1
4,0,70849.97195478967,999999,7,5,1
5,2,70849.97195478967,999999,8,6,1
6,0,70849.97195478967,2,1,999999,1
4,7,70856.20421581894,999999,0,1,1
8,8,70858.0966944459,0,999999,6,1
5,0,70866.03760188402,999999,4,1,1
5,5,70866.03760188402,1,3,999999,1
5,5,70869.49493324367,999999,5,6,1
6,4,70869.49493324367,999999,1,6,1
6,7,70869.49493324367,8,6,999999,1
6,5,70881.67431594773,999999,3,2,1
8,0,70881.67431594773,6,999999,6,1
6,2,70887.34025089114,0,999999,5,1
4,8,70893.15191793157,3,999999,6,1
1,6,70902.52904783208,999999,6,6,1
4,1,70902.52904783208,6,1,999999,1
6,1,70902.52904783208,999999,5,6,1
8,5,70902.52904783208,2,999999,6,1
5,3,70926.48524854842,999999,5,5,1
5,6,70926.48524854842,1,5,999999,1
6,5,70926.48524854842,999999,6,8,1
6,5,70941.43440235808,999999,8,6,1
8,7,70941.43440235808,999999,5,6,1
5,2,70950.97474344935,999999,1,0,1
1,3,70961.67283035486,6,999999,2,1
6,5,70961.67283035486,1,6,2,1
8,0,70963.12523853306,8,6,999999,1
6,1,70970.38897632563,999999,0,5,1
6,8,70970.38897632563,5,999999,6,1
6,2,70993.97751501031,0,999999,4,1
6,5,70995.85651013367,1,999999,0,1
6,5,70995.85651013367,5,999999,8,1
8,7,70995.85651013367,1,999999,4,1
2,0,71001.15095550148,5,8,999999,1
5,3,71001.15095550148,999999,4,1,1
8,5,71001.15095550148,0,999999,1,1
8,1,71012.04519740163,6,999999,8,1
4,1,71017.94453151783,999999,6,5,1
5,6,71017.94453151783,6,999999,1,1
5,7,71017.94453151783,999999,3,2,1
1,1,71019.84211497035,999999,2,3,1
6,4,71025.95515387152,999999,6,3,1
6,6,71027.23284691852,999999,4,6,1
1,4,71030.79647188741,999999,0,6,1
5,5,71030.79647188741,999999,6,5,1
1,5,71032.39806324436,999999,7,6,1
5,6,71032.39806324436,6,0,999999,1
5,8,71032.39806324436,999999,5,3,1
6,5,71035.81513583138,7,999999,0,1
4,1,71036.39608873181,999999,1,3,1
5,1,71036.39608873181,999999,5,6,1
5,3,71036.39608873181,6,999999,6,1
5,4,71036.39608873181,999999,0,8,1
1,2,71041.20419911286,999999,8,1,1
5,6,71041.20419911286,4,8,999999,1
2,3,71051.29486247338,8,5,6,1
5,5,71051.29486247338,0,999999,6,1
5,5,71051.29486247338,999999,4,1,1
5,6,71051.29486247338,3,999999,5,1
5,6,71051.29486247338,999999,3,2,1
6,6,71051.29486247338,999999,5,0,1
6,2,71069.85354779034,999999,1,0,1
8,7,71069.85354779034,999999,3,5,1
4,1,71079.45074481991,999999,6,5,1
6,4,71081.19053830717,999999,1,3,1
2,2,71086.99418397598,999999,2,3,1
5,8,71086.99418397598,999999,6,1,1
8,3,71086.99418397598,1,0,8,1
5,4,71090.91438717724,999999,0,6,1
5,6,71092.7409331878,1,3,6,1
5,6,71092.7409331878,999999,5,5,1
6,0,71092.7409331878,999999,1,2,1
4,7,71099.89291428601,1,5,999999,1
1,5,71106.78000619145,0,999999,2,1
5,2,71106.78000619145,999999,1,5,1
5,3,71106.78000619145,999999,6,8,1
5,2,71111.30994936968,6,999999,0,1
6,0,71119.36063748866,6,999999,8,1
5,2,71119.84936067743,6,999999,6,1
6,6,71119.84936067743,999999,5,0,1
5,5,71125.56547395272,5,999999,2,1
6,2,71125.56547395272,0,999999,5,1
8,8,71135.6424456736,999999,5,5,1
2,5,71140.68836950936,999999,8,0,1
6,0,71148.63105947558,999999,6,8,1
6,5,71148.63105947558,999999,6,0,1
6,8,71148.63105947558,999999,1,0,1
1,6,71151.950174273,999999,2,5,1
8,2,71151.950174273,999999,3,4,1
5,4,71152.02320655482,999999,2,0,1
5,5,71152.02320655482,999999,8,6,1
6,5,71152.02320655482,4,0,999999,1
6,2,71172.668230483,8,999999,5,1
5,2,71179.20431960326,999999,3,0,1
6,2,71179.20431960326,6,999999,0,1
5,1,71184.57196341403,0,999999,8,1
6,8,71184.57196341403,1,999999,3,1
6,5,71192.76470225661,999999,1,3,1
1,0,71197.21611078053,999999,5,3,1
5,6,71197.21611078053,999999,0,2,1
6,5,71197.21611078053,6,999999,5,1
1,0,71198.09115013777,6,999999,2,1
4,4,71198.09115013777,999999,6,2,1
6,2,71200.71202366058,999999,6,5,1
6,6,71206.85862931014,999999,3,2,1
5,5,71209.20529265777,5,999999,6,1
8,1,71209.20529265777,999999,5,6,1
6,5,71210.85050669046,8,999999,2,1
6,6,71210.85050669046,999999,2,1,1
1,7,71235.48926938175,999999,4,6,1
6,6,71235.48926938175,999999,5,1,1
5,0,71241.78549603657,999999,5,6,1
6,2,71241.78549603657,4,1,999999,1
4,7,71242.01525041205,999999,5,0,1
5,5,71242.01525041205,6,999999,8,1
6,1,71242.01525041205,999999,4,5,1
6,7,71242.01525041205,999999,3,6,1
5,3,71248.8226517026,999999,7,6,1
6,6,71248.8226517026,999999,3,2,1
6,6,71248.8226517026,999999,8,5,1
4,5,71252.82362486816,999999,6,5,1
6,2,71252.82362486816,999999,4,5,1
4,0,71255.10822383605,999999,6,8,1
6,5,71255.10822383605,999999,8,6,1
5,4,71258.08193032112,999999,5,2,1
6,1,71265.6586446928,999999,8,5,1
6,5,71265.6586446928,999999,999999,4,1
5,3,71290.20817568654,999999,1,5,1
5,1,71292.83095710268,999999,0,8,1
5,8,71292.83095710268,1,4,999999,1
6,7,71295.14883268942,999999,3,6,1
6,8,71295.14883268942,5,999999,3,1
1,6,71297.52960311687,999999,1,8,1
6,5,71297.52960311687,999999,8,3,1
1,6,71298.40448034307,999999,5,1,1
5,7,71298.40448034307,999999,6,0,1
1,1,71298.69835900853,999999,8,5,1
1,3,71298.69835900853,999999,5,6,1
5,6,71298.69835900853,5,999999,6,1
1,2,71303.06483742091,999999,0,5,1
8,6,71305.69016280118,999999,0,6,1
6,0,71325.31010460304,999999,1,2,1
6,4,71325.31010460304,999999,1,3,1
6,8,71336.69220540805,999999,2,1,1
8,0,71337.88347868538,0,999999,6,1
6,4,71360.08439641255,999999,5,2,1
8,3,71360.52418738685,999999,6,1,1
1,6,71365.44611816466,999999,1,0,1
5,5,71365.44611816466,6,999999,2,1
1,5,71366.6589545388,999999,4,5,1
5,2,71366.6589545388,999999,4,4,1
4,2,71376.47294647191,4,999999,5,1
8,5,71376.47294647191,6,999999,3,1
5,5,71380.68830114079,999999,0,6,1
6,6,71380.68830114079,999999,6,5,1
4,6,71394.94306906436,999999,1,8,1
5,2,71394.94306906436,999999,8,1,1
6,1,71394.94306906436,999999,5,2,1
4,5,71399.92758338565,999999,999999,1,1
6,5,71399.92758338565,5,2,999999,1
5,6,71411.14378186471,999999,4,1,1
5,3,71425.93018459223,0,999999,1,1
5,1,71426.5701749924,999999,8,6,1
4,0,71433.56768383019,6,999999,6,1
5,3,71433.56768383019,6,999999,1,1
6,8,71433.56768383019,6,999999,1,1
4,5,71440.6096796834,999999,3,8,1
5,5,71440.6096796834,999999,1,5,1
1,6,71452.67033396107,999999,4,0,1
8,8,71452.67033396107,999999,1,6,1
2,3,71457.8538113695,999999,3,1,1
5,3,71457.8538113695,999999,0,4,1
6,1,71457.8538113695,8,999999,5,1
5,0,71467.59100394697,5,999999,6,1
4,4,71474.43325701279,999999,1,3,1
5,5,71474.43325701279,999999,1,3,1
4,4,71475.00879387157,999999,6,8,1
6,2,71475.00879387157,999999,8,5,1
6,8,71475.39750211191,0,999999,2,1
6,5,71476.01451692866,4,999999,7,1
8,6,71476.01451692866,999999,0,2,1
6,3,71476.73084852037,999999,4,0,1
1,5,71499.39339747235,999999,6,4,1
6,7,71499.39339747235,999999,8,1,1
8,7,71499.39339747235,999999,8,999999,1
1,8,71526.55079178073,4,999999,0,1
5,1,71526.55079178073,999999,8,3,1
5,2,71526.55079178073,2,5,999999,1
6,1,71526.55079178073,1,999999,3,1
4,4,71530.76776688476,999999,6,1,1
5,3,71530.76776688476,999999,6,1,1
6,6,71530.76776688476,5,999999,0,1
5,2,71543.95319672901,5,999999,1,1
6,6,71543.95319672901,999999,4,5,1
1,6,71554.62316777324,3,5,999999,1
4,5,71554.62316777324,999999,6,4,1
5,3,71556.45217952851,999999,4,5,1
5,3,71556.45217952851,999999,5,4,1
5,5,71556.79794571133,1,999999,3,1
5,2,71557.14230409058,999999,4,4,1
6,5,71560.85106927906,999999,3,5,1
6,4,71561.19843121534,6,8,999999,1
6,2,71567.64144892241,5,6,2,1
6,5,71567.64144892241,999999,2,6,1
6,6,71567.64144892241,999999,2,1,1
2,3,71569.70064287608,5,5,0,1
6,4,71569.70064287608,8,999999,5,1
4,3,71570.77454690881,2,3,1,1
8,4,71570.77454690881,999999,6,2,1
5,5,71571.56207132923,6,999999,2,1
8,4,71582.82823146474,2,3,1,1
1,5,71588.07152101888,6,999999,0,1
5,6,71588.07152101888,999999,5,1,1
1,4,71591.04015698112,999999,5,2,1
6,0,71591.04015698112,999999,2,6,1
5,4,71598.45303627476,999999,3,6,1
8,0,71598.45303627476,999999,5,1,1
1,3,71607.25716666682,999999,7,0,1
1,1,71607.33485395646,999999,6,7,1
1,5,71607.33485395646,8,4,999999,1
5,2,71607.33485395646,999999,1,0,1
5,2,71608.15450433485,999999,8,6,1
8,2,71608.15450433485,6,999999,7,1
5,1,71609.06873017813,999999,6,3,1
6,1,71609.06873017813,999999,8,5,1
5,0,71622.02097194362,6,999999,5,1
1,5,71637.49811669855,999999,5,3,1
5,3,71646.83874127643,999999,999999,1,1
5,1,71653.33405412387,999999,4,3,1
6,2,71653.33405412387,999999,6,6,1
1,5,71661.66366994119,999999,2,7,1
5,6,71661.66366994119,0,999999,5,1
4,5,71671.97839835865,999999,5,6,1
5,5,71671.97839835865,999999,4,3,1
6,3,71671.97839835865,1,2,6,1
5,0,71682.8828193047,999999,4,8,1
8,2,71682.8828193047,999999,8,1,1
8,3,71691.85042499485,1,8,2,1
5,2,71692.55050981595,999999,8,8,1
1,8,71694.93911105188,999999,3,4,1
6,0,71694.93911105188,999999,8,1,1
1,5,71695.6859063912,8,4,999999,1
5,3,71695.6859063912,999999,6,2,1
6,6,71695.6859063912,999999,5,4,1
1,8,71699.4423420169,999999,8,1,1
6,6,71699.4423420169,8,1,999999,1
1,6,71701.6614317914,999999,1,5,1
5,5,71701.6614317914,4,999999,6,1
6,1,71708.70450166105,999999,4,5,1
8,0,71708.70450166105,3,999999,5,1
5,2,71713.38255284807,999999,6,0,1
5,6,71715.63852208304,999999,5,3,1
6,4,71722.32893717228,999999,5,0,1
6,5,71722.32893717228,5,2,999999,1
6,5,71722.32893717228,999999,6,2,1
5,0,71742.42282562045,8,999999,1,1
6,5,71742.42282562045,3,999999,1,1
8,4,71742.42282562045,999999,5,6,1
4,4,71746.24090649164,999999,0,1,1
5,3,71746.48325262975,999999,4,2,1
6,6,71755.91293332534,1,999999,0,1
6,0,71777.85206263569,6,999999,2,1
5,1,71782.52550151506,999999,7,5,1
5,6,71803.42748268144,5,999999,4,1
1,3,71810.05718021093,999999,2,8,1
5,8,71810.05718021093,999999,3,6,1
6,4,71810.05718021093,3,999999,5,1
6,3,71816.42015711371,999999,5,1,1
8,1,71816.42015711371,0,999999,5,1
5,3,71818.41219528843,4,999999,8,1
8,3,71818.41219528843,999999,5,6,1
5,6,71824.0846043393,999999,4,1,1
8,3,71824.0846043393,999999,0,1,1
5,8,71827.19139030662,5,1,3,1
5,3,71830.76789408115,999999,8,5,1
5,6,71830.76789408115,1,6,999999,1
5,7,71834.55523878525,0,1,5,1
5,3,71840.02861337586,6,999999,1,1
2,1,71856.03123591577,999999,6,0,1
6,5,71856.03123591577,999999,8,3,1
5,2,71865.1281384516,5,8,999999,1
5,6,71865.1281384516,999999,7,2,1
5,1,71865.58404954952,999999,6,5,1
6,4,71865.58404954952,3,5,999999,1
5,3,71868.96401042651,0,6,5,1
1,6,71871.51125985091,999999,6,6,1
5,2,71871.51125985091,999999,4,3,1
6,0,71871.51125985091,999999,2,3,1
6,5,71871.51125985091,1,6,999999,1
6,7,71871.51125985091,999999,5,5,1
5,5,71872.47816237183,999999,8,5,1
8,3,71872.47816237183,5,999999,8,1
8,4,71872.47816237183,3,999999,6,1
5,6,71872.56437106602,999999,3,3,1
6,2,71872.56437106602,6,999999,6,1
6,6,71872.56437106602,5,999999,6,1
2,6,71880.6043606162,999999,1,0,1
1,8,71889.7360669075,1,999999,2,1
6,5,71889.7360669075,999999,999999,2,1
5,5,71890.5968648837,6,999999,1,1
5,1,71898.37054418022,999999,0,5,1
6,0,71900.6880018672,5,0,6,1
5,5,71900.89962155807,999999,5,0,1
1,5,71911.73102591453,999999,4,2,1
5,5,71911.73102591453,999999,6,2,1
8,2,71911.73102591453,999999,4,4,1
4,8,71925.68746800144,999999,6,1,1
6,1,71925.68746800144,6,999999,6,1
6,2,71925.88768830503,999999,1,5,1
5,2,71926.09760184605,5,8,3,1
6,5,71926.09760184605,2,999999,1,1
4,2,71928.29606079734,1,999999,5,1
5,5,71928.29606079734,999999,2,1,1
6,3,71928.29606079734,0,5,999999,1
8,3,71928.3659608278,999999,5,6,1
5,0,71930.8649868899,999999,6,8,1
5,1,71930.8649868899,2,5,999999,1
6,8,71939.09720014007,1,999999,3,1
5,1,71939.8796173363,999999,1,5,1
1,1,71942.60949876161,999999,3,6,1
5,5,71942.60949876161,0,999999,1,1
5,1,71948.49070443907,5,7,6,1
6,2,71948.49070443907,5,1,999999,1
6,2,71948.49070443907,999999,8,2,1
5,1,71955.06126479882,999999,5,4,1
5,6,71955.06126479882,6,999999,0,1
5,7,71955.06126479882,999999,2,3,1
5,8,71958.96188239778,999999,0,5,1
6,5,71958.96188239778,1,999999,8,1
8,7,71958.96188239778,8,6,999999,1
1,3,71966.06253563883,999999,7,5,1
5,6,71966.06253563883,999999,4,5,1
5,6,71983.57232923184,999999,2,3,1
6,8,71983.57232923184,999999,4,5,1
8,8,71983.57232923184,999999,5,8,1
4,5,71984.26938005617,999999,6,0,1
5,4,71984.26938005617,6,999999,1,1
6,6,71984.26938005617,2,4,999999,1
6,1,71988.02269690606,1,999999,8,1
5,3,71995.66027315041,999999,5,2,1
5,3,71995.66027315041,999999,6,8,1
8,6,71995.66027315041,999999,6,2,1
5,8,72004.89839192767,999999,4,5,1
6,5,72009.90241491194,0,5,1,1
5,3,72012.11399664207,999999,6,1,1
6,2,72012.64964605057,999999,5,6,1
6,3,72012.64964605057,999999,6,0,1
5,0,72017.27569965887,1,999999,4,1
5,0,72017.27569965887,5,6,999999,1
6,1,72021.98728451753,6,999999,8,1
5,8,72026.86914084251,999999,1,5,1
8,6,72032.56760057814,999999,5,8,1
5,1,72036.9352139707,999999,6,3,1
1,8,72042.56328236013,6,999999,1,1
5,6,72047.95894673832,2,0,999999,1
6,4,72047.95894673832,999999,6,3,1
5,1,72048.24706890079,6,999999,5,1
6,3,72048.24706890079,6,999999,6,1
1,5,72059.45155965695,999999,8,5,1
5,6,72059.45155965695,999999,2,8,1
6,1,72059.45155965695,0,999999,3,1
6,2,72059.45155965695,999999,3,1,1
1,7,72062.4457306353,3,999999,6,1
5,5,72062.4457306353,5,999999,6,1
2,1,72065.12405698438,5,999999,8,1
4,0,72065.12405698438,999999,1,4,1
4,8,72065.12405698438,7,999999,6,1
6,2,72065.12405698438,5,999999,6,1
6,6,72070.85249201668,999999,5,1,1
5,5,72071.81323915266,999999,2,6,1
1,6,72088.69964032776,6,5,999999,1
4,5,72088.69964032776,2,999999,2,1
6,1,72088.69964032776,999999,8,5,1
5,1,72100.43630428516,999999,0,5,1
5,4,72100.43630428516,2,999999,4,1
5,5,72100.43630428516,999999,1,5,1
8,0,72100.43630428516,999999,2,3,1
1,3,72119.92174104629,999999,6,5,1
4,1,72121.4290346123,999999,1,2,1
6,2,72122.81144543523,3,999999,6,1
6,5,72122.81144543523,999999,6,3,1
1,2,72149.86001546482,0,3,999999,1
8,2,72164.83339707793,999999,5,0,1
1,5,72167.61998145864,999999,1,8,1
5,4,72167.61998145864,999999,2,5,1
1,8,72169.9144741531,5,6,1,1
6,2,72179.5132465678,999999,1,5,1
6,6,72179.5132465678,999999,8,5,1
1,0,72187.63862162665,6,999999,6,1
5,2,72187.63862162665,999999,6,6,1
6,1,72187.63862162665,4,999999,2,1
5,5,72197.95519330981,999999,6,5,1
6,1,72199.11048092914,999999,1,5,1
4,5,72201.04371981023,999999,0,2,1
5,3,72203.83822191869,999999,2,8,1
5,3,72203.83822191869,999999,8,6,1
5,4,72203.83822191869,999999,3,5,1
1,7,72204.3838954978,999999,5,3,1
5,2,72204.56641383252,999999,8,4,1
5,3,72204.56641383252,3,999999,2,1
4,0,72206.69133145473,6,999999,6,1
5,1,72206.69133145473,999999,6,2,1
6,0,72206.69133145473,2,3,999999,1
6,1,72221.01425500709,999999,5,8,1
5,3,72222.09058098747,5,999999,5,1
6,3,72228.53469188816,999999,2,6,1
6,6,72228.53469188816,999999,6,5,1
1,8,72239.22634849363,999999,6,1,1
5,1,72239.22634849363,5,0,1,1
6,2,72239.22634849363,999999,0,1,1
6,6,72239.22634849363,999999,2,8,1
5,4,72244.99511885818,5,999999,4,1
5,6,72244.99511885818,999999,2,6,1
1,8,72257.47509883282,999999,5,6,1
6,0,72259.42481269255,999999,5,5,1
6,6,72259.42481269255,3,999999,5,1
8,5,72259.42481269255,999999,1,2,1
4,6,72265.48537893729,999999,5,8,1
4,0,72268.60124880803,999999,3,4,1
5,0,72283.79640788169,999999,6,2,1
4,6,72288.60558146094,5,999999,0,1
6,1,72288.60558146094,5,999999,1,1
6,1,72288.60558146094,999999,5,4,1
6,3,72288.60558146094,5,6,999999,1
1,3,72295.6702315248,6,4,1,1
1,8,72299.75633303898,6,999999,3,1
5,8,72306.5019275183,999999,4,6,1
5,6,72330.03367440744,999999,4,2,1
6,2,72330.03367440744,6,999999,7,1
8,8,72330.03367440744,5,4,999999,1
8,1,72336.59116070117,999999,5,2,1
5,6,72372.34699397365,1,999999,4,1
6,8,72376.37467808057,999999,1,4,1
4,0,72380.2351347325,999999,2,3,1
5,6,72385.6925584986,999999,6,1,1
6,8,72385.6925584986,999999,3,0,1
5,5,72415.16011248647,6,999999,1,1
6,0,72415.16011248647,999999,6,1,1
5,2,72439.28375889822,999999,6,3,1
5,6,72439.28375889822,6,999999,1,1
2,6,72456.43998220772,1,999999,5,1
6,2,72456.43998220772,8,999999,6,1
4,8,72481.82781271347,1,3,2,1
6,6,72490.31964716775,5,999999,6,1
6,2,72499.0560604402,999999,0,4,1
6,3,72499.0560604402,999999,7,6,1
6,5,72499.0560604402,999999,0,7,1
5,2,72503.08383743827,999999,3,5,1
5,6,72503.08383743827,2,999999,4,1
6,3,72503.08383743827,999999,0,2,1
1,1,72503.97418916775,999999,3,3,1
6,2,72516.17150414153,8,999999,4,1
1,4,72518.54851347001,999999,0,2,1
1,2,72519.80347889464,8,999999,3,1
1,7,72521.45424780308,999999,5,6,1
5,1,72521.45424780308,999999,8,3,1
5,3,72521.45424780308,4,999999,5,1
6,1,72521.45424780308,999999,6,8,1
5,5,72532.13209859055,999999,6,2,1
6,6,72532.13209859055,999999,5,1,1
6,4,72543.47473207406,8,999999,6,1
6,0,72563.89138654582,999999,5,5,1
6,4,72564.46402395108,999999,2,3,1
1,4,72565.8807066801,3,999999,1,1
6,1,72565.8807066801,2,3,999999,1
5,6,72565.88337078644,5,999999,3,1
6,1,72565.88337078644,6,3,6,1
5,2,72573.25313492914,999999,5,6,1
8,8,72573.25313492914,5,1,999999,1
6,4,72580.09939329633,999999,3,5,1
5,5,72585.43578308736,1,4,8,1
6,1,72585.43578308736,4,999999,6,1
5,5,72593.40568038812,5,999999,4,1
6,0,72593.40568038812,999999,5,2,1
6,1,72593.40568038812,5,4,999999,1
6,4,72593.40568038812,2,5,8,1
1,1,72602.94178385526,999999,6,1,1
6,3,72602.94178385526,999999,6,2,1
5,6,72614.48879507193,5,0,4,1
8,2,72617.05424557113,999999,8,5,1
4,6,72620.3840793429,999999,6,0,1
8,0,72620.3840793429,999999,6,1,1
5,1,72635.03653784185,999999,0,5,1
6,4,72635.03653784185,999999,2,0,1
5,6,72635.33386360259,999999,3,0,1
6,2,72635.36194432605,999999,6,5,1
4,1,72641.63829850084,999999,8,2,1
6,2,72641.63829850084,999999,4,6,1
1,5,72652.09523145581,999999,5,0,1
5,2,72652.09523145581,999999,1,5,1
5,7,72652.09523145581,999999,3,6,1
8,1,72652.09523145581,999999,2,0,1
6,1,72652.68148538498,999999,2,6,1
6,6,72652.68148538498,999999,1,1,1
6,8,72652.68148538498,5,2,999999,1
5,0,72656.7588246534,999999,6,1,1
1,5,72658.28681413142,999999,3,2,1
5,2,72658.28681413142,999999,6,3,1
2,5,72663.43800824408,6,999999,8,1
4,3,72664.63924849746,999999,6,6,1
5,3,72664.63924849746,0,8,0,1
5,5,72664.63924849746,999999,3,6,1
6,3,72664.63924849746,999999,6,1,1
5,3,72666.61803810646,5,4,999999,1
6,6,72666.61803810646,6,7,999999,1
5,2,72672.15855282615,999999,8,4,1
8,7,72672.15855282615,999999,2,5,1
6,6,72674.21970109153,999999,3,8,1
1,6,72679.63976934887,999999,3,5,1
6,6,72679.63976934887,5,999999,6,1
6,2,72690.36612159312,3,999999,6,1
4,6,72696.13534453418,999999,1,0,1
5,3,72700.3810448266,999999,6,4,1
5,2,72706.86789331956,999999,6,0,1
4,8,72713.33494003741,2,5,999999,1
5,4,72713.33494003741,8,999999,6,1
4,2,72720.28389542474,8,999999,1,1
6,5,72720.28389542474,8,6,999999,1
4,0,72725.71163393883,6,8,999999,1
6,6,72725.71163393883,0,999999,5,1
6,5,72726.17670817545,999999,2,4,1
6,5,72726.17670817545,999999,3,0,1
8,0,72726.17670817545,999999,5,6,1
1,4,72727.35976028512,2,999999,5,1
5,8,72727.35976028512,999999,5,6,1
5,0,72729.04955426369,999999,3,1,1
1,5,72731.63200253932,999999,8,6,1
1,6,72741.0690358122,4,999999,5,1
8,4,72741.0690358122,6,999999,1,1
1,7,72743.20329580519,6,999999,1,1
5,3,72743.20329580519,999999,1,7,1
5,0,72749.22209956302,999999,2,3,1
5,2,72749.22209956302,999999,4,3,1
8,3,72749.22209956302,4,999999,6,1
8,7,72749.22209956302,999999,6,5,1
5,1,72749.66524995927,999999,8,3,1
6,5,72758.25662817106,999999,3,0,1
7,8,72758.25662817106,4,999999,6,1
1,4,72764.90234316734,999999,3,6,1
6,2,72765.52563863689,999999,6,8,1
8,5,72765.52563863689,999999,6,8,1
6,6,72766.92264481456,8,2,999999,1
5,8,72769.07718064563,0,999999,2,1
8,3,72769.07718064563,999999,5,6,1
1,1,72771.35986123413,1,5,2,1
1,6,72771.35986123413,5,5,999999,1
6,2,72771.35986123413,999999,5,5,1
8,3,72771.35986123413,999999,8,5,1
5,3,72774.62021261068,999999,4,1,1
1,3,72776.24935083445,999999,5,7,1
5,1,72776.24935083445,999999,0,4,1
5,5,72780.88349675588,4,999999,2,1
6,0,72781.26992738739,999999,5,5,1
6,8,72781.26992738739,999999,3,4,1
4,3,72784.78733691883,999999,2,5,1
5,2,72784.78733691883,6,999999,3,1
5,2,72790.74173576896,999999,4,6,1
6,8,72790.74173576896,999999,1,7,1
1,2,72791.71226327973,999999,4,3,1
6,7,72791.71226327973,999999,0,1,1
5,1,72795.17550561977,6,999999,5,1
5,6,72795.17550561977,6,3,999999,1
6,1,72802.37147280195,999999,3,0,1
4,8,72804.54074638772,6,0,999999,1
8,3,72804.54074638772,4,999999,4,1
8,4,72804.54074638772,1,6,999999,1
5,3,72810.77338779242,999999,2,0,1
5,3,72810.77338779242,999999,6,8,1
2,3,72824.08372930741,4,0,999999,1
5,5,72824.08372930741,999999,8,6,1
6,0,72824.08372930741,999999,5,8,1
6,5,72824.08372930741,999999,5,6,1
6,5,72828.34949509674,999999,3,2,1
1,5,72831.57949817377,999999,2,3,1
5,2,72831.57949817377,999999,0,7,1
6,0,72833.33406803291,999999,6,5,1
6,2,72833.33406803291,999999,5,6,1
5,1,72835.29690298646,999999,5,3,1
1,1,72840.75055697696,999999,5,5,1
5,2,72840.75055697696,999999,8,6,1
5,5,72840.75055697696,999999,2,0,1
6,8,72846.70429373872,999999,2,1,1
6,2,72849.31617838005,999999,5,8,1
5,5,72850.31300328003,8,999999,1,1
1,6,72854.88043722433,5,5,4,1
5,4,72854.88043722433,999999,0,8,1
6,8,72854.88043722433,999999,6,3,1
6,8,72868.43854140211,5,999999,1,1
8,4,72872.01978826673,1,2,999999,1
1,2,72876.70875775492,999999,3,4,1
8,3,72876.70875775492,999999,4,1,1
8,7,72876.70875775492,999999,5,5,1
6,1,72878.53354131467,2,0,999999,1
6,1,72878.53354131467,6,999999,4,1
6,1,72878.53354131467,999999,8,2,1
5,6,72879.76459849242,999999,2,5,1
4,3,72883.23060067065,999999,2,5,1
5,5,72883.23060067065,999999,4,8,1
