origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
5,8,44987.52146312411,999999,5,6,1
6,0,44987.52146312411,999999,5,6,1
8,5,44987.52146312411,999999,8,1,1
6,1,44994.86309115258,999999,2,6,1
8,8,44996.858361274964,999999,0,0,1
2,2,44998.55239863041,999999,6,5,1
6,2,44998.55239863041,999999,3,5,1
6,0,45009.770596776776,5,999999,5,1
4,5,45010.11154760901,5,4,999999,1
8,5,45025.17901168869,3,999999,6,1
8,1,45026.98387674755,999999,6,2,1
5,8,45035.17439297929,6,999999,1,1
4,5,45038.93454137198,6,999999,8,1
5,8,45038.93454137198,999999,4,1,1
5,3,45044.984456950086,999999,6,8,1
7,1,45044.984456950086,999999,6,3,1
1,0,45053.084032320585,999999,3,8,1
8,5,45053.084032320585,999999,3,6,1
5,2,45053.70165444558,999999,5,4,1
5,5,45053.70165444558,999999,3,0,1
6,2,45053.70165444558,999999,5,6,1
6,5,45053.70165444558,999999,2,6,1
1,6,45060.70982053937,999999,6,6,1
6,0,45060.70982053937,3,4,999999,1
5,5,45065.572069159316,5,5,999999,1
5,5,45065.572069159316,999999,6,5,1
6,6,45065.572069159316,999999,5,1,1
1,8,45068.683516785226,5,6,5,1
5,4,45068.683516785226,999999,6,6,1
5,7,45074.14441460258,999999,4,1,1
5,2,45074.3118088942,999999,4,8,1
6,2,45074.3118088942,999999,6,4,1
1,3,45074.78541063077,999999,5,4,1
5,3,45074.78541063077,999999,0,1,1
6,1,45085.6605852774,4,5,0,1
5,6,45088.501163365916,999999,4,2,1
6,0,45088.501163365916,5,999999,2,1
6,5,45088.501163365916,6,999999,8,1
6,6,45088.501163365916,1,999999,6,1
5,5,45100.014546222366,999999,4,6,1
6,7,45100.014546222366,999999,1,0,1
8,2,45100.014546222366,4,999999,6,1
6,6,45103.48294177781,4,0,6,1
6,5,45107.4393842967,999999,6,0,1
8,3,45107.449810068465,6,999999,1,1
1,6,45109.61650712013,999999,3,5,1
4,2,45110.98050474893,0,999999,6,1
4,2,45110.98050474893,4,8,999999,1
5,1,45121.96810500716,999999,1,6,1
5,4,45121.96810500716,999999,3,2,1
5,6,45121.96810500716,2,4,3,1
5,3,45122.361691619706,4,999999,2,1
4,0,45122.37401990212,999999,3,1,1
5,2,45122.37401990212,999999,4,8,1
5,4,45122.37401990212,999999,8,7,1
6,1,45127.518874291956,999999,3,4,1
4,1,45127.58402255271,999999,5,0,1
5,6,45128.56372016573,6,999999,1,1
6,6,45131.82814832289,999999,6,6,1
6,1,45140.33957279602,999999,6,5,1
1,4,45149.78678086093,999999,2,6,1
6,0,45153.89823897519,4,5,1,1
6,5,45153.89823897519,999999,2,999999,1
1,0,45162.28938178611,5,999999,5,1
6,5,45162.28938178611,999999,0,6,1
8,7,45162.28938178611,2,999999,2,1
6,5,45162.43291867757,999999,4,7,1
8,1,45170.47672601008,999999,5,6,1
8,8,45170.47672601008,6,999999,1,1
1,6,45178.211247448184,999999,4,6,1
5,0,45178.211247448184,999999,2,5,1
6,6,45178.211247448184,1,999999,5,1
1,5,45178.21749645126,999999,6,8,1
5,1,45178.21749645126,999999,0,3,1
5,8,45178.21749645126,999999,5,1,1
1,6,45178.72703597295,6,2,999999,1
5,5,45178.72703597295,999999,1,6,1
6,2,45178.72703597295,999999,6,4,1
6,6,45178.72703597295,5,999999,6,1
8,0,45178.72703597295,999999,2,3,1
6,2,45181.13085429655,999999,3,6,1
6,4,45181.13085429655,6,999999,0,1
6,4,45181.13085429655,999999,6,3,1
5,6,45183.5407922618,5,999999,5,1
6,2,45183.5407922618,2,999999,4,1
4,0,45183.94671604248,999999,5,6,1
5,3,45183.94671604248,999999,6,6,1
1,6,45187.38290595634,0,2,999999,1
6,5,45187.38290595634,2,999999,5,1
1,5,45187.940343770286,999999,6,6,1
5,5,45187.940343770286,2,0,999999,1
6,0,45187.940343770286,5,5,999999,1
6,2,45187.940343770286,999999,5,6,1
5,1,45188.78442209056,999999,2,5,1
5,1,45188.78442209056,999999,8,0,1
5,6,45193.12773440135,999999,5,5,1
1,5,45194.92402591171,5,4,2,1
6,7,45194.92402591171,999999,1,2,1
5,0,45206.508041583766,999999,5,4,1
5,3,45206.508041583766,999999,5,0,1
5,5,45206.508041583766,999999,3,0,1
6,1,45207.51765571521,3,999999,2,1
6,1,45207.51765571521,999999,6,5,1
6,4,45207.51765571521,999999,5,2,1
5,4,45216.38819134423,5,999999,1,1
5,6,45216.38819134423,999999,0,6,1
6,8,45218.12708959582,999999,4,5,1
5,4,45226.28178211223,999999,1,6,1
4,4,45235.95664677812,1,999999,6,1
4,5,45235.95664677812,999999,4,8,1
1,4,45241.98467941818,999999,6,4,1
4,5,45241.98467941818,999999,1,8,1
5,2,45241.98467941818,4,999999,1,1
1,2,45242.03773294012,999999,8,6,1
4,6,45246.91262642829,999999,1,0,1
5,2,45246.91262642829,999999,6,5,1
5,3,45246.91262642829,999999,6,8,1
6,3,45246.91262642829,999999,5,8,1
5,2,45249.20769399935,999999,0,5,1
6,6,45249.20769399935,5,999999,8,1
8,5,45249.20769399935,999999,0,6,1
2,4,45251.18961917549,999999,5,1,1
5,8,45251.18961917549,999999,3,4,1
6,6,45251.18961917549,1,999999,6,1
5,3,45251.58985812027,999999,8,6,1
5,6,45251.58985812027,999999,5,1,1
6,6,45251.58985812027,999999,5,8,1
1,0,45256.27054415652,999999,6,6,1
4,3,45256.27054415652,999999,8,5,1
5,1,45256.27054415652,999999,5,5,1
6,6,45261.13821448945,999999,0,5,1
5,0,45261.22005549861,999999,5,5,1
6,2,45261.22005549861,999999,1,5,1
6,8,45261.22005549861,999999,5,6,1
5,6,45269.50296313625,999999,5,6,1
5,8,45269.50296313625,7,999999,4,1
6,5,45272.27528488378,999999,1,2,1
6,6,45272.27528488378,999999,3,4,1
2,6,45272.8370673261,999999,0,3,1
1,6,45274.81106561665,999999,3,0,1
8,5,45274.81106561665,999999,0,8,1
1,1,45279.930626760266,999999,8,8,1
5,1,45279.930626760266,999999,8,4,1
1,0,45294.00429314467,999999,6,8,1
5,2,45294.00429314467,999999,1,1,1
5,2,45294.00429314467,999999,5,1,1
6,8,45294.00429314467,6,4,999999,1
8,2,45294.882100930474,999999,8,3,1
4,4,45301.19932223459,999999,6,5,1
4,4,45301.19932223459,999999,6,8,1
5,1,45301.19932223459,6,999999,0,1
5,1,45301.19932223459,999999,5,4,1
5,2,45310.67013644906,999999,8,1,1
6,5,45310.71740358447,999999,6,1,1
5,6,45323.06093528395,1,999999,8,1
5,6,45327.717218160244,999999,0,1,1
4,6,45328.370959872984,999999,8,2,1
5,4,45328.370959872984,999999,5,2,1
6,6,45328.370959872984,999999,3,2,1
8,6,45330.171031847516,999999,5,3,1
5,3,45337.1438862077,6,6,5,1
5,3,45337.1438862077,999999,1,6,1
6,1,45337.1438862077,999999,4,3,1
4,6,45343.531232612404,999999,1,3,1
5,0,45343.531232612404,999999,1,1,1
5,2,45343.531232612404,999999,8,2,1
6,5,45349.6407288453,1,2,999999,1
6,6,45349.91098394962,999999,2,5,1
4,3,45350.74871426269,999999,5,4,1
5,2,45350.74871426269,8,999999,2,1
5,2,45350.74871426269,999999,0,5,1
5,2,45350.74871426269,999999,1,1,1
5,5,45350.74871426269,999999,6,6,1
5,0,45356.37572197265,999999,3,6,1
5,5,45356.37572197265,2,5,999999,1
5,5,45356.37572197265,999999,5,4,1
6,2,45356.37572197265,999999,5,5,1
6,3,45356.37572197265,999999,6,0,1
6,8,45357.7951608924,999999,6,5,1
8,0,45357.7951608924,2,8,999999,1
1,8,45358.9998167713,999999,2,6,1
1,4,45360.8615067719,999999,5,2,1
5,1,45360.8615067719,4,999999,6,1
5,5,45360.8615067719,999999,6,0,1
1,1,45363.989683090316,999999,6,0,1
4,2,45363.989683090316,999999,5,3,1
2,6,45365.17713286082,999999,6,6,1
4,2,45365.17713286082,999999,5,5,1
5,6,45365.17713286082,999999,5,5,1
6,0,45365.17713286082,999999,2,4,1
5,5,45369.497712265475,999999,1,5,1
5,6,45369.497712265475,999999,8,6,1
5,2,45371.706315407966,8,999999,2,1
6,0,45371.706315407966,4,3,999999,1
5,6,45372.00537321204,999999,0,8,1
5,0,45372.08932129848,999999,8,3,1
5,1,45372.08932129848,6,999999,0,1
8,0,45372.08932129848,999999,2,6,1
5,5,45372.1887857904,999999,6,5,1
4,3,45373.071712276775,999999,8,6,1
6,6,45373.071712276775,3,999999,4,1
6,8,45373.071712276775,3,5,6,1
4,8,45380.699744750236,999999,3,6,1
5,3,45380.699744750236,999999,5,0,1
6,5,45380.699744750236,999999,8,6,1
5,5,45389.12709042996,0,999999,6,1
6,6,45389.12709042996,999999,1,8,1
7,3,45389.53238039503,999999,5,6,1
5,0,45390.441701517455,8,999999,6,1
4,5,45390.92527733743,999999,6,2,1
4,6,45390.92527733743,999999,5,1,1
6,0,45409.1869716158,999999,3,5,1
6,2,45411.60681404001,999999,6,5,1
6,5,45416.110081718834,999999,6,3,1
6,2,45418.02393131473,6,999999,1,1
6,4,45418.02393131473,1,999999,2,1
6,7,45418.13806803047,999999,8,5,1
6,3,45418.53498138444,999999,5,5,1
5,1,45419.777583460054,999999,6,4,1
1,4,45421.46405326133,999999,5,3,1
5,8,45424.58860715787,6,999999,1,1
8,4,45426.027185835665,999999,6,3,1
5,6,45429.383981794366,1,999999,8,1
1,6,45429.39264151021,999999,1,5,1
1,8,45432.770627303114,999999,6,3,1
6,0,45432.770627303114,4,999999,0,1
6,3,45446.98132775214,999999,5,2,1
5,2,45452.84155791449,0,5,999999,1
5,6,45452.84155791449,2,3,999999,1
8,4,45452.84155791449,999999,0,6,1
1,0,45462.80100359948,999999,6,8,2
6,4,45462.80100359948,999999,6,3,1
1,2,45468.55495791701,5,999999,4,1
8,8,45469.38809487166,999999,1,6,1
5,1,45475.43650028589,999999,6,3,1
6,1,45475.43650028589,999999,6,5,1
4,8,45480.13465597017,999999,6,8,1
5,1,45480.13465597017,6,5,0,1
5,6,45480.13465597017,2,999999,1,1
6,1,45480.13465597017,999999,6,6,1
5,8,45484.75145021653,1,8,3,1
6,2,45484.75145021653,999999,6,4,1
1,0,45486.97225885396,5,999999,2,1
1,2,45488.661667066335,999999,6,0,1
5,2,45488.90112121811,999999,1,5,1
6,2,45488.90112121811,0,999999,5,1
8,8,45489.43047535927,1,6,999999,1
5,8,45493.825572668495,999999,2,4,1
6,4,45493.825572668495,999999,8,3,1
6,6,45493.825572668495,6,8,999999,1
2,8,45494.49800131715,999999,6,0,1
5,6,45494.49800131715,4,1,999999,1
6,7,45500.084534801885,999999,8,6,1
5,2,45503.90863300229,999999,2,5,1
5,6,45503.90863300229,999999,5,0,1
1,5,45507.326610207514,999999,4,3,1
4,2,45507.326610207514,999999,6,5,1
6,1,45514.36983447735,999999,0,6,1
8,2,45514.36983447735,999999,6,1,1
4,3,45514.54081485906,999999,1,5,1
5,1,45514.54081485906,999999,6,5,1
6,0,45514.54081485906,8,1,999999,1
1,6,45518.27360798741,999999,5,7,1
6,7,45518.27360798741,999999,8,6,1
5,6,45519.56538618978,999999,1,5,1
6,1,45519.56538618978,999999,7,6,1
6,6,45519.56538618978,0,6,999999,1
6,6,45519.56538618978,999999,5,0,1
5,6,45522.174667672276,999999,2,5,1
8,3,45522.174667672276,999999,8,3,1
6,2,45530.480581040334,999999,6,0,1
5,6,45533.553358259385,0,999999,5,1
8,8,45533.553358259385,999999,5,2,1
5,2,45542.60947207332,999999,2,8,1
5,5,45542.60947207332,999999,2,0,1
5,5,45544.80454475957,999999,6,4,1
6,5,45550.451966630586,999999,1,2,1
5,4,45564.33759490824,999999,3,6,1
6,6,45564.33759490824,999999,1,6,1
6,2,45566.71624408997,999999,3,6,1
6,6,45566.71624408997,999999,0,1,1
6,8,45569.6931813658,3,6,999999,1
6,8,45569.6931813658,999999,5,5,1
5,6,45572.616331505145,8,7,999999,1
6,6,45572.616331505145,5,999999,4,1
6,8,45574.4827459295,6,999999,6,1
1,4,45574.527511115135,999999,5,5,1
5,0,45574.69521300768,999999,3,6,1
1,3,45574.77298951241,999999,6,5,1
4,6,45575.089427754145,999999,1,5,1
5,1,45575.089427754145,999999,6,3,1
5,8,45575.089427754145,999999,3,5,1
5,8,45578.9439506503,2,999999,3,1
5,7,45579.18946756256,6,999999,4,1
5,2,45585.44529173711,1,0,999999,1
5,2,45585.44529173711,999999,0,5,1
5,1,45587.212888972725,999999,3,8,1
5,8,45587.212888972725,999999,5,4,1
4,2,45592.632892150934,999999,8,5,1
5,3,45593.47793879908,999999,2,6,1
5,0,45594.25164192328,999999,0,6,1
5,5,45600.147272946066,6,999999,6,1
5,6,45600.147272946066,999999,2,5,1
6,2,45602.05516540104,999999,6,6,1
2,5,45602.27788826922,0,999999,1,1
2,6,45602.27788826922,999999,1,5,1
5,5,45602.478692329474,999999,8,0,1
1,6,45609.18821766903,5,999999,8,1
6,5,45609.395301573255,999999,1,1,1
6,8,45618.55201150421,999999,2,8,1
6,0,45619.376393493636,8,999999,5,1
6,3,45619.376393493636,999999,1,5,1
1,8,45626.36080954063,999999,1,2,1
6,0,45626.36080954063,999999,6,1,1
6,3,45628.34869152325,999999,4,8,1
6,5,45628.34869152325,999999,0,1,1
6,8,45628.34869152325,999999,1,6,1
4,5,45629.46386643904,5,999999,6,1
5,6,45629.46386643904,999999,6,8,1
4,3,45630.33268550995,0,999999,6,1
5,1,45634.2470223326,1,6,999999,1
5,5,45636.48746320625,4,999999,3,1
6,1,45636.48746320625,999999,5,1,1
1,8,45636.56151762255,6,999999,0,1
5,6,45636.56151762255,999999,5,6,1
6,0,45640.66482194499,3,6,999999,1
6,1,45640.66482194499,999999,5,2,1
5,8,45642.99969802734,999999,5,2,1
6,1,45642.99969802734,999999,5,2,1
4,0,45645.40729388685,999999,3,2,1
6,2,45645.40729388685,999999,6,5,1
8,5,45645.40729388685,999999,6,4,1
5,2,45647.18612827937,999999,6,1,1
5,3,45647.18612827937,999999,6,0,1
6,0,45647.18612827937,999999,5,3,1
5,1,45647.931121813446,999999,0,3,1
5,3,45650.3789540363,6,999999,6,1
4,0,45658.15203843076,2,6,999999,1
4,0,45658.15203843076,999999,1,6,1
4,3,45658.15203843076,999999,2,8,1
6,4,45660.400699362624,2,8,999999,1
6,6,45660.400699362624,0,999999,5,1
8,6,45660.400699362624,999999,2,5,1
1,2,45663.27843445308,999999,5,0,1
1,7,45663.27843445308,999999,2,6,1
8,2,45663.27843445308,999999,4,1,1
4,7,45664.45234396995,999999,8,2,1
1,6,45666.53514175225,999999,8,6,1
5,4,45666.53514175225,2,5,999999,1
5,8,45667.41760062904,5,6,999999,1
5,2,45667.815671763114,999999,1,6,1
5,2,45667.815671763114,999999,5,6,1
5,5,45667.815671763114,6,999999,6,1
8,8,45667.815671763114,999999,8,5,1
5,4,45673.98716654705,999999,1,6,1
5,7,45673.98716654705,5,999999,4,1
4,1,45674.24147159968,999999,5,999999,1
4,5,45674.24147159968,999999,1,5,1
1,0,45674.363105471195,999999,2,0,1
5,5,45677.57897413647,999999,5,3,1
6,2,45677.57897413647,2,999999,6,1
5,3,45678.07346250501,999999,2,6,1
1,1,45678.59101465388,999999,2,0,1
5,1,45678.59101465388,999999,5,5,1
1,1,45680.44364404949,999999,4,6,1
5,2,45680.44364404949,1,999999,6,1
2,5,45682.055843824885,999999,5,6,1
5,0,45686.54623989909,999999,3,6,1
6,5,45686.54623989909,999999,0,8,1
5,1,45689.65410341762,2,999999,8,1
6,1,45689.65410341762,999999,5,2,1
8,2,45689.65410341762,1,999999,3,1
1,3,45699.442191864066,5,5,999999,1
6,6,45700.19240562503,4,6,2,1
5,5,45700.4110920029,999999,2,1,1
5,6,45704.033851230844,999999,0,3,1
5,6,45704.033851230844,999999,4,0,1
6,6,45705.84489018683,999999,6,2,1
4,8,45713.965323195705,1,999999,6,1
5,1,45713.965323195705,999999,5,4,1
1,5,45717.05495545522,1,6,3,1
6,0,45725.84425228944,999999,7,6,1
1,3,45726.003994181636,999999,0,5,1
5,2,45726.003994181636,999999,3,5,1
6,3,45726.003994181636,6,999999,6,1
6,4,45726.003994181636,1,999999,7,1
1,4,45727.328913579964,999999,5,3,1
5,0,45728.24018535381,999999,1,6,1
6,6,45728.24018535381,999999,6,5,1
4,3,45734.01255352827,999999,5,5,1
5,2,45734.568154933324,8,999999,2,1
5,5,45734.568154933324,999999,6,2,1
6,1,45734.568154933324,999999,6,0,1
2,5,45735.54384867565,999999,3,4,1
8,0,45735.54384867565,999999,2,7,1
5,5,45737.279058477725,999999,3,1,1
8,3,45737.279058477725,999999,999999,5,1
6,3,45739.31379421191,999999,0,3,1
2,6,45740.20868286297,5,6,3,1
5,2,45744.10474001081,999999,3,5,1
6,5,45744.10474001081,2,999999,8,1
6,1,45744.465957277374,999999,6,0,1
5,2,45752.98794818511,5,8,999999,1
1,8,45755.8176507013,0,8,999999,1
5,4,45755.8176507013,999999,3,0,1
4,2,45757.54865120105,999999,6,1,1
5,6,45757.54865120105,999999,3,2,1
7,4,45757.54865120105,999999,2,3,1
5,1,45762.014069430516,999999,5,1,1
5,3,45762.014069430516,999999,8,6,1
1,5,45775.684626832284,3,4,8,1
4,3,45775.684626832284,6,999999,5,1
4,5,45775.684626832284,999999,1,6,1
5,1,45775.684626832284,999999,5,8,1
1,6,45776.250234546795,999999,8,4,1
4,4,45776.298257866845,6,999999,1,1
6,5,45776.57559994395,999999,5,6,1
6,5,45780.59718304983,999999,5,5,1
2,4,45781.12840428267,6,999999,8,1
5,6,45781.12840428267,999999,5,5,1
5,0,45785.53010823341,6,999999,4,1
6,0,45785.53010823341,6,999999,8,1
5,8,45786.81163731046,4,999999,6,1
8,3,45793.2395439447,999999,1,5,1
5,6,45793.75066904706,999999,6,3,1
5,2,45794.36883724919,999999,1,0,1
6,6,45796.5267700003,5,1,6,1
4,6,45797.95057042434,999999,0,5,1
4,5,45803.699188448976,1,6,999999,1
5,1,45811.216364373635,999999,5,8,1
6,2,45812.757142359325,6,999999,5,1
6,2,45815.87317911871,999999,6,8,1
5,5,45818.717069932914,2,999999,0,1
5,1,45821.282107161525,999999,0,2,1
1,4,45821.7953792606,5,999999,5,1
8,7,45821.7953792606,999999,5,6,1
2,6,45830.37540627929,999999,3,1,1
5,8,45830.37540627929,6,999999,0,1
6,5,45831.84025238674,0,999999,5,1
6,3,45836.37978795835,8,6,999999,1
5,6,45845.62722380915,999999,2,6,1
6,0,45845.62722380915,999999,6,5,1
6,6,45845.62722380915,999999,5,1,1
5,6,45849.8114433633,999999,0,3,1
5,5,45853.106253107944,999999,6,8,1
5,6,45853.106253107944,6,999999,8,1
5,1,45861.01767789279,999999,0,6,1
6,2,45861.01767789279,1,8,3,1
4,3,45861.80858717609,999999,6,1,1
6,1,45861.80858717609,999999,8,4,1
4,3,45864.329717001005,999999,1,5,1
6,3,45864.329717001005,2,5,999999,1
5,1,45878.905261700784,999999,5,5,1
5,2,45890.79359400857,999999,0,8,1
5,2,45892.33972122237,999999,0,1,1
4,6,45898.48303263644,8,999999,8,1
5,3,45898.48303263644,2,999999,2,1
1,8,45906.74387865962,999999,1,5,1
5,2,45906.74387865962,6,6,999999,1
5,2,45907.24448396151,999999,6,3,1
6,6,45907.24448396151,8,999999,5,1
6,8,45907.24448396151,999999,4,6,1
4,2,45914.074150392255,999999,5,5,1
5,5,45914.074150392255,999999,6,4,1
1,5,45922.20982186578,999999,8,5,1
5,0,45922.20982186578,999999,6,1,1
1,1,45929.80365663003,999999,8,6,1
5,8,45929.80365663003,999999,0,2,1
5,4,45931.814824997746,2,999999,6,1
6,3,45931.814824997746,7,999999,1,1
6,5,45931.814824997746,6,999999,2,1
6,5,45931.814824997746,999999,1,2,1
6,3,45941.64077303814,999999,2,1,1
6,6,45941.64077303814,999999,5,5,1
8,0,45941.64077303814,999999,8,6,1
4,2,45953.78339710728,6,3,999999,1
5,6,45953.78339710728,999999,2,5,1
1,6,45956.696906020945,999999,5,0,1
2,3,45960.252923406915,0,999999,1,1
4,4,45962.484132007754,999999,6,5,1
6,1,45963.17094667299,999999,2,6,1
5,2,45976.77500733925,1,0,999999,1
8,2,45976.77500733925,999999,4,6,1
6,5,45976.84585917566,3,999999,8,1
8,8,45976.84585917566,999999,2,4,1
1,6,45978.437681096264,999999,5,0,1
5,5,45978.437681096264,6,999999,1,1
6,0,45981.124298618626,1,999999,2,1
8,6,45981.124298618626,999999,8,0,1
5,8,45989.10846098931,999999,5,2,1
6,5,45989.10846098931,999999,6,8,1
6,0,45990.19058430375,999999,4,3,1
8,5,45990.19058430375,2,999999,2,1
4,3,46005.01037782798,5,999999,6,1
5,4,46005.01037782798,1,6,3,1
5,5,46010.99752581405,999999,6,6,1
5,5,46012.676778266214,999999,8,3,1
5,6,46012.676778266214,999999,6,5,1
6,3,46012.676778266214,6,999999,0,1
6,8,46012.676778266214,2,999999,1,1
4,3,46020.889677934865,999999,6,8,1
5,6,46020.889677934865,999999,7,1,1
6,6,46020.889677934865,1,999999,8,1
6,6,46021.40181520904,999999,5,3,1
4,5,46026.710830965385,999999,2,6,1
4,6,46026.710830965385,999999,1,0,1
5,6,46026.710830965385,999999,0,2,1
5,6,46026.710830965385,999999,1,3,1
2,5,46031.62515114217,2,999999,5,1
5,1,46031.62515114217,999999,3,0,1
6,5,46032.69082792124,999999,8,4,1
1,3,46038.35072205656,4,999999,2,1
1,5,46038.460648545115,999999,8,5,1
1,6,46039.91339306221,0,2,6,1
4,5,46039.91339306221,6,999999,2,1
5,8,46039.91339306221,1,999999,1,1
5,5,46044.40802813572,999999,7,8,1
5,6,46044.40802813572,2,0,999999,1
6,1,46044.40802813572,999999,1,1,1
8,0,46044.40802813572,6,6,999999,1
6,6,46045.269537835986,999999,6,0,1
6,6,46045.269537835986,999999,6,5,1
8,2,46045.269537835986,999999,2,6,1
5,5,46048.63026236608,999999,6,8,1
6,6,46048.63026236608,999999,2,4,1
6,3,46056.98677739839,999999,8,2,1
2,1,46067.323561894205,999999,5,3,1
1,6,46069.06599328763,3,2,999999,1
1,2,46082.452587203275,999999,0,1,1
1,6,46082.452587203275,999999,8,4,1
5,6,46082.452587203275,999999,5,2,1
8,6,46083.64872382609,4,5,999999,1
8,8,46083.64872382609,1,999999,5,1
5,4,46084.9568757412,999999,8,6,1
5,0,46090.444774114294,999999,4,5,1
1,3,46101.407311095434,8,999999,2,1
5,1,46107.25452090711,999999,5,2,1
5,8,46107.25452090711,999999,4,0,1
8,8,46107.25452090711,999999,6,1,1
8,5,46115.761868745525,999999,5,1,1
5,5,46116.31579835244,999999,6,4,1
6,1,46116.31579835244,999999,3,8,1
5,6,46120.84972423282,999999,0,3,1
5,8,46120.84972423282,999999,0,4,1
6,2,46120.84972423282,999999,1,8,1
8,6,46120.84972423282,6,1,999999,1
5,1,46123.64134671372,999999,3,5,1
6,5,46123.64134671372,999999,6,2,1
5,5,46126.002799962436,999999,2,8,1
6,1,46126.002799962436,999999,0,3,1
8,6,46126.002799962436,999999,8,5,1
5,5,46139.03974266976,8,999999,4,1
1,4,46141.85046884801,1,999999,0,1
1,1,46144.018421725785,6,999999,0,1
6,3,46144.018421725785,999999,1,6,1
1,5,46151.10699477174,999999,6,4,1
6,4,46151.10699477174,999999,2,5,1
2,6,46159.09539586213,5,6,3,1
5,0,46159.09539586213,999999,6,4,1
5,6,46159.09539586213,4,999999,0,1
6,1,46159.09539586213,4,999999,5,1
5,6,46160.016684391,6,999999,2,1
5,2,46167.35932086094,999999,6,1,1
6,5,46172.103463552485,999999,6,5,1
1,5,46181.28334850105,999999,4,5,1
5,5,46189.06159142729,999999,3,6,1
5,5,46198.085049093184,2,999999,0,1
5,6,46198.085049093184,999999,4,3,1
5,1,46198.857719754036,999999,8,5,1
5,1,46199.89545684711,999999,5,4,1
5,4,46199.89545684711,999999,6,1,1
5,2,46208.471190211174,999999,0,3,1
5,2,46208.471190211174,999999,1,6,1
6,6,46211.20915753472,999999,1,2,1
5,5,46212.746814643346,8,1,999999,1
1,5,46218.75618736112,6,999999,8,1
2,3,46221.04435377738,8,999999,2,1
5,3,46221.04435377738,8,6,999999,1
6,2,46222.03751289417,999999,1,4,1
5,3,46223.81531159516,999999,5,2,1
5,4,46223.81531159516,999999,3,1,1
6,6,46226.093170341264,0,5,999999,1
5,0,46230.31943489939,6,999999,5,1
5,3,46230.31943489939,999999,5,6,1
5,5,46230.31943489939,999999,3,0,1
4,6,46232.48232916244,1,999999,8,1
5,5,46232.48232916244,1,999999,2,1
5,2,46234.95386127135,8,3,999999,1
6,5,46236.21809312515,0,999999,5,1
4,2,46250.828890212884,999999,3,5,1
6,5,46250.828890212884,999999,6,5,1
1,3,46255.25951440938,999999,5,8,1
5,6,46255.25951440938,1,3,999999,1
5,1,46269.2067586658,999999,5,1,1
2,8,46281.574652310555,1,3,999999,1
6,1,46281.574652310555,999999,8,5,1
6,6,46282.65695794553,999999,0,2,1
5,0,46285.44926088993,4,999999,1,1
5,2,46285.44926088993,999999,5,0,1
5,5,46285.44926088993,4,999999,0,1
6,6,46285.44926088993,5,999999,0,1
5,1,46286.29980040889,999999,0,2,1
6,0,46286.29980040889,999999,6,5,1
5,2,46296.30184525501,999999,6,4,1
6,5,46306.43169522671,999999,2,7,1
6,6,46306.43169522671,5,999999,4,1
1,3,46313.14391107527,999999,8,5,1
5,6,46313.14391107527,999999,6,8,1
5,8,46313.14391107527,999999,5,8,1
6,5,46313.14391107527,999999,2,1,1
5,3,46313.25979594905,1,5,999999,1
6,6,46313.25979594905,999999,2,5,1
8,6,46313.25979594905,1,999999,0,1
5,8,46313.260661042696,0,999999,0,1
5,1,46316.61114185726,999999,6,8,1
5,5,46329.12232255673,999999,8,0,1
4,8,46329.29688860938,999999,6,5,1
